sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMURollRate;IMUYawRate
1663764563;44643;1663764563;44667;1663764563;44594;0;0.0224609375
1663764563;64947;1663764563;64969;1663764563;64903;0.000732421875;0.021728515625
1663764563;84755;1663764563;84778;1663764563;84708;0.00146484375;0.02001953125
1663764563;104799;1663764563;104822;1663764563;104751;0.00146484375;0.02001953125
1663764563;124587;1663764563;124608;1663764563;124542;0.003173828125;0.021728515625
1663764563;144848;1663764563;144871;1663764563;144801;0.003173828125;0.021728515625
1663764563;164999;1663764563;165022;1663764563;164950;0.004150390625;0.01806640625
1663764563;184546;1663764563;184571;1663764563;184492;0.00146484375;0.02001953125
1663764563;204535;1663764563;204557;1663764563;204487;0.003173828125;0.01806640625
1663764563;224773;1663764563;224795;1663764563;224729;0.00146484375;0.021728515625
1663764563;244768;1663764563;244790;1663764563;244724;0.000732421875;0.021728515625
1663764563;264806;1663764563;264829;1663764563;264759;0;0.01904296875
1663764563;284566;1663764563;284589;1663764563;284519;0.00146484375;0.020751953125
1663764563;304784;1663764563;304805;1663764563;304739;0.00146484375;0.01806640625
1663764563;324843;1663764563;324865;1663764563;324795;0;0.016357421875
1663764563;344627;1663764563;344650;1663764563;344579;0.000732421875;0.016357421875
1663764563;365017;1663764563;365040;1663764563;364969;0.00146484375;0.01904296875
1663764563;384758;1663764563;384780;1663764563;384714;-0.00146484375;0.016357421875
1663764563;404799;1663764563;404821;1663764563;404755;-0.000732421875;0.017333984375
1663764563;424547;1663764563;424573;1663764563;424488;-0.00146484375;0.02001953125
1663764563;444875;1663764563;444897;1663764563;444826;0.00146484375;0.017333984375
1663764563;465005;1663764563;465027;1663764563;464961;0.000732421875;0.017333984375
1663764563;484553;1663764563;484575;1663764563;484503;0.00146484375;0.020751953125
1663764563;504537;1663764563;504560;1663764563;504491;0.003173828125;0.02001953125
1663764563;525010;1663764563;525032;1663764563;524966;0.00146484375;0.017333984375
1663764563;544820;1663764563;544842;1663764563;544772;0.00146484375;0.0146484375
1663764563;564791;1663764563;564813;1663764563;564746;0.00146484375;0.017333984375
1663764563;584516;1663764563;584537;1663764563;584470;0.00146484375;0.016357421875
1663764563;604818;1663764563;604840;1663764563;604770;0.00146484375;0.01806640625
1663764563;624833;1663764563;624855;1663764563;624784;0.000732421875;0.017333984375
1663764563;644623;1663764563;644645;1663764563;644574;-0.00146484375;0.01806640625
1663764563;664997;1663764563;665021;1663764563;664947;0.00146484375;0.01904296875
1663764563;684766;1663764563;684787;1663764563;684721;0.000732421875;0.017333984375
1663764563;704803;1663764563;704825;1663764563;704759;0.00244140625;0.01904296875
1663764563;724572;1663764563;724593;1663764563;724527;-0.000732421875;0.017333984375
1663764563;744836;1663764563;744857;1663764563;744791;0.000732421875;0.016357421875
1663764563;765046;1663764563;765068;1663764563;764998;0.000732421875;0.016357421875
1663764563;784544;1663764563;784566;1663764563;784500;0;0.015625
1663764563;804551;1663764563;804572;1663764563;804506;0.00146484375;0.01904296875
1663764563;824776;1663764563;824798;1663764563;824731;0;0.015625
1663764563;844810;1663764563;844832;1663764563;844762;0.00146484375;0.01904296875
1663764563;864778;1663764563;864800;1663764563;864733;0;0.017333984375
1663764563;884546;1663764563;884567;1663764563;884501;-0.000732421875;0.016357421875
1663764563;904773;1663764563;904795;1663764563;904729;-0.000732421875;0.017333984375
1663764563;924842;1663764563;924864;1663764563;924794;-0.000732421875;0.0146484375
1663764563;944599;1663764563;944621;1663764563;944555;0;0.012939453125
1663764563;965045;1663764563;965074;1663764563;964983;0;0.0146484375
1663764563;984762;1663764563;984784;1663764563;984718;-0.000732421875;0.016357421875
1663764564;4855;1663764564;4877;1663764564;4807;-0.00146484375;0.017333984375
1663764564;24596;1663764564;24619;1663764564;24548;-0.00244140625;0.01904296875
1663764564;44840;1663764564;44862;1663764564;44791;0.000732421875;0.016357421875
1663764564;64996;1663764564;65017;1663764564;64951;0.00244140625;0.0146484375
1663764564;84568;1663764564;84589;1663764564;84524;0.000732421875;0.015625
1663764564;104535;1663764564;104558;1663764564;104487;-0.000732421875;0.016357421875
1663764564;124811;1663764564;124832;1663764564;124767;0.00146484375;0.02001953125
1663764564;144832;1663764564;144855;1663764564;144785;0.00146484375;0.016357421875
1663764564;164810;1663764564;164834;1663764564;164763;0;0.015625
1663764564;184524;1663764564;184548;1663764564;184477;0;0.016357421875
1663764564;204837;1663764564;204861;1663764564;204777;-0.00146484375;0.0146484375
1663764564;224873;1663764564;224895;1663764564;224826;-0.00146484375;0.017333984375
1663764564;244687;1663764564;244709;1663764564;244641;0.000732421875;0.017333984375
1663764564;265015;1663764564;265037;1663764564;264970;-0.00244140625;0.016357421875
1663764564;284803;1663764564;284826;1663764564;284753;0.00146484375;0.016357421875
1663764564;304829;1663764564;304852;1663764564;304783;0;0.01904296875
1663764564;324590;1663764564;324614;1663764564;324542;0.000732421875;0.016357421875
1663764564;344868;1663764564;344892;1663764564;344822;-0.000732421875;0.016357421875
1663764564;365022;1663764564;365045;1663764564;364976;0.000732421875;0.01904296875
1663764564;384555;1663764564;384577;1663764564;384509;0.00146484375;0.015625
1663764564;404604;1663764564;404626;1663764564;404559;0;0.016357421875
1663764564;424794;1663764564;424816;1663764564;424750;-0.00146484375;0.01904296875
1663764564;444807;1663764564;444828;1663764564;444763;0.00146484375;0.01806640625
1663764564;464791;1663764564;464813;1663764564;464743;0.00146484375;0.02001953125
1663764564;484595;1663764564;484617;1663764564;484546;0.000732421875;0.015625
1663764564;504816;1663764564;504838;1663764564;504772;0.00146484375;0.020751953125
1663764564;524861;1663764564;524883;1663764564;524812;0.004150390625;0.017333984375
1663764564;544636;1663764564;544660;1663764564;544588;0;0.01806640625
1663764564;565027;1663764564;565049;1663764564;564982;0;0.015625
1663764564;584791;1663764564;584813;1663764564;584746;0.000732421875;0.017333984375
1663764564;604876;1663764564;604898;1663764564;604828;0.000732421875;0.01806640625
1663764564;624595;1663764564;624616;1663764564;624551;0.00244140625;0.01806640625
1663764564;644850;1663764564;644871;1663764564;644806;-0.000732421875;0.01806640625
1663764564;665029;1663764564;665051;1663764564;664985;0;0.016357421875
1663764564;684584;1663764564;684606;1663764564;684536;0.00146484375;0.017333984375
1663764564;704532;1663764564;704553;1663764564;704487;-0.000732421875;0.0146484375
1663764564;725062;1663764564;725084;1663764564;725018;-0.000732421875;0.0146484375
1663764564;744833;1663764564;744855;1663764564;744789;0.000732421875;0.015625
1663764564;764829;1663764564;764851;1663764564;764781;0;0.017333984375
1663764564;784545;1663764564;784567;1663764564;784501;0.000732421875;0.01904296875
1663764564;804826;1663764564;804848;1663764564;804783;0.00146484375;0.017333984375
1663764564;824867;1663764564;824889;1663764564;824819;0.00146484375;0.01806640625
1663764564;844694;1663764564;844716;1663764564;844645;0.00146484375;0.01904296875
1663764564;865002;1663764564;865025;1663764564;864954;0;0.01904296875
1663764564;884836;1663764564;884858;1663764564;884787;0.003173828125;0.017333984375
1663764564;904853;1663764564;904875;1663764564;904808;-0.000732421875;0.016357421875
1663764564;924593;1663764564;924614;1663764564;924548;-0.00146484375;0.017333984375
1663764564;944920;1663764564;944943;1663764564;944873;0.00146484375;0.016357421875
1663764564;965045;1663764564;965067;1663764564;965001;0.00146484375;0.016357421875
1663764564;984597;1663764564;984619;1663764564;984553;0.000732421875;0.017333984375
1663764565;4580;1663764565;4604;1663764565;4533;0.000732421875;0.017333984375
1663764565;24825;1663764565;24846;1663764565;24781;0;0.01806640625
1663764565;45088;1663764565;45110;1663764565;45039;0.00146484375;0.017333984375
1663764565;64810;1663764565;64833;1663764565;64761;-0.000732421875;0.013671875
1663764565;84570;1663764565;84608;1663764565;84521;0.000732421875;0.017333984375
1663764565;104848;1663764565;104885;1663764565;104790;0.000732421875;0.017333984375
1663764565;124902;1663764565;124925;1663764565;124840;0.000732421875;0.017333984375
1663764565;144660;1663764565;144681;1663764565;144616;-0.00146484375;0.017333984375
1663764565;165018;1663764565;165041;1663764565;164966;-0.000732421875;0.017333984375
1663764565;184821;1663764565;184845;1663764565;184775;0;0.0146484375
1663764565;204888;1663764565;204910;1663764565;204840;0;0.017333984375
1663764565;224650;1663764565;224672;1663764565;224602;0;0.017333984375
1663764565;244901;1663764565;244922;1663764565;244853;0.000732421875;0.01904296875
1663764565;265040;1663764565;265062;1663764565;264996;-0.00146484375;0.016357421875
1663764565;284600;1663764565;284622;1663764565;284552;0.000732421875;0.016357421875
1663764565;304589;1663764565;304613;1663764565;304541;0.000732421875;0.016357421875
1663764565;324828;1663764565;324850;1663764565;324784;-0.000732421875;0.016357421875
1663764565;344854;1663764565;344876;1663764565;344806;0.000732421875;0.01806640625
1663764565;364879;1663764565;364901;1663764565;364831;-0.000732421875;0.01806640625
1663764565;384571;1663764565;384593;1663764565;384527;-0.00244140625;0.01806640625
1663764565;404856;1663764565;404878;1663764565;404808;-0.00244140625;0.015625
1663764565;424871;1663764565;424893;1663764565;424827;-0.000732421875;0.01904296875
1663764565;444688;1663764565;444710;1663764565;444640;0;0.015625
1663764565;465036;1663764565;465058;1663764565;464990;0;0.015625
1663764565;484811;1663764565;484833;1663764565;484767;-0.000732421875;0.016357421875
1663764565;504880;1663764565;504902;1663764565;504832;0;0.01806640625
1663764565;524637;1663764565;524658;1663764565;524592;0;0.01806640625
1663764565;544952;1663764565;544974;1663764565;544902;0;0.016357421875
1663764565;565059;1663764565;565081;1663764565;565015;-0.00146484375;0.0146484375
1663764565;584608;1663764565;584632;1663764565;584556;0.00146484375;0.015625
1663764565;604596;1663764565;604636;1663764565;604549;0;0.0146484375
1663764565;624883;1663764565;624907;1663764565;624830;-0.003173828125;0.020751953125
1663764565;644873;1663764565;644910;1663764565;644820;0;0.0146484375
1663764565;664811;1663764565;664832;1663764565;664767;-0.000732421875;0.01806640625
1663764565;684603;1663764565;684626;1663764565;684556;0;0.0146484375
1663764565;704875;1663764565;704897;1663764565;704826;-0.00146484375;0.016357421875
1663764565;724884;1663764565;724906;1663764565;724840;0.000732421875;0.02001953125
1663764565;744675;1663764565;744697;1663764565;744631;0.000732421875;0.016357421875
1663764565;765062;1663764565;765085;1663764565;765014;-0.00244140625;0.016357421875
1663764565;784820;1663764565;784842;1663764565;784776;0.000732421875;0.016357421875
1663764565;804882;1663764565;804905;1663764565;804834;-0.000732421875;0.016357421875
1663764565;824621;1663764565;824643;1663764565;824577;0.00146484375;0.017333984375
1663764565;844869;1663764565;844890;1663764565;844825;0.000732421875;0.01806640625
1663764565;865056;1663764565;865078;1663764565;865012;-0.000732421875;0.01806640625
1663764565;884612;1663764565;884634;1663764565;884563;0.000732421875;0.015625
1663764565;904600;1663764565;904621;1663764565;904555;0;0.0146484375
1663764565;924864;1663764565;924886;1663764565;924816;-0.004150390625;0.01904296875
1663764565;944871;1663764565;944894;1663764565;944821;0;0.01806640625
1663764565;964839;1663764565;964861;1663764565;964795;0.000732421875;0.02001953125
1663764565;984594;1663764565;984616;1663764565;984550;0;0.016357421875
1663764566;4867;1663764566;4891;1663764566;4817;-0.000732421875;0.017333984375
1663764566;24903;1663764566;24926;1663764566;24855;-0.000732421875;0.016357421875
1663764566;44680;1663764566;44702;1663764566;44636;-0.000732421875;0.016357421875
1663764566;65051;1663764566;65075;1663764566;65001;-0.00146484375;0.016357421875
1663764566;84831;1663764566;84853;1663764566;84787;0.000732421875;0.015625
1663764566;104883;1663764566;104905;1663764566;104839;0.00244140625;0.017333984375
1663764566;124597;1663764566;124618;1663764566;124553;-0.000732421875;0.01806640625
1663764566;144917;1663764566;144939;1663764566;144869;0.00146484375;0.0146484375
1663764566;165076;1663764566;165099;1663764566;165027;-0.003173828125;0.01904296875
1663764566;184600;1663764566;184622;1663764566;184551;0.00146484375;0.017333984375
1663764566;204565;1663764566;204586;1663764566;204520;0.000732421875;0.01904296875
1663764566;224877;1663764566;224899;1663764566;224828;0.00146484375;0.015625
1663764566;245118;1663764566;245140;1663764566;245070;0.00146484375;0.01904296875
1663764566;264860;1663764566;264882;1663764566;264800;0;0.017333984375
1663764566;284585;1663764566;284607;1663764566;284536;0;0.016357421875
1663764566;304874;1663764566;304896;1663764566;304826;-0.000732421875;0.017333984375
1663764566;324908;1663764566;324930;1663764566;324859;0.000732421875;0.01806640625
1663764566;344663;1663764566;344684;1663764566;344619;0;0.02001953125
1663764566;365085;1663764566;365107;1663764566;365040;0.00146484375;0.017333984375
1663764566;384853;1663764566;384875;1663764566;384804;-0.00244140625;0.016357421875
1663764566;404894;1663764566;404917;1663764566;404844;0.00244140625;0.02001953125
1663764566;424654;1663764566;424676;1663764566;424605;0.000732421875;0.017333984375
1663764566;444925;1663764566;444947;1663764566;444881;0;0.01806640625
1663764566;465082;1663764566;465103;1663764566;465037;0;0.017333984375
1663764566;484677;1663764566;484698;1663764566;484628;0.000732421875;0.016357421875
1663764566;504582;1663764566;504604;1663764566;504533;-0.000732421875;0.017333984375
1663764566;524876;1663764566;524897;1663764566;524831;-0.00244140625;0.017333984375
1663764566;544866;1663764566;544887;1663764566;544821;0;0.016357421875
1663764566;564902;1663764566;564923;1663764566;564853;0.00146484375;0.013671875
1663764566;584593;1663764566;584614;1663764566;584549;0.000732421875;0.01904296875
1663764566;604870;1663764566;604891;1663764566;604825;-0.000732421875;0.017333984375
1663764566;624920;1663764566;624942;1663764566;624870;0;0.02001953125
1663764566;644748;1663764566;644775;1663764566;644688;0.00146484375;0.017333984375
1663764566;665069;1663764566;665091;1663764566;665025;-0.000732421875;0.021728515625
1663764566;684843;1663764566;684865;1663764566;684799;0;0.016357421875
1663764566;704897;1663764566;704918;1663764566;704852;0;0.016357421875
1663764566;724681;1663764566;724703;1663764566;724633;0.000732421875;0.01904296875
1663764566;744973;1663764566;744995;1663764566;744925;0.00146484375;0.016357421875
1663764566;765081;1663764566;765102;1663764566;765036;0.00146484375;0.01904296875
1663764566;784646;1663764566;784668;1663764566;784599;0.00146484375;0.015625
1663764566;804688;1663764566;804710;1663764566;804639;0.00146484375;0.017333984375
1663764566;825111;1663764566;825133;1663764566;825067;0.000732421875;0.016357421875
1663764566;844888;1663764566;844921;1663764566;844831;-0.003173828125;0.015625
1663764566;864863;1663764566;864887;1663764566;864814;0;0.015625
1663764566;884626;1663764566;884650;1663764566;884569;0.00146484375;0.01806640625
1663764566;904889;1663764566;904911;1663764566;904840;0.00146484375;0.02001953125
1663764566;924922;1663764566;924944;1663764566;924874;-0.00146484375;0.015625
1663764566;944698;1663764566;944721;1663764566;944652;0.00146484375;0.02001953125
1663764566;965117;1663764566;965139;1663764566;965073;-0.003173828125;0.013671875
1663764566;984843;1663764566;984865;1663764566;984799;-0.00146484375;0.016357421875
1663764567;4915;1663764567;4937;1663764567;4867;-0.000732421875;0.02001953125
1663764567;24626;1663764567;24647;1663764567;24581;-0.00146484375;0.017333984375
1663764567;44919;1663764567;44942;1663764567;44870;0.000732421875;0.01904296875
1663764567;65126;1663764567;65148;1663764567;65079;0.00146484375;0.017333984375
1663764567;84635;1663764567;84657;1663764567;84591;-0.00146484375;0.01806640625
1663764567;104593;1663764567;104615;1663764567;104544;-0.00244140625;0.016357421875
1663764567;124887;1663764567;124909;1663764567;124839;-0.003173828125;0.016357421875
1663764567;144900;1663764567;144922;1663764567;144851;-0.000732421875;0.01904296875
1663764567;164869;1663764567;164891;1663764567;164821;0;0.017333984375
1663764567;184648;1663764567;184670;1663764567;184601;0.00146484375;0.017333984375
1663764567;204902;1663764567;204924;1663764567;204858;-0.000732421875;0.015625
1663764567;224913;1663764567;224934;1663764567;224868;-0.000732421875;0.0146484375
1663764567;244728;1663764567;244750;1663764567;244680;0.00146484375;0.01806640625
1663764567;265070;1663764567;265092;1663764567;265026;0.00146484375;0.01904296875
1663764567;284850;1663764567;284871;1663764567;284806;-0.000732421875;0.016357421875
1663764567;304905;1663764567;304927;1663764567;304861;-0.003173828125;0.016357421875
1663764567;324641;1663764567;324664;1663764567;324595;-0.000732421875;0.01904296875
1663764567;344916;1663764567;344938;1663764567;344867;0.000732421875;0.015625
1663764567;365137;1663764567;365159;1663764567;365090;0;0.015625
1663764567;384662;1663764567;384684;1663764567;384613;0.00146484375;0.016357421875
1663764567;404632;1663764567;404655;1663764567;404583;0.00146484375;0.016357421875
1663764567;424880;1663764567;424902;1663764567;424836;0.00244140625;0.017333984375
1663764567;444884;1663764567;444905;1663764567;444839;0;0.016357421875
1663764567;464881;1663764567;464903;1663764567;464832;0;0.01806640625
1663764567;484619;1663764567;484640;1663764567;484574;-0.000732421875;0.01904296875
1663764567;504886;1663764567;504907;1663764567;504841;-0.000732421875;0.0146484375
1663764567;524918;1663764567;524939;1663764567;524873;-0.000732421875;0.01904296875
1663764567;544704;1663764567;544726;1663764567;544660;0.00146484375;0.01806640625
1663764567;565086;1663764567;565108;1663764567;565042;0.000732421875;0.02001953125
1663764567;584884;1663764567;584906;1663764567;584836;0;0.01806640625
1663764567;604940;1663764567;604962;1663764567;604896;0;0.017333984375
1663764567;624654;1663764567;624675;1663764567;624610;0.000732421875;0.017333984375
1663764567;644937;1663764567;644960;1663764567;644888;0.00146484375;0.017333984375
1663764567;665108;1663764567;665131;1663764567;665060;-0.00146484375;0.016357421875
1663764567;684652;1663764567;684674;1663764567;684608;0;0.015625
1663764567;704626;1663764567;704647;1663764567;704581;-0.00244140625;0.0146484375
1663764567;725125;1663764567;725147;1663764567;725081;-0.003173828125;0.015625
1663764567;744929;1663764567;744951;1663764567;744882;0.00146484375;0.017333984375
1663764567;764958;1663764567;764980;1663764567;764914;0.000732421875;0.015625
1663764567;784626;1663764567;784650;1663764567;784580;0.00146484375;0.01806640625
1663764567;804906;1663764567;804928;1663764567;804857;0.000732421875;0.016357421875
1663764567;824934;1663764567;824958;1663764567;824884;0.000732421875;0.01904296875
1663764567;844742;1663764567;844764;1663764567;844696;0.00146484375;0.017333984375
1663764567;865083;1663764567;865105;1663764567;865039;0.000732421875;0.016357421875
1663764567;884881;1663764567;884903;1663764567;884836;0.00146484375;0.013671875
1663764567;904931;1663764567;904953;1663764567;904883;0;0.017333984375
1663764567;924659;1663764567;924682;1663764567;924611;0.00146484375;0.017333984375
1663764567;944986;1663764567;945008;1663764567;944942;0;0.01806640625
1663764567;965129;1663764567;965152;1663764567;965081;0;0.020751953125
1663764567;984679;1663764567;984702;1663764567;984630;0.00146484375;0.02001953125
1663764568;4678;1663764568;4699;1663764568;4633;-0.00244140625;0.016357421875
1663764568;25147;1663764568;25169;1663764568;25098;0.000732421875;0.01904296875
1663764568;44933;1663764568;44955;1663764568;44885;0;0.017333984375
1663764568;64913;1663764568;64934;1663764568;64868;-0.000732421875;0.017333984375
1663764568;84758;1663764568;84788;1663764568;84697;0;0.017333984375
1663764568;104917;1663764568;104940;1663764568;104869;-0.000732421875;0.0146484375
1663764568;124959;1663764568;124981;1663764568;124910;0.000732421875;0.01904296875
1663764568;144733;1663764568;144756;1663764568;144679;-0.000732421875;0.01806640625
1663764568;165110;1663764568;165134;1663764568;165064;0;0.016357421875
1663764568;184892;1663764568;184914;1663764568;184844;-0.000732421875;0.016357421875
1663764568;204934;1663764568;204957;1663764568;204886;0;0.01806640625
1663764568;224682;1663764568;224704;1663764568;224639;0;0.01806640625
1663764568;244983;1663764568;245005;1663764568;244939;0.00146484375;0.017333984375
1663764568;265138;1663764568;265160;1663764568;265090;-0.00244140625;0.017333984375
1663764568;284659;1663764568;284680;1663764568;284614;0.000732421875;0.013671875
1663764568;304668;1663764568;304690;1663764568;304619;0;0.01806640625
1663764568;324896;1663764568;324918;1663764568;324852;0.00146484375;0.015625
1663764568;344908;1663764568;344930;1663764568;344863;-0.00244140625;0.016357421875
1663764568;364992;1663764568;365022;1663764568;364931;0.00146484375;0.02001953125
1663764568;384685;1663764568;384714;1663764568;384623;0.00146484375;0.02001953125
1663764568;404949;1663764568;404971;1663764568;404900;0.00146484375;0.01904296875
1663764568;424958;1663764568;424980;1663764568;424914;0;0.017333984375
1663764568;444754;1663764568;444776;1663764568;444705;-0.00146484375;0.017333984375
1663764568;465093;1663764568;465114;1663764568;465048;-0.000732421875;0.01806640625
1663764568;484897;1663764568;484920;1663764568;484846;0;0.0146484375
1663764568;504928;1663764568;504950;1663764568;504884;0.000732421875;0.020751953125
1663764568;524672;1663764568;524694;1663764568;524628;0.00146484375;0.013671875
1663764568;544947;1663764568;544969;1663764568;544899;-0.00244140625;0.016357421875
1663764568;565136;1663764568;565158;1663764568;565088;-0.00146484375;0.017333984375
1663764568;584652;1663764568;584673;1663764568;584607;-0.00244140625;0.0146484375
1663764568;604659;1663764568;604681;1663764568;604615;0;0.016357421875
1663764568;624937;1663764568;624962;1663764568;624882;-0.00244140625;0.016357421875
1663764568;644938;1663764568;644960;1663764568;644889;-0.00146484375;0.016357421875
1663764568;664949;1663764568;664993;1663764568;664897;0.00146484375;0.01806640625
1663764568;684662;1663764568;684684;1663764568;684614;0.00146484375;0.017333984375
1663764568;704913;1663764568;704935;1663764568;704867;0.00146484375;0.015625
1663764568;724973;1663764568;724995;1663764568;724925;0;0.01806640625
1663764568;744729;1663764568;744751;1663764568;744680;0;0.016357421875
1663764568;765113;1663764568;765136;1663764568;765064;0.00146484375;0.01806640625
1663764568;784894;1663764568;784916;1663764568;784850;-0.000732421875;0.017333984375
1663764568;804935;1663764568;804957;1663764568;804891;-0.00146484375;0.01904296875
1663764568;824714;1663764568;824736;1663764568;824667;-0.00146484375;0.01806640625
1663764568;844925;1663764568;844947;1663764568;844877;-0.00146484375;0.0146484375
1663764568;865171;1663764568;865193;1663764568;865123;-0.00146484375;0.02001953125
1663764568;884715;1663764568;884737;1663764568;884666;0;0.017333984375
1663764568;904651;1663764568;904672;1663764568;904606;-0.00146484375;0.017333984375
1663764568;924912;1663764568;924934;1663764568;924868;-0.000732421875;0.01904296875
1663764568;944908;1663764568;944930;1663764568;944864;-0.003173828125;0.015625
1663764568;964958;1663764568;964980;1663764568;964914;0.00146484375;0.01904296875
1663764568;984672;1663764568;984694;1663764568;984628;0.000732421875;0.017333984375
1663764569;4930;1663764569;4952;1663764569;4882;-0.000732421875;0.01806640625
1663764569;24968;1663764569;25013;1663764569;24910;-0.000732421875;0.017333984375
1663764569;44833;1663764569;44878;1663764569;44771;0.000732421875;0.016357421875
1663764569;65142;1663764569;65165;1663764569;65093;0.00244140625;0.015625
1663764569;84941;1663764569;84963;1663764569;84893;0.00146484375;0.016357421875
1663764569;104963;1663764569;104985;1663764569;104917;0;0.017333984375
1663764569;124726;1663764569;124749;1663764569;124680;-0.000732421875;0.0146484375
1663764569;144989;1663764569;145011;1663764569;144944;0.00146484375;0.017333984375
1663764569;165151;1663764569;165174;1663764569;165103;-0.000732421875;0.016357421875
1663764569;184699;1663764569;184721;1663764569;184650;-0.00146484375;0.015625
1663764569;204723;1663764569;204745;1663764569;204679;0.00146484375;0.01806640625
1663764569;225184;1663764569;225208;1663764569;225131;-0.00146484375;0.015625
1663764569;245180;1663764569;245202;1663764569;245131;-0.000732421875;0.01806640625
1663764569;264955;1663764569;264977;1663764569;264907;-0.000732421875;0.01904296875
1663764569;284701;1663764569;284723;1663764569;284657;0.000732421875;0.016357421875
1663764569;304941;1663764569;304963;1663764569;304893;-0.003173828125;0.0146484375
1663764569;324977;1663764569;325000;1663764569;324927;0.000732421875;0.01806640625
1663764569;344766;1663764569;344788;1663764569;344722;-0.00244140625;0.015625
1663764569;365174;1663764569;365197;1663764569;365126;-0.00146484375;0.0146484375
1663764569;384905;1663764569;384928;1663764569;384856;0;0.0146484375
1663764569;404967;1663764569;404989;1663764569;404918;0.000732421875;0.01806640625
1663764569;424680;1663764569;424702;1663764569;424636;-0.000732421875;0.01904296875
1663764569;444962;1663764569;444984;1663764569;444917;-0.00244140625;0.01806640625
1663764569;465164;1663764569;465186;1663764569;465115;0.00146484375;0.01806640625
1663764569;484692;1663764569;484715;1663764569;484639;0.00146484375;0.017333984375
1663764569;504683;1663764569;504706;1663764569;504632;0;0.016357421875
1663764569;524949;1663764569;524971;1663764569;524899;-0.00146484375;0.015625
1663764569;544964;1663764569;544986;1663764569;544916;-0.00146484375;0.02001953125
1663764569;564939;1663764569;564961;1663764569;564890;0.000732421875;0.015625
1663764569;584699;1663764569;584721;1663764569;584651;0;0.015625
1663764569;604927;1663764569;604949;1663764569;604882;-0.000732421875;0.012939453125
1663764569;624989;1663764569;625012;1663764569;624942;0.00146484375;0.01806640625
1663764569;644759;1663764569;644781;1663764569;644715;0;0.01904296875
1663764569;665162;1663764569;665191;1663764569;665098;0;0.016357421875
1663764569;684925;1663764569;684947;1663764569;684868;0;0.016357421875
1663764569;704982;1663764569;705004;1663764569;704933;0.00146484375;0.015625
1663764569;724730;1663764569;724751;1663764569;724685;0.00244140625;0.01904296875
1663764569;744991;1663764569;745013;1663764569;744944;0.00146484375;0.015625
1663764569;765191;1663764569;765213;1663764569;765143;-0.00146484375;0.02001953125
1663764569;784706;1663764569;784729;1663764569;784658;-0.000732421875;0.01904296875
1663764569;804690;1663764569;804715;1663764569;804646;0.000732421875;0.015625
1663764569;824960;1663764569;824982;1663764569;824912;0.000732421875;0.017333984375
1663764569;845186;1663764569;845208;1663764569;845137;0;0.01806640625
1663764569;864981;1663764569;865003;1663764569;864932;0.00146484375;0.0146484375
1663764569;884695;1663764569;884717;1663764569;884647;0.000732421875;0.017333984375
1663764569;904941;1663764569;904963;1663764569;904897;0.00146484375;0.02001953125
1663764569;925010;1663764569;925032;1663764569;924961;0.00146484375;0.015625
1663764569;944777;1663764569;944799;1663764569;944729;0.000732421875;0.015625
1663764569;965167;1663764569;965189;1663764569;965118;0;0.01806640625
1663764569;984914;1663764569;984935;1663764569;984869;0.00146484375;0.01806640625
1663764570;4993;1663764570;5032;1663764570;4926;0.00146484375;0.015625
1663764570;24745;1663764570;24786;1663764570;24680;-0.003173828125;0.01806640625
1663764570;44977;1663764570;45015;1663764570;44916;-0.00146484375;0.017333984375
1663764570;65179;1663764570;65229;1663764570;65113;0.00244140625;0.01806640625
1663764570;84698;1663764570;84731;1663764570;84644;-0.00146484375;0.015625
1663764570;104715;1663764570;104753;1663764570;104654;-0.000732421875;0.01904296875
1663764570;125000;1663764570;125023;1663764570;124952;0.00146484375;0.01904296875
1663764570;144974;1663764570;144996;1663764570;144926;0;0.017333984375
1663764570;164974;1663764570;164997;1663764570;164926;0.00146484375;0.016357421875
1663764570;184707;1663764570;184731;1663764570;184658;-0.000732421875;0.021728515625
1663764570;204960;1663764570;204983;1663764570;204913;0;0.017333984375
1663764570;224997;1663764570;225020;1663764570;224947;0.000732421875;0.015625
1663764570;244792;1663764570;244813;1663764570;244748;-0.00244140625;0.015625
1663764570;265152;1663764570;265184;1663764570;265094;0.000732421875;0.013671875
1663764570;284927;1663764570;284948;1663764570;284883;0.000732421875;0.01904296875
1663764570;304979;1663764570;305000;1663764570;304935;-0.00244140625;0.016357421875
1663764570;324733;1663764570;324755;1663764570;324688;0.000732421875;0.017333984375
1663764570;345036;1663764570;345058;1663764570;344992;0.003173828125;0.01806640625
1663764570;365166;1663764570;365188;1663764570;365122;0;0.016357421875
1663764570;384720;1663764570;384742;1663764570;384675;-0.000732421875;0.015625
1663764570;404701;1663764570;404722;1663764570;404656;0.000732421875;0.017333984375
1663764570;424944;1663764570;424965;1663764570;424899;0.00146484375;0.0146484375
1663764570;444952;1663764570;444974;1663764570;444908;0;0.01904296875
1663764570;464949;1663764570;464971;1663764570;464905;-0.000732421875;0.016357421875
1663764570;484734;1663764570;484756;1663764570;484691;-0.000732421875;0.016357421875
1663764570;504973;1663764570;504995;1663764570;504924;-0.000732421875;0.016357421875
1663764570;525008;1663764570;525030;1663764570;524960;-0.00146484375;0.017333984375
