sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMURollRate;IMUYawRate
1663764464;232443;1663764464;232465;1663764464;232399;-0.01806640625;0.021728515625
1663764464;282203;1663764464;282224;1663764464;282158;-0.02001953125;0.021728515625
1663764464;332467;1663764464;332489;1663764464;332419;-0.003173828125;0.02001953125
1663764464;382461;1663764464;382484;1663764464;382413;-0.00244140625;0.021728515625
1663764464;432223;1663764464;432245;1663764464;432173;-0.00244140625;0.024169921875
1663764464;482254;1663764464;482277;1663764464;482206;0.00146484375;0.021728515625
1663764464;532467;1663764464;532489;1663764464;532418;0.01025390625;0.024169921875
1663764464;582203;1663764464;582226;1663764464;582150;0.016357421875;0.024169921875
1663764464;632513;1663764464;632535;1663764464;632465;0.005859375;0.0224609375
1663764464;682467;1663764464;682489;1663764464;682423;-0.00146484375;0.021728515625
1663764464;732217;1663764464;732239;1663764464;732174;-0.012939453125;0.024169921875
1663764464;782248;1663764464;782269;1663764464;782204;-0.01806640625;0.026123046875
1663764464;832484;1663764464;832506;1663764464;832435;-0.0146484375;0.024169921875
1663764464;882270;1663764464;882293;1663764464;882222;-0.032958984375;0.024169921875
1663764464;932480;1663764464;932502;1663764464;932436;-0.0400390625;0.024169921875
1663764464;982484;1663764464;982506;1663764464;982440;-0.030517578125;0.0224609375
1663764465;32245;1663764465;32281;1663764465;32188;-0.034912109375;0.020751953125
1663764465;82257;1663764465;82292;1663764465;82201;-0.0146484375;0.0146484375
1663764465;132480;1663764465;132515;1663764465;132422;0.000732421875;0.020751953125
1663764465;182226;1663764465;182248;1663764465;182178;0.021728515625;0.025146484375
1663764465;232497;1663764465;232520;1663764465;232449;0.036376953125;0.02001953125
1663764465;282494;1663764465;282517;1663764465;282441;0.046142578125;0.024169921875
1663764465;332214;1663764465;332235;1663764465;332170;0.032958984375;0.027587890625
1663764465;382271;1663764465;382293;1663764465;382227;0.04248046875;0.026123046875
1663764465;432481;1663764465;432503;1663764465;432433;0.0400390625;0.026123046875
1663764465;482269;1663764465;482292;1663764465;482220;0.028564453125;0.028564453125
1663764465;532498;1663764465;532520;1663764465;532449;0.02685546875;0.024169921875
1663764465;582484;1663764465;582506;1663764465;582435;0.013671875;0.021728515625
1663764465;632238;1663764465;632260;1663764465;632194;0.004150390625;0.0234375
1663764465;682237;1663764465;682259;1663764465;682193;0.00146484375;0.01806640625
1663764465;732506;1663764465;732528;1663764465;732459;0.003173828125;0.015625
1663764465;782267;1663764465;782289;1663764465;782219;0.005859375;0.017333984375
1663764465;832515;1663764465;832537;1663764465;832466;-0.01806640625;0.017333984375
1663764465;882494;1663764465;882517;1663764465;882446;-0.000732421875;0.01904296875
1663764465;932256;1663764465;932278;1663764465;932208;0.0068359375;0.020751953125
1663764465;982271;1663764465;982294;1663764465;982223;0.003173828125;0.0224609375
1663764466;32512;1663764466;32534;1663764466;32464;0.00244140625;0.0234375
1663764466;82275;1663764466;82298;1663764466;82227;0.005859375;0.0224609375
1663764466;132508;1663764466;132529;1663764466;132463;0;0.0234375
1663764466;182508;1663764466;182529;1663764466;182464;-0.012939453125;0.0234375
1663764466;232256;1663764466;232280;1663764466;232210;0;0.020751953125
1663764466;282259;1663764466;282280;1663764466;282215;-0.007568359375;0.02001953125
1663764466;332510;1663764466;332532;1663764466;332466;-0.027587890625;0.01904296875
1663764466;382255;1663764466;382278;1663764466;382205;-0.027587890625;0.0224609375
1663764466;432518;1663764466;432544;1663764466;432464;-0.025146484375;0.017333984375
1663764466;482522;1663764466;482544;1663764466;482478;-0.0224609375;0.016357421875
1663764466;532265;1663764466;532288;1663764466;532207;-0.02685546875;0.016357421875
1663764466;582279;1663764466;582300;1663764466;582235;-0.028564453125;0.016357421875
1663764466;632525;1663764466;632547;1663764466;632477;-0.008544921875;0.017333984375
1663764466;682249;1663764466;682271;1663764466;682202;-0.01123046875;0.0224609375
1663764466;732534;1663764466;732556;1663764466;732485;-0.011962890625;0.020751953125
1663764466;782521;1663764466;782543;1663764466;782473;-0.02001953125;0.02001953125
1663764466;832285;1663764466;832311;1663764466;832220;-0.005859375;0.017333984375
1663764466;882290;1663764466;882311;1663764466;882245;0.005859375;0.016357421875
1663764466;932507;1663764466;932529;1663764466;932461;0.016357421875;0.0146484375
1663764466;982250;1663764466;982272;1663764466;982201;0.01123046875;0.0146484375
1663764467;32520;1663764467;32541;1663764467;32476;0.01904296875;0.016357421875
1663764467;82514;1663764467;82536;1663764467;82470;0.016357421875;0.013671875
1663764467;132270;1663764467;132293;1663764467;132216;0.017333984375;0.02001953125
1663764467;182263;1663764467;182285;1663764467;182220;0.0068359375;0.01806640625
1663764467;232521;1663764467;232558;1663764467;232463;0.0146484375;0.020751953125
1663764467;282293;1663764467;282317;1663764467;282244;0.0234375;0.017333984375
1663764467;332566;1663764467;332588;1663764467;332518;-0.00146484375;0.020751953125
1663764467;382511;1663764467;382535;1663764467;382464;-0.007568359375;0.01806640625
1663764467;432280;1663764467;432304;1663764467;432230;-0.00146484375;0.012939453125
1663764467;482299;1663764467;482335;1663764467;482240;0.01123046875;0.012939453125
1663764467;532540;1663764467;532561;1663764467;532495;-0.000732421875;0.016357421875
1663764467;582287;1663764467;582309;1663764467;582242;-0.011962890625;0.017333984375
1663764467;632542;1663764467;632563;1663764467;632498;0.00146484375;0.0146484375
1663764467;682504;1663764467;682525;1663764467;682459;0.003173828125;0.01904296875
1663764467;732228;1663764467;732250;1663764467;732181;-0.005859375;0.01806640625
1663764467;782287;1663764467;782311;1663764467;782239;-0.000732421875;0.016357421875
1663764467;832533;1663764467;832554;1663764467;832489;0.008544921875;0.016357421875
1663764467;882309;1663764467;882331;1663764467;882261;0.017333984375;0.01806640625
1663764467;932567;1663764467;932589;1663764467;932524;0.00146484375;0.01806640625
1663764467;982540;1663764467;982562;1663764467;982491;-0.00146484375;0.01904296875
1663764468;32300;1663764468;32322;1663764468;32251;0.00244140625;0.020751953125
1663764468;82365;1663764468;82387;1663764468;82317;0.005859375;0.016357421875
1663764468;132533;1663764468;132555;1663764468;132489;0.0068359375;0.016357421875
1663764468;182315;1663764468;182337;1663764468;182267;0.005126953125;0.017333984375
1663764468;232574;1663764468;232596;1663764468;232529;0;0.015625
1663764468;282566;1663764468;282588;1663764468;282518;0.005126953125;0.016357421875
1663764468;332291;1663764468;332313;1663764468;332247;0.00146484375;0.017333984375
1663764468;382321;1663764468;382343;1663764468;382272;-0.00146484375;0.017333984375
1663764468;432591;1663764468;432613;1663764468;432543;0.007568359375;0.01806640625
1663764468;482316;1663764468;482338;1663764468;482272;0.009521484375;0.016357421875
1663764468;532569;1663764468;532590;1663764468;532523;0.012939453125;0.0146484375
1663764468;582559;1663764468;582581;1663764468;582512;0.01025390625;0.01025390625
1663764468;632351;1663764468;632373;1663764468;632304;-0.00244140625;0.013671875
1663764468;682332;1663764468;682354;1663764468;682283;-0.01025390625;0.01904296875
1663764468;732553;1663764468;732575;1663764468;732505;-0.000732421875;0.013671875
1663764468;782296;1663764468;782318;1663764468;782252;0;0.012939453125
1663764468;832570;1663764468;832592;1663764468;832526;-0.00146484375;0.012939453125
1663764468;882560;1663764468;882582;1663764468;882512;-0.008544921875;0.011962890625
1663764468;932274;1663764468;932298;1663764468;932232;-0.020751953125;0.01123046875
1663764468;982324;1663764468;982346;1663764468;982280;-0.012939453125;0.008544921875
1663764469;32583;1663764469;32604;1663764469;32535;0;0.008544921875
1663764469;82327;1663764469;82349;1663764469;82279;-0.015625;0.0068359375
1663764469;132595;1663764469;132617;1663764469;132547;-0.02685546875;0.005859375
1663764469;182575;1663764469;182597;1663764469;182531;-0.024169921875;0.008544921875
1663764469;232325;1663764469;232348;1663764469;232272;-0.025146484375;0.007568359375
1663764469;282389;1663764469;282411;1663764469;282330;-0.020751953125;0.005859375
1663764469;332578;1663764469;332600;1663764469;332530;-0.024169921875;0.003173828125
1663764469;382316;1663764469;382338;1663764469;382268;-0.016357421875;0.007568359375
1663764469;432581;1663764469;432604;1663764469;432533;-0.036376953125;0.007568359375
1663764469;482557;1663764469;482578;1663764469;482513;-0.037353515625;0.008544921875
1663764469;532353;1663764469;532375;1663764469;532304;-0.0234375;0.0068359375
1663764469;582324;1663764469;582345;1663764469;582279;0.00146484375;0.0068359375
1663764469;632602;1663764469;632625;1663764469;632554;0.020751953125;0
1663764469;682362;1663764469;682384;1663764469;682316;0.021728515625;0.004150390625
1663764469;732617;1663764469;732639;1663764469;732570;0.01123046875;0.007568359375
1663764469;782574;1663764469;782595;1663764469;782529;0.011962890625;0.0068359375
1663764469;832375;1663764469;832398;1663764469;832327;0.00244140625;0.007568359375
1663764469;882357;1663764469;882379;1663764469;882309;-0.000732421875;0.005126953125
1663764469;932578;1663764469;932600;1663764469;932534;0.00146484375;-0.00146484375
1663764469;982342;1663764469;982363;1663764469;982298;-0.005126953125;-0.004150390625
1663764470;32615;1663764470;32636;1663764470;32570;-0.007568359375;-0.005859375
1663764470;82580;1663764470;82602;1663764470;82536;0.003173828125;-0.00146484375
1663764470;132339;1663764470;132361;1663764470;132295;0.016357421875;-0.005126953125
1663764470;182352;1663764470;182374;1663764470;182308;0.01806640625;-0.007568359375
1663764470;232603;1663764470;232625;1663764470;232554;0.007568359375;-0.01806640625
1663764470;282346;1663764470;282367;1663764470;282301;0.011962890625;-0.020751953125
1663764470;332615;1663764470;332637;1663764470;332567;0.008544921875;-0.030517578125
1663764470;382587;1663764470;382609;1663764470;382543;0.00146484375;-0.037353515625
1663764470;432361;1663764470;432384;1663764470;432313;-0.01025390625;-0.046142578125
1663764470;482412;1663764470;482434;1663764470;482367;-0.005126953125;-0.058349609375
1663764470;532604;1663764470;532626;1663764470;532556;-0.000732421875;-0.06982421875
1663764470;582356;1663764470;582379;1663764470;582309;-0.005126953125;-0.082763671875
1663764470;632624;1663764470;632646;1663764470;632580;-0.005859375;-0.099365234375
1663764470;682586;1663764470;682607;1663764470;682541;-0.005859375;-0.10986328125
1663764470;732313;1663764470;732335;1663764470;732264;-0.008544921875;-0.12817382812
1663764470;782414;1663764470;782436;1663764470;782367;-0.011962890625;-0.14379882812
1663764470;832587;1663764470;832608;1663764470;832542;-0.00146484375;-0.16137695312
1663764470;882380;1663764470;882404;1663764470;882332;-0.003173828125;-0.17163085938
1663764470;932631;1663764470;932653;1663764470;932583;-0.012939453125;-0.18579101562
1663764470;982625;1663764470;982647;1663764470;982578;-0.0146484375;-0.19970703125
1663764471;32367;1663764471;32390;1663764471;32318;-0.013671875;-0.21533203125
1663764471;82408;1663764471;82430;1663764471;82359;-0.012939453125;-0.22241210938
1663764471;132622;1663764471;132646;1663764471;132572;-0.009521484375;-0.23706054688
1663764471;182369;1663764471;182412;1663764471;182322;-0.015625;-0.25024414062
1663764471;232648;1663764471;232671;1663764471;232600;-0.007568359375;-0.26440429688
1663764471;282604;1663764471;282625;1663764471;282560;-0.00244140625;-0.27197265625
1663764471;332347;1663764471;332368;1663764471;332302;0.005126953125;-0.28686523438
1663764471;382404;1663764471;382426;1663764471;382360;0.01025390625;-0.294921875
1663764471;432629;1663764471;432651;1663764471;432585;0.005126953125;-0.30004882812
1663764471;482382;1663764471;482412;1663764471;482320;0.011962890625;-0.30615234375
1663764471;532628;1663764471;532651;1663764471;532583;0.016357421875;-0.31127929688
1663764471;582642;1663764471;582664;1663764471;582593;0.007568359375;-0.31494140625
1663764471;632389;1663764471;632411;1663764471;632345;0.005859375;-0.31225585938
1663764471;682423;1663764471;682445;1663764471;682375;0.009521484375;-0.30981445312
1663764471;732634;1663764471;732658;1663764471;732586;0.009521484375;-0.30444335938
1663764471;782346;1663764471;782368;1663764471;782302;0.011962890625;-0.30346679688
1663764471;832668;1663764471;832690;1663764471;832620;0.012939453125;-0.30102539062
1663764471;882618;1663764471;882640;1663764471;882573;0.021728515625;-0.2939453125
1663764471;932407;1663764471;932439;1663764471;932348;0.024169921875;-0.29223632812
1663764471;982398;1663764471;982420;1663764471;982353;0.0234375;-0.28442382812
1663764472;32626;1663764472;32648;1663764472;32581;0.017333984375;-0.27734375
1663764472;82428;1663764472;82450;1663764472;82383;0.0068359375;-0.27563476562
1663764472;132640;1663764472;132662;1663764472;132596;0.005859375;-0.27124023438
1663764472;182641;1663764472;182663;1663764472;182597;0.00146484375;-0.2705078125
1663764472;232398;1663764472;232421;1663764472;232352;-0.005859375;-0.27197265625
1663764472;282376;1663764472;282398;1663764472;282328;-0.015625;-0.2685546875
1663764472;332652;1663764472;332673;1663764472;332608;-0.016357421875;-0.26440429688
1663764472;382394;1663764472;382416;1663764472;382349;-0.0146484375;-0.2607421875
1663764472;432677;1663764472;432719;1663764472;432624;-0.01123046875;-0.25463867188
1663764472;482663;1663764472;482685;1663764472;482614;0.005859375;-0.25024414062
1663764472;532386;1663764472;532408;1663764472;532338;0.005126953125;-0.25390625
1663764472;582404;1663764472;582426;1663764472;582360;0.005126953125;-0.25024414062
1663764472;632657;1663764472;632679;1663764472;632609;0.01123046875;-0.251953125
1663764472;682410;1663764472;682432;1663764472;682366;0.027587890625;-0.25024414062
1663764472;732676;1663764472;732698;1663764472;732627;0.027587890625;-0.24951171875
1663764472;782672;1663764472;782695;1663764472;782622;0.021728515625;-0.24853515625
1663764472;832413;1663764472;832437;1663764472;832361;0.013671875;-0.24755859375
1663764472;882421;1663764472;882443;1663764472;882377;0.007568359375;-0.24951171875
1663764472;932676;1663764472;932699;1663764472;932624;-0.003173828125;-0.25024414062
1663764472;982405;1663764472;982429;1663764472;982356;-0.01904296875;-0.2451171875
1663764473;32673;1663764473;32697;1663764473;32626;-0.020751953125;-0.23999023438
1663764473;82659;1663764473;82681;1663764473;82615;-0.0146484375;-0.24072265625
1663764473;132401;1663764473;132424;1663764473;132352;-0.0224609375;-0.23901367188
1663764473;182424;1663764473;182445;1663764473;182380;-0.0234375;-0.24145507812
1663764473;232679;1663764473;232701;1663764473;232631;-0.02001953125;-0.24438476562
1663764473;282424;1663764473;282447;1663764473;282376;-0.011962890625;-0.24072265625
1663764473;332699;1663764473;332720;1663764473;332651;0.00244140625;-0.236328125
1663764473;382645;1663764473;382667;1663764473;382601;0.008544921875;-0.23291015625
1663764473;432462;1663764473;432484;1663764473;432413;0.0146484375;-0.228515625
1663764473;482431;1663764473;482454;1663764473;482385;0.009521484375;-0.22680664062
1663764473;532689;1663764473;532711;1663764473;532642;0.013671875;-0.23022460938
1663764473;582419;1663764473;582441;1663764473;582375;0.020751953125;-0.23364257812
1663764473;632690;1663764473;632711;1663764473;632646;0.009521484375;-0.23461914062
1663764473;682649;1663764473;682671;1663764473;682604;0;-0.23291015625
1663764473;732420;1663764473;732442;1663764473;732375;-0.00244140625;-0.23193359375
1663764473;782424;1663764473;782446;1663764473;782380;-0.00244140625;-0.228515625
1663764473;832655;1663764473;832677;1663764473;832611;-0.007568359375;-0.23120117188
1663764473;882447;1663764473;882469;1663764473;882398;-0.0146484375;-0.23022460938
1663764473;932695;1663764473;932717;1663764473;932647;-0.01904296875;-0.23461914062
1663764473;982656;1663764473;982678;1663764473;982611;-0.021728515625;-0.23901367188
1663764474;32440;1663764474;32464;1663764474;32390;-0.024169921875;-0.24438476562
1663764474;82459;1663764474;82480;1663764474;82414;-0.025146484375;-0.24755859375
1663764474;132700;1663764474;132723;1663764474;132652;-0.021728515625;-0.24755859375
1663764474;182405;1663764474;182428;1663764474;182358;-0.01806640625;-0.2529296875
1663764474;232711;1663764474;232733;1663764474;232667;-0.029541015625;-0.25732421875
1663764474;282698;1663764474;282721;1663764474;282647;-0.036376953125;-0.26000976562
1663764474;332452;1663764474;332474;1663764474;332408;-0.03564453125;-0.26440429688
1663764474;382456;1663764474;382479;1663764474;382408;-0.021728515625;-0.27563476562
1663764474;432669;1663764474;432691;1663764474;432625;-0.01123046875;-0.28344726562
1663764474;482479;1663764474;482502;1663764474;482432;-0.008544921875;-0.28955078125
1663764474;532740;1663764474;532762;1663764474;532692;-0.0146484375;-0.294921875
1663764474;582681;1663764474;582703;1663764474;582637;-0.009521484375;-0.30444335938
1663764474;632474;1663764474;632496;1663764474;632430;-0.003173828125;-0.3173828125
1663764474;682509;1663764474;682531;1663764474;682461;0.008544921875;-0.326171875
1663764474;732704;1663764474;732726;1663764474;732660;0.017333984375;-0.33764648438
1663764474;782459;1663764474;782482;1663764474;782410;0.01025390625;-0.34375
1663764474;832741;1663764474;832762;1663764474;832697;0.011962890625;-0.3447265625
1663764474;882703;1663764474;882725;1663764474;882655;0.005859375;-0.3447265625
1663764474;932448;1663764474;932470;1663764474;932400;0.01025390625;-0.34912109375
1663764474;982470;1663764474;982492;1663764474;982427;0;-0.35327148438
1663764475;32718;1663764475;32740;1663764475;32662;-0.016357421875;-0.35668945312
1663764475;82453;1663764475;82476;1663764475;82407;-0.0234375;-0.36474609375
1663764475;132725;1663764475;132749;1663764475;132676;-0.02685546875;-0.36987304688
1663764475;182731;1663764475;182755;1663764475;182673;-0.0234375;-0.36987304688
1663764475;232449;1663764475;232470;1663764475;232405;-0.02001953125;-0.37768554688
1663764475;282504;1663764475;282527;1663764475;282455;-0.02685546875;-0.38208007812
1663764475;332724;1663764475;332747;1663764475;332674;-0.028564453125;-0.39428710938
1663764475;382458;1663764475;382480;1663764475;382414;-0.024169921875;-0.39965820312
1663764475;432738;1663764475;432760;1663764475;432690;-0.02001953125;-0.40576171875
1663764475;482711;1663764475;482734;1663764475;482665;-0.01806640625;-0.41088867188
1663764475;532478;1663764475;532500;1663764475;532434;-0.005859375;-0.42041015625
1663764475;582501;1663764475;582522;1663764475;582457;0.00244140625;-0.42407226562
1663764475;632742;1663764475;632764;1663764475;632695;0.00244140625;-0.43798828125
1663764475;682479;1663764475;682503;1663764475;682429;0.005126953125;-0.44946289062
1663764475;732737;1663764475;732758;1663764475;732693;0.005126953125;-0.44946289062
1663764475;782698;1663764475;782720;1663764475;782654;0.008544921875;-0.44750976562
1663764475;832494;1663764475;832516;1663764475;832446;0.011962890625;-0.43969726562
1663764475;882520;1663764475;882542;1663764475;882472;0.0146484375;-0.44409179688
1663764475;932735;1663764475;932756;1663764475;932687;0.01025390625;-0.44848632812
1663764475;982480;1663764475;982502;1663764475;982436;0.00244140625;-0.4658203125
1663764476;32746;1663764476;32767;1663764476;32702;0.000732421875;-0.47998046875
1663764476;82718;1663764476;82741;1663764476;82672;-0.00146484375;-0.49462890625
1663764476;132487;1663764476;132523;1663764476;132428;-0.000732421875;-0.50341796875
1663764476;182517;1663764476;182539;1663764476;182469;0;-0.515625
1663764476;232728;1663764476;232750;1663764476;232684;0.00146484375;-0.51293945312
1663764476;282511;1663764476;282534;1663764476;282463;0.0146484375;-0.51123046875
1663764476;332749;1663764476;332771;1663764476;332700;0.027587890625;-0.50439453125
1663764476;382724;1663764476;382746;1663764476;382679;0.01904296875;-0.4990234375
1663764476;432479;1663764476;432502;1663764476;432430;-0.000732421875;-0.490234375
1663764476;482525;1663764476;482548;1663764476;482476;-0.008544921875;-0.49462890625
1663764476;532754;1663764476;532775;1663764476;532709;-0.01123046875;-0.50170898438
1663764476;582515;1663764476;582538;1663764476;582467;-0.016357421875;-0.50341796875
1663764476;632756;1663764476;632778;1663764476;632712;-0.015625;-0.50341796875
1663764476;682767;1663764476;682789;1663764476;682720;-0.011962890625;-0.49560546875
1663764476;732518;1663764476;732542;1663764476;732470;-0.00244140625;-0.49291992188
1663764476;782508;1663764476;782530;1663764476;782464;0.0068359375;-0.48950195312
1663764476;832751;1663764476;832772;1663764476;832706;0.011962890625;-0.48681640625
1663764476;882524;1663764476;882548;1663764476;882475;0.013671875;-0.48681640625
1663764476;932769;1663764476;932791;1663764476;932721;0.009521484375;-0.490234375
1663764476;982768;1663764476;982790;1663764476;982720;0.0146484375;-0.48779296875
1663764477;32520;1663764477;32544;1663764477;32472;0.016357421875;-0.48779296875
1663764477;82550;1663764477;82571;1663764477;82505;0.011962890625;-0.48779296875
1663764477;132752;1663764477;132773;1663764477;132708;-0.00146484375;-0.48779296875
1663764477;182491;1663764477;182513;1663764477;182447;-0.003173828125;-0.490234375
1663764477;232795;1663764477;232817;1663764477;232746;-0.008544921875;-0.49194335938
1663764477;282769;1663764477;282791;1663764477;282724;-0.017333984375;-0.49194335938
1663764477;332534;1663764477;332556;1663764477;332484;-0.017333984375;-0.48950195312
1663764477;382529;1663764477;382551;1663764477;382485;-0.02001953125;-0.48950195312
1663764477;432756;1663764477;432778;1663764477;432712;-0.02001953125;-0.48583984375
1663764477;482533;1663764477;482557;1663764477;482475;-0.012939453125;-0.48876953125
1663764477;532772;1663764477;532794;1663764477;532728;-0.005126953125;-0.4814453125
1663764477;582763;1663764477;582785;1663764477;582719;0.00146484375;-0.47998046875
1663764477;632609;1663764477;632639;1663764477;632547;0.00146484375;-0.47998046875
1663764477;682570;1663764477;682592;1663764477;682526;0.007568359375;-0.47802734375
1663764477;732747;1663764477;732769;1663764477;732702;0.009521484375;-0.4814453125
1663764477;782515;1663764477;782538;1663764477;782462;0.007568359375;-0.4833984375
1663764477;832826;1663764477;832848;1663764477;832778;0.000732421875;-0.48071289062
1663764477;882778;1663764477;882802;1663764477;882729;-0.000732421875;-0.482421875
1663764477;932530;1663764477;932552;1663764477;932481;0.004150390625;-0.47998046875
1663764477;982574;1663764477;982595;1663764477;982529;0.004150390625;-0.474609375
1663764478;32787;1663764478;32809;1663764478;32739;0.0068359375;-0.46752929688
1663764478;82538;1663764478;82561;1663764478;82489;0.01025390625;-0.46069335938
1663764478;132801;1663764478;132838;1663764478;132744;0.009521484375;-0.45532226562
1663764478;182787;1663764478;182809;1663764478;182739;0.013671875;-0.44653320312
1663764478;232540;1663764478;232561;1663764478;232496;0.01904296875;-0.43969726562
1663764478;282549;1663764478;282571;1663764478;282505;0.01904296875;-0.42578125
1663764478;332789;1663764478;332811;1663764478;332742;0.0146484375;-0.4189453125
1663764478;382516;1663764478;382538;1663764478;382471;0.01806640625;-0.40478515625
1663764478;432799;1663764478;432821;1663764478;432755;0.021728515625;-0.38989257812
1663764478;482811;1663764478;482834;1663764478;482761;0.0234375;-0.37670898438
1663764478;532532;1663764478;532570;1663764478;532484;0.016357421875;-0.36206054688
1663764478;582572;1663764478;582594;1663764478;582523;0.008544921875;-0.34375
1663764478;632820;1663764478;632842;1663764478;632772;0.00146484375;-0.33154296875
1663764478;682556;1663764478;682578;1663764478;682508;-0.003173828125;-0.3193359375
1663764478;732803;1663764478;732825;1663764478;732755;-0.004150390625;-0.30541992188
1663764478;782774;1663764478;782796;1663764478;782730;-0.005126953125;-0.29565429688
1663764478;832517;1663764478;832540;1663764478;832469;-0.012939453125;-0.29296875
1663764478;882560;1663764478;882582;1663764478;882517;-0.008544921875;-0.27734375
1663764478;932826;1663764478;932848;1663764478;932778;-0.005126953125;-0.26611328125
1663764478;982512;1663764478;982534;1663764478;982468;-0.000732421875;-0.25805664062
1663764479;32809;1663764479;32831;1663764479;32765;0.004150390625;-0.24951171875
1663764479;82814;1663764479;82850;1663764479;82757;0.011962890625;-0.23193359375
1663764479;132568;1663764479;132609;1663764479;132520;0.009521484375;-0.22509765625
1663764479;182574;1663764479;182596;1663764479;182525;0.007568359375;-0.21801757812
1663764479;232822;1663764479;232845;1663764479;232775;0.01025390625;-0.20947265625
1663764479;282581;1663764479;282604;1663764479;282533;0.013671875;-0.19873046875
1663764479;332815;1663764479;332838;1663764479;332765;0.01123046875;-0.18579101562
1663764479;382819;1663764479;382841;1663764479;382770;0.003173828125;-0.17456054688
1663764479;432567;1663764479;432591;1663764479;432520;0.00244140625;-0.16137695312
1663764479;482563;1663764479;482585;1663764479;482519;0.005859375;-0.14990234375
1663764479;532830;1663764479;532852;1663764479;532782;0.000732421875;-0.1396484375
1663764479;582578;1663764479;582601;1663764479;582531;-0.005126953125;-0.12890625
1663764479;632829;1663764479;632854;1663764479;632774;-0.005859375;-0.12109375
1663764479;682817;1663764479;682839;1663764479;682769;-0.00146484375;-0.11596679688
1663764479;732577;1663764479;732599;1663764479;732529;0.003173828125;-0.10473632812
1663764479;782625;1663764479;782647;1663764479;782577;0.003173828125;-0.093994140625
1663764479;832812;1663764479;832833;1663764479;832767;0.00244140625;-0.08349609375
1663764479;882595;1663764479;882618;1663764479;882547;0.0068359375;-0.06884765625
1663764479;932814;1663764479;932836;1663764479;932770;0.01123046875;-0.056640625
1663764479;982843;1663764479;982866;1663764479;982794;0.015625;-0.046875
1663764480;32578;1663764480;32613;1663764480;32516;0.008544921875;-0.0390625
1663764480;82633;1663764480;82675;1663764480;82571;0.007568359375;-0.026123046875
1663764480;132835;1663764480;132872;1663764480;132775;0.005126953125;-0.013671875
1663764480;182616;1663764480;182639;1663764480;182564;0.00244140625;-0.005126953125
1663764480;232848;1663764480;232870;1663764480;232802;-0.000732421875;0.005859375
1663764480;282821;1663764480;282845;1663764480;282771;-0.00146484375;0.01025390625
1663764480;332628;1663764480;332650;1663764480;332580;-0.00244140625;0.01806640625
1663764480;382576;1663764480;382603;1663764480;382517;0.00244140625;0.027587890625
1663764480;432817;1663764480;432839;1663764480;432773;-0.000732421875;0.03564453125
1663764480;482624;1663764480;482646;1663764480;482580;-0.00244140625;0.046875
1663764480;532847;1663764480;532870;1663764480;532799;-0.000732421875;0.06103515625
1663764480;582865;1663764480;582889;1663764480;582804;0.00244140625;0.0654296875
1663764480;632629;1663764480;632651;1663764480;632582;0.00244140625;0.072265625
1663764480;682618;1663764480;682640;1663764480;682570;0.00146484375;0.082763671875
1663764480;732826;1663764480;732847;1663764480;732782;0.00146484375;0.0888671875
1663764480;782599;1663764480;782621;1663764480;782555;0.00146484375;0.093994140625
1663764480;832879;1663764480;832901;1663764480;832830;0.003173828125;0.10180664062
1663764480;882861;1663764480;882884;1663764480;882801;-0.000732421875;0.10473632812
1663764480;932586;1663764480;932607;1663764480;932541;-0.000732421875;0.10791015625
1663764480;982620;1663764480;982642;1663764480;982571;-0.005859375;0.11157226562
1663764481;32855;1663764481;32877;1663764481;32806;-0.00244140625;0.11499023438
1663764481;82595;1663764481;82616;1663764481;82550;-0.00146484375;0.10986328125
1663764481;132866;1663764481;132903;1663764481;132806;0.00146484375;0.10717773438
1663764481;182858;1663764481;182898;1663764481;182792;0.00146484375;0.1123046875
1663764481;232603;1663764481;232640;1663764481;232543;0.003173828125;0.11328125
1663764481;282651;1663764481;282688;1663764481;282592;0.004150390625;0.11596679688
1663764481;332857;1663764481;332879;1663764481;332813;0.005126953125;0.11669921875
1663764481;382567;1663764481;382589;1663764481;382522;0.005126953125;0.11499023438
1663764481;432886;1663764481;432908;1663764481;432838;0.00146484375;0.11157226562
1663764481;482886;1663764481;482910;1663764481;482834;0;0.1123046875
1663764481;532655;1663764481;532678;1663764481;532608;0.00146484375;0.11059570312
1663764481;582619;1663764481;582640;1663764481;582575;0.000732421875;0.1123046875
1663764481;632868;1663764481;632890;1663764481;632824;0.00146484375;0.1142578125
1663764481;682649;1663764481;682671;1663764481;682601;-0.004150390625;0.11157226562
1663764481;732881;1663764481;732903;1663764481;732832;-0.000732421875;0.11157226562
1663764481;782869;1663764481;782891;1663764481;782820;-0.000732421875;0.10888671875
1663764481;832655;1663764481;832678;1663764481;832607;-0.00146484375;0.10473632812
1663764481;882663;1663764481;882685;1663764481;882619;-0.00244140625;0.10375976562
1663764481;932845;1663764481;932867;1663764481;932801;-0.00244140625;0.098388671875
1663764481;982623;1663764481;982646;1663764481;982571;-0.000732421875;0.095947265625
1663764482;32918;1663764482;32940;1663764482;32869;-0.003173828125;0.091552734375
1663764482;82900;1663764482;82922;1663764482;82840;-0.004150390625;0.0888671875
1663764482;132624;1663764482;132646;1663764482;132577;-0.00146484375;0.082763671875
1663764482;182641;1663764482;182663;1663764482;182592;-0.0068359375;0.078369140625
