sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;SteeringWhlAngle
1584855951;968993;1584855951;969016;1584855951;968830;-0.8447265625
1584855952;72382;1584855952;72407;1584855952;68778;-0.7861328125
1584855952;168610;1584855952;168690;1584855952;168423;-0.6962890625
1584855952;271969;1584855952;272011;1584855952;268862;-0.6279296875
1584855952;372169;1584855952;372192;1584855952;368773;-0.5693359375
1584855952;471524;1584855952;471547;1584855952;468427;-0.5546875
1584855952;570666;1584855952;570703;1584855952;568842;-0.560546875
1584855952;670566;1584855952;670588;1584855952;669019;-0.5732421875
1584855952;770351;1584855952;770384;1584855952;768462;-0.59375
1584855952;873303;1584855952;873389;1584855952;868907;-0.62109375
1584855952;969421;1584855952;969444;1584855952;968788;-0.64453125
1584855953;70204;1584855953;70230;1584855953;68297;-0.6494140625
1584855953;170232;1584855953;170255;1584855953;168857;-0.650390625
1584855953;272483;1584855953;272524;1584855953;268795;-0.6494140625
1584855953;369502;1584855953;369524;1584855953;368460;-0.646484375
1584855953;475040;1584855953;475169;1584855953;468896;-0.5712890625
1584855953;569101;1584855953;569123;1584855953;568784;-0.458984375
1584855953;671037;1584855953;671069;1584855953;668301;-0.3623046875
1584855953;769302;1584855953;769385;1584855953;768872;-0.3037109375
1584855953;870730;1584855953;870775;1584855953;869022;-0.2724609375
1584855953;968446;1584855953;968469;1584855953;968285;-0.2509765625
1584855954;71594;1584855954;71617;1584855954;68868;-0.2353515625
1584855954;169956;1584855954;170047;1584855954;168818;-0.23046875
1584855954;271555;1584855954;271594;1584855954;268499;-0.2177734375
1584855954;373433;1584855954;373523;1584855954;368904;-0.203125
1584855954;471897;1584855954;471989;1584855954;468818;-0.1884765625
1584855954;570459;1584855954;570534;1584855954;568301;-0.1826171875
1584855954;671251;1584855954;671278;1584855954;668932;-0.181640625
1584855954;769117;1584855954;769140;1584855954;768824;-0.1572265625
1584855954;870131;1584855954;870163;1584855954;868315;-0.103515625
1584855954;969189;1584855954;969212;1584855954;968867;-0.064453125
1584855955;71830;1584855955;71853;1584855955;69087;-0.0595703125
1584855955;169269;1584855955;169292;1584855955;168309;-0.029296875
1584855955;271957;1584855955;272123;1584855955;268897;0.0048828125
1584855955;383786;1584855955;383809;1584855955;368843;0.017578125
1584855955;469630;1584855955;469684;1584855955;468345;0.0205078125
1584855955;569597;1584855955;569931;1584855955;568935;0.021484375
1584855955;670364;1584855955;670390;1584855955;668856;0.021484375
1584855955;768912;1584855955;768939;1584855955;768337;0.0166015625
1584855955;871165;1584855955;871207;1584855955;868964;-0.01171875
1584855955;969680;1584855955;969705;1584855955;968844;-0.015625
1584855956;70840;1584855956;70864;1584855956;68353;-0.015625
1584855956;171892;1584855956;171915;1584855956;168913;-0.0244140625
1584855956;272080;1584855956;272103;1584855956;269099;-0.0263671875
1584855956;371036;1584855956;371059;1584855956;368363;-0.0234375
1584855956;471914;1584855956;471938;1584855956;468938;-0.0234375
1584855956;569012;1584855956;569034;1584855956;568858;-0.0234375
1584855956;671370;1584855956;671434;1584855956;668352;-0.001953125
1584855956;769202;1584855956;769226;1584855956;768939;0.0224609375
1584855956;869986;1584855956;870010;1584855956;868879;0.0302734375
1584855956;969328;1584855956;969350;1584855956;968332;0.0390625
1584855957;72764;1584855957;72854;1584855957;68980;0.041015625
1584855957;175622;1584855957;175644;1584855957;168876;0.0419921875
1584855957;272231;1584855957;272258;1584855957;268371;0.046875
1584855957;369299;1584855957;369322;1584855957;368930;0.05078125
1584855957;471372;1584855957;471395;1584855957;468877;0.05078125
1584855957;571597;1584855957;571632;1584855957;568360;0.05078125
1584855957;671516;1584855957;671549;1584855957;669060;0.0537109375
1584855957;769085;1584855957;769165;1584855957;768886;0.0576171875
1584855957;870933;1584855957;870973;1584855957;868367;0.0615234375
1584855957;970375;1584855957;970397;1584855957;969051;0.0673828125
