sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMULatAcceleration;IMULgtAcceleration;IMUVerAcceleration
1663764965;93666;1663764965;93690;1663764965;93617;0.1785;-0.0085;9.7155
1663764965;193407;1663764965;193431;1663764965;193357;0.1785;-0.0425;9.7495
1663764965;293490;1663764965;293514;1663764965;293441;0.2295;-0.0255;9.6985
1663764965;393667;1663764965;393691;1663764965;393619;0.2125;-0.0255;9.6815
1663764965;493443;1663764965;493467;1663764965;493394;0.1955;-0.0255;9.639
1663764965;593485;1663764965;593515;1663764965;593422;0.1785;-0.0085;9.639
1663764965;693691;1663764965;693715;1663764965;693643;0.1615;-0.0085;9.6305
1663764965;793444;1663764965;793469;1663764965;793401;0.1955;0;9.6305
1663764965;893464;1663764965;893494;1663764965;893413;0.1785;0;9.6815
1663764965;993687;1663764965;993712;1663764965;993638;0.1785;0.0085;9.6815
1663764966;93478;1663764966;93502;1663764966;93429;0.1615;0.0255;9.7155
1663764966;193414;1663764966;193438;1663764966;193365;0.1955;0.0085;9.639
1663764966;293695;1663764966;293721;1663764966;293646;0.2295;-0.0085;9.6985
