sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMULatAcceleration;IMULgtAcceleration;IMUVerAcceleration
1663764485;782023;1663764485;782047;1663764485;781979;0.1105;0.1105;9.6645
1663764485;882034;1663764485;882058;1663764485;881985;0.1615;0.0595;9.7155
1663764485;982277;1663764485;982302;1663764485;982228;0.0935;0.0595;9.6815
1663764486;82049;1663764486;82073;1663764486;81998;0.1105;0.0595;9.7495
1663764486;182044;1663764486;182074;1663764486;181979;0.153;0.0765;9.6815
1663764486;282281;1663764486;282305;1663764486;282232;0.1275;0.0085;9.6985
1663764486;382047;1663764486;382071;1663764486;381999;0.1275;0.0085;9.6135
1663764486;482108;1663764486;482156;1663764486;482037;0.153;0.0765;9.6305
1663764486;582280;1663764486;582305;1663764486;582230;0.0935;0.0765;9.5965
1663764486;682070;1663764486;682094;1663764486;682021;0.0765;0.0595;9.639
1663764486;782080;1663764486;782104;1663764486;782031;0.1105;0.0765;9.7155
1663764486;882302;1663764486;882326;1663764486;882253;0.1275;0.0935;9.639
1663764486;982073;1663764486;982097;1663764486;982024;0.1105;0;9.6985
1663764487;82065;1663764487;82090;1663764487;82015;0.1105;0.0595;9.6645
1663764487;182300;1663764487;182324;1663764487;182251;0.1105;0.0425;9.6815
1663764487;282106;1663764487;282130;1663764487;282057;0.0935;0.0425;9.6815
1663764487;382071;1663764487;382096;1663764487;382020;0.153;0.0425;9.6305
1663764487;482295;1663764487;482334;1663764487;482232;0.153;0.0255;9.6815
1663764487;582072;1663764487;582096;1663764487;582023;0.0935;0.0595;9.5965
1663764487;682118;1663764487;682148;1663764487;682054;0.1275;0.0935;9.6815
1663764487;782288;1663764487;782312;1663764487;782245;0.1105;0.0425;9.6985
1663764487;882098;1663764487;882122;1663764487;882049;0.1275;0.0425;9.6815
1663764487;982072;1663764487;982096;1663764487;982022;0.0935;0.0425;9.639
1663764488;82318;1663764488;82342;1663764488;82269;0.1105;0.0595;9.6645
1663764488;182081;1663764488;182105;1663764488;182028;0.0935;0.0255;9.6305
1663764488;282094;1663764488;282119;1663764488;282044;0.0935;0.0595;9.6305
1663764488;382313;1663764488;382338;1663764488;382264;0.1105;0.0425;9.6305
1663764488;482150;1663764488;482174;1663764488;482102;0.0935;0.0425;9.6305
1663764488;582106;1663764488;582130;1663764488;582057;0.1275;0.0255;9.6815
1663764488;682317;1663764488;682341;1663764488;682273;0.1275;0.0595;9.6645
1663764488;782120;1663764488;782143;1663764488;782071;0.153;0.0765;9.6985
1663764488;882123;1663764488;882146;1663764488;882073;0.1105;0.0425;9.6815
1663764488;982351;1663764488;982376;1663764488;982302;0.1275;0.0255;9.6645
1663764489;82113;1663764489;82137;1663764489;82063;0.1275;0.0595;9.6305
1663764489;182101;1663764489;182126;1663764489;182053;0.0765;0.0425;9.639
1663764489;282351;1663764489;282375;1663764489;282303;0.0765;0.0595;9.6645
1663764489;382127;1663764489;382151;1663764489;382078;0.1275;0.0085;9.6305
1663764489;482083;1663764489;482107;1663764489;482033;0.0765;0.0595;9.7155
1663764489;582350;1663764489;582374;1663764489;582301;0.153;0.0595;9.6135
1663764489;682152;1663764489;682176;1663764489;682103;0.0935;0.0765;9.7155
1663764489;782119;1663764489;782145;1663764489;782069;0.0935;0.0085;9.639
1663764489;882357;1663764489;882381;1663764489;882309;0.1105;0.0425;9.6985
1663764489;982137;1663764489;982161;1663764489;982088;0.1105;0.0085;9.6985
1663764490;82144;1663764490;82169;1663764490;82093;0.153;0.0425;9.639
1663764490;182371;1663764490;182395;1663764490;182322;0.1105;0.0765;9.6985
1663764490;282127;1663764490;282150;1663764490;282078;0.0935;0.0425;9.6305
1663764490;382128;1663764490;382153;1663764490;382079;0.0765;0.0255;9.6645
1663764490;482383;1663764490;482407;1663764490;482334;0.0935;0.0425;9.6305
1663764490;582131;1663764490;582155;1663764490;582083;0.1785;0.0935;9.6815
1663764490;682181;1663764490;682211;1663764490;682117;0.0765;0.0425;9.6815
1663764490;782389;1663764490;782413;1663764490;782340;0.0935;0.0595;9.6645
1663764490;882156;1663764490;882181;1663764490;882107;0.1275;0.0255;9.6985
1663764490;982126;1663764490;982155;1663764490;982069;0.0935;0.0425;9.6815
1663764491;82393;1663764491;82417;1663764491;82344;0.1105;0.0425;9.639
1663764491;182159;1663764491;182184;1663764491;182110;0.1105;0.0425;9.639
1663764491;282198;1663764491;282223;1663764491;282142;0.0935;0.0425;9.6645
1663764491;382409;1663764491;382433;1663764491;382361;0.0765;0.0595;9.6305
1663764491;482136;1663764491;482160;1663764491;482087;0.0935;0.0255;9.6645
1663764491;582166;1663764491;582190;1663764491;582118;0.0935;0.0425;9.639
1663764491;682388;1663764491;682413;1663764491;682344;0.1275;0.0425;9.6815
1663764491;782171;1663764491;782196;1663764491;782121;0.0935;0.0255;9.6815
1663764491;882171;1663764491;882195;1663764491;882122;0.1275;0.0595;9.6985
1663764491;982417;1663764491;982442;1663764491;982368;0.1105;0.0595;9.6645
1663764492;82172;1663764492;82196;1663764492;82123;0.0935;0.0255;9.7155
1663764492;182218;1663764492;182248;1663764492;182154;0.0935;0.0255;9.6645
1663764492;282428;1663764492;282452;1663764492;282379;0.0935;0.0425;9.6645
1663764492;382177;1663764492;382201;1663764492;382129;0.1105;0.0255;9.6305
1663764492;482175;1663764492;482199;1663764492;482126;0.1105;0.0595;9.639
1663764492;582428;1663764492;582452;1663764492;582379;0.0935;0.0425;9.6645
1663764492;682198;1663764492;682222;1663764492;682148;0.1275;0.0425;9.6305
1663764492;782179;1663764492;782204;1663764492;782129;0.0935;0.0425;9.6815
1663764492;882446;1663764492;882480;1663764492;882364;0.1105;0.0085;9.639
1663764492;982194;1663764492;982218;1663764492;982145;0.0765;0.1105;9.6985
1663764493;82200;1663764493;82223;1663764493;82150;0.153;0.0595;9.639
1663764493;182447;1663764493;182471;1663764493;182399;0.153;0.0765;9.7155
1663764493;282245;1663764493;282269;1663764493;282192;0.1105;0.0595;9.6645
1663764493;382231;1663764493;382255;1663764493;382181;0.153;0.0935;9.6985
1663764493;482446;1663764493;482470;1663764493;482397;0.1105;0.0425;9.6815
1663764493;582213;1663764493;582250;1663764493;582160;0.1615;0.0765;9.6645
1663764493;682263;1663764493;682288;1663764493;682213;0.1105;0.0255;9.6645
1663764493;782453;1663764493;782477;1663764493;782404;0.0765;0.0425;9.6815
1663764493;882243;1663764493;882267;1663764493;882194;0.0765;0.0595;9.6645
1663764493;982206;1663764493;982230;1663764493;982161;0.1275;0.0425;9.6135
1663764494;82452;1663764494;82499;1663764494;82387;0.0935;0.0595;9.6645
1663764494;182223;1663764494;182247;1663764494;182174;0.1105;0.0935;9.6305
1663764494;282231;1663764494;282256;1663764494;282182;0.1105;0.0425;9.6985
1663764494;382473;1663764494;382497;1663764494;382424;0.0935;0.0595;9.6645
1663764494;482285;1663764494;482318;1663764494;482237;0.1275;0.0085;9.6645
1663764494;582221;1663764494;582252;1663764494;582170;0.0935;0.1105;9.6815
1663764494;682475;1663764494;682499;1663764494;682426;0.153;0.0255;9.6815
1663764494;782238;1663764494;782262;1663764494;782190;0.1105;0.0425;9.6645
1663764494;882225;1663764494;882251;1663764494;882175;0.1105;0.0425;9.7155
1663764494;982488;1663764494;982512;1663764494;982439;0.0935;0.0425;9.6985
1663764495;82270;1663764495;82320;1663764495;82195;0.0935;0.0595;9.7155
1663764495;182271;1663764495;182295;1663764495;182221;0.1275;0.0935;9.6815
1663764495;282497;1663764495;282527;1663764495;282445;0.1275;0.0595;9.6815
1663764495;382256;1663764495;382280;1663764495;382206;0.1275;0.0425;9.6645
1663764495;482273;1663764495;482297;1663764495;482224;0.0935;0.0085;9.639
1663764495;582499;1663764495;582523;1663764495;582450;0.0935;0.0425;9.639
1663764495;682287;1663764495;682311;1663764495;682238;0.153;0.0425;9.6815
1663764495;782249;1663764495;782273;1663764495;782200;0.0935;0.0595;9.6645
1663764495;882515;1663764495;882539;1663764495;882466;0.1275;0.0085;9.6305
1663764495;982250;1663764495;982274;1663764495;982206;0.0595;0.0595;9.6985
1663764496;82304;1663764496;82330;1663764496;82241;0.1275;0.0595;9.6135
1663764496;182510;1663764496;182534;1663764496;182461;0.1105;0.0425;9.6815
1663764496;282272;1663764496;282297;1663764496;282223;0.0765;0.0425;9.6645
1663764496;382284;1663764496;382314;1663764496;382220;0.1105;0.0425;9.724
1663764496;482523;1663764496;482548;1663764496;482470;0.1615;0.0595;9.6815
1663764496;582296;1663764496;582320;1663764496;582247;0.1615;0.0255;9.639
1663764496;682291;1663764496;682315;1663764496;682246;0.1105;0.0595;9.639
1663764496;782528;1663764496;782553;1663764496;782479;0.1275;0.0425;9.6815
1663764496;882328;1663764496;882352;1663764496;882280;0.1275;0.0595;9.6815
1663764496;982293;1663764496;982318;1663764496;982245;0.1105;0;9.639
1663764497;82516;1663764497;82539;1663764497;82472;0.1105;0.0255;9.639
1663764497;182293;1663764497;182347;1663764497;182218;0.1105;0;9.639
1663764497;282348;1663764497;282376;1663764497;282283;0.1275;0.0255;9.6985
1663764497;382541;1663764497;382565;1663764497;382492;0.0935;0.0595;9.639
1663764497;482314;1663764497;482338;1663764497;482265;0.1275;0.0425;9.6645
1663764497;582297;1663764497;582320;1663764497;582247;0.0935;0.0595;9.6985
1663764497;682535;1663764497;682560;1663764497;682485;0.1105;0.0935;9.639
1663764497;782318;1663764497;782342;1663764497;782269;0.0935;0.0255;9.6815
1663764497;882332;1663764497;882357;1663764497;882283;0.1105;0.0425;9.6815
1663764497;982557;1663764497;982581;1663764497;982509;0.0935;0.0425;9.639
1663764498;82355;1663764498;82379;1663764498;82302;0.0595;0.0085;9.6985
1663764498;182327;1663764498;182351;1663764498;182278;0.1105;0.0425;9.639
1663764498;282538;1663764498;282561;1663764498;282495;0.0935;0.0255;9.6305
1663764498;382338;1663764498;382363;1663764498;382289;0.0765;0.0425;9.639
1663764498;482377;1663764498;482400;1663764498;482328;0.0935;0.0595;9.6815
1663764498;582580;1663764498;582604;1663764498;582530;0.1275;0.0595;9.639
1663764498;682346;1663764498;682369;1663764498;682296;0.0935;0.0085;9.6645
1663764498;782313;1663764498;782337;1663764498;782268;0.1275;0.0595;9.6985
1663764498;882573;1663764498;882597;1663764498;882524;0.0935;0.0765;9.6815
1663764498;982317;1663764498;982341;1663764498;982267;0.1105;0.0765;9.6985
1663764499;82344;1663764499;82379;1663764499;82289;0.1275;0.0085;9.6815
1663764499;182585;1663764499;182610;1663764499;182536;0.0935;0.0425;9.6815
1663764499;282402;1663764499;282426;1663764499;282353;0.1275;0.0255;9.639
1663764499;382321;1663764499;382344;1663764499;382276;0.1105;0.0765;9.6815
1663764499;482572;1663764499;482597;1663764499;482522;0.0595;0.0255;9.639
1663764499;582316;1663764499;582341;1663764499;582267;0.0935;0.0255;9.639
1663764499;682363;1663764499;682390;1663764499;682311;0.1275;0.0425;9.6645
1663764499;782587;1663764499;782612;1663764499;782538;0.0765;0.0765;9.6305
1663764499;882359;1663764499;882383;1663764499;882310;0.1105;0.0425;9.6645
1663764499;982399;1663764499;982429;1663764499;982334;0.1105;0.0425;9.6645
1663764500;82598;1663764500;82623;1663764500;82549;0.1615;0.0765;9.7155
1663764500;182377;1663764500;182401;1663764500;182328;0.0935;0.0765;9.6985
1663764500;282369;1663764500;282393;1663764500;282321;0.0935;0.0595;9.6645
1663764500;382615;1663764500;382639;1663764500;382566;0.1105;0.0085;9.6985
1663764500;482398;1663764500;482422;1663764500;482349;0.153;0.0425;9.639
1663764500;582332;1663764500;582356;1663764500;582283;0.1105;0.0425;9.6815
1663764500;682617;1663764500;682641;1663764500;682568;0.0595;0.0595;9.6305
1663764500;782382;1663764500;782406;1663764500;782334;0.0935;0;9.6815
1663764500;882377;1663764500;882400;1663764500;882331;0.153;0.0425;9.6135
1663764500;982620;1663764500;982644;1663764500;982571;0.1615;0.0595;9.6645
1663764501;82402;1663764501;82442;1663764501;82350;0.1105;0.0935;9.6305
1663764501;182362;1663764501;182386;1663764501;182317;0.0935;0.0425;9.6645
1663764501;282625;1663764501;282650;1663764501;282577;0.0935;0.0595;9.6985
1663764501;382392;1663764501;382416;1663764501;382344;0.1105;0.0425;9.6815
1663764501;482451;1663764501;482481;1663764501;482387;0.0935;0.0595;9.7155
1663764501;582629;1663764501;582654;1663764501;582580;0.1105;0.0765;9.6645
1663764501;682429;1663764501;682453;1663764501;682378;0.1105;0.0255;9.6815
1663764501;782428;1663764501;782458;1663764501;782364;0.0935;0.0255;9.6645
1663764501;882646;1663764501;882671;1663764501;882598;0.0935;0.0765;9.6135
1663764501;982424;1663764501;982449;1663764501;982375;0.1105;0.0085;9.6985
1663764502;82426;1663764502;82450;1663764502;82377;0.153;0.0425;9.6305
1663764502;182647;1663764502;182672;1663764502;182597;0.1275;0.0765;9.639
1663764502;282436;1663764502;282460;1663764502;282387;0.1105;0.0765;9.6985
1663764502;382404;1663764502;382428;1663764502;382354;0.1105;0.0765;9.6645
1663764502;482641;1663764502;482665;1663764502;482597;0.1275;0.0595;9.7155
1663764502;582386;1663764502;582411;1663764502;582337;0.0935;0.0255;9.6815
1663764502;682460;1663764502;682490;1663764502;682397;0.0765;0.0085;9.6815
1663764502;782660;1663764502;782684;1663764502;782611;0.1105;0.0085;9.6645
1663764502;882456;1663764502;882480;1663764502;882407;0.0935;0.0255;9.6645
1663764502;982428;1663764502;982452;1663764502;982379;0.1275;0.0595;9.6135
1663764503;82661;1663764503;82685;1663764503;82609;0.1275;0.0765;9.6305
1663764503;182429;1663764503;182453;1663764503;182381;0.1105;0.0425;9.6815
1663764503;282476;1663764503;282500;1663764503;282427;0.0425;0.0255;9.6645
1663764503;382688;1663764503;382712;1663764503;382638;0.1275;0.0595;9.6645
1663764503;482454;1663764503;482479;1663764503;482405;0.1275;0.0425;9.6985
1663764503;582433;1663764503;582457;1663764503;582385;0.1275;0.0595;9.6815
1663764503;682687;1663764503;682711;1663764503;682638;0.1105;0.0255;9.6645
1663764503;782453;1663764503;782478;1663764503;782405;0.0935;0.0255;9.6815
1663764503;882451;1663764503;882475;1663764503;882403;0.1105;0.0255;9.639
1663764503;982692;1663764503;982717;1663764503;982643;0.0935;0.0425;9.6305
1663764504;82482;1663764504;82506;1663764504;82433;0.1275;0.0255;9.6985
1663764504;182450;1663764504;182475;1663764504;182401;0.0935;0.0765;9.571
1663764504;282695;1663764504;282719;1663764504;282646;0.1105;0.0085;9.6815
1663764504;382478;1663764504;382502;1663764504;382429;0.1275;0.0085;9.639
1663764504;482468;1663764504;482493;1663764504;482413;0.0935;0.0595;9.6985
1663764504;582704;1663764504;582728;1663764504;582656;0.1275;0.0595;9.6985
1663764504;682475;1663764504;682499;1663764504;682426;0.1275;0.0425;9.6815
1663764504;782471;1663764504;782496;1663764504;782421;0.153;0.0765;9.6645
1663764504;882720;1663764504;882744;1663764504;882671;0.1275;0.0595;9.6645
1663764504;982478;1663764504;982502;1663764504;982430;0.153;0.0255;9.6305
1663764505;82481;1663764505;82505;1663764505;82432;0.1275;0.0425;9.6305
1663764505;182729;1663764505;182754;1663764505;182680;0.0765;0.0595;9.6305
1663764505;282499;1663764505;282522;1663764505;282450;0.1105;0.0425;9.6305
1663764505;382493;1663764505;382517;1663764505;382443;0.153;0.0425;9.6135
1663764505;482704;1663764505;482729;1663764505;482651;0.1275;0.0595;9.6815
1663764505;582513;1663764505;582538;1663764505;582464;0.1105;0.0425;9.6985
1663764505;682512;1663764505;682535;1663764505;682463;0.1275;0.0425;9.6645
1663764505;782734;1663764505;782758;1663764505;782682;0.1105;0.0595;9.6815
1663764505;882507;1663764505;882531;1663764505;882457;0.1105;0.0595;9.639
