sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;latitude;longitude;
1663764410;104250;1663764410;104279;1663764410;104224;57.719109088;11.95651597;
1663764410;154335;1663764410;154365;1663764410;154307;57.719108874;11.956516848;
1663764410;204301;1663764410;204331;1663764410;204275;57.71910867;11.956517682;
1663764410;254340;1663764410;254370;1663764410;254313;57.719108475;11.956518476;
1663764410;304327;1663764410;304357;1663764410;304300;57.719108291;11.956519228;
1663764410;354303;1663764410;354334;1663764410;354276;57.719108117;11.956519937;
1663764410;404321;1663764410;404351;1663764410;404294;57.719107953;11.956520604;
1663764410;454342;1663764410;454372;1663764410;454314;57.719107799;11.956521226;
1663764410;504376;1663764410;504407;1663764410;504347;57.719107653;11.956521803;
1663764410;554273;1663764410;554304;1663764410;554246;57.719107517;11.956522335;
1663764410;604273;1663764410;604304;1663764410;604247;57.719107391;11.956522821;
1663764410;654380;1663764410;654410;1663764410;654348;57.719107275;11.956523261;
1663764410;704334;1663764410;704364;1663764410;704307;57.719107168;11.956523657;
1663764410;754323;1663764410;754354;1663764410;754297;57.719107072;11.956524006;
1663764410;804368;1663764410;804398;1663764410;804341;57.719106985;11.956524309;
1663764410;854340;1663764410;854370;1663764410;854313;57.719106909;11.956524567;
1663764410;904296;1663764410;904326;1663764410;904270;57.719106843;11.95652478;
1663764410;954292;1663764410;954322;1663764410;954266;57.719106785;11.956524949;
1663764411;4506;1663764411;4536;1663764411;4474;57.719106732;11.956525084;
1663764411;54418;1663764411;54448;1663764411;54390;57.719106654;11.956525213;
1663764411;104291;1663764411;104321;1663764411;104265;57.719106581;11.956525318;
1663764411;154294;1663764411;154324;1663764411;154267;57.719106512;11.956525409;
1663764411;204293;1663764411;204323;1663764411;204267;57.719106441;11.956525502;
1663764411;254393;1663764411;254423;1663764411;254366;57.719106369;11.956525607;
1663764411;304318;1663764411;304349;1663764411;304291;57.719106294;11.956525723;
1663764411;354318;1663764411;354348;1663764411;354292;57.719106217;11.95652585;
1663764411;404317;1663764411;404347;1663764411;404290;57.719106137;11.956525989;
1663764411;454296;1663764411;454326;1663764411;454263;57.719106055;11.956526139;
1663764411;504317;1663764411;504348;1663764411;504291;57.719105971;11.956526302;
1663764411;554286;1663764411;554317;1663764411;554256;57.719105885;11.956526476;
1663764411;604301;1663764411;604331;1663764411;604275;57.719105796;11.956526663;
1663764411;654286;1663764411;654316;1663764411;654252;57.719105705;11.956526864;
1663764411;704262;1663764411;704292;1663764411;704234;57.719105611;11.956527078;
1663764411;754332;1663764411;754362;1663764411;754305;57.719105513;11.956527306;
1663764411;804302;1663764411;804331;1663764411;804276;57.719105413;11.956527549;
