sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;latitude;longitude;
1663764313;603374;1663764313;603404;1663764313;603347;57.718882079;11.95761399;
1663764313;653343;1663764313;653374;1663764313;653315;57.718880978;11.957620283;
1663764313;703357;1663764313;703386;1663764313;703324;57.718879874;11.957626565;
1663764313;753379;1663764313;753410;1663764313;753352;57.718878772;11.957632839;
1663764313;803359;1663764313;803388;1663764313;803332;57.718877675;11.957639103;
1663764313;853343;1663764313;853373;1663764313;853314;57.718876583;11.95764536;
1663764313;903330;1663764313;903360;1663764313;903303;57.718875494;11.957651613;
1663764313;953382;1663764313;953412;1663764313;953353;57.718874402;11.957657865;
1663764314;3573;1663764314;3603;1663764314;3547;57.718873306;11.957664107;
1663764314;53417;1663764314;53449;1663764314;53387;57.718872207;11.957670334;
1663764314;103373;1663764314;103404;1663764314;103345;57.718871107;11.957676555;
1663764314;153337;1663764314;153366;1663764314;153310;57.718870008;11.957682772;
1663764314;203327;1663764314;203356;1663764314;203300;57.718868908;11.957688984;
1663764314;253477;1663764314;253506;1663764314;253444;57.71886781;11.95769519;
1663764314;303369;1663764314;303399;1663764314;303343;57.718866712;11.957701391;
1663764314;353369;1663764314;353399;1663764314;353343;57.718865618;11.957707587;
1663764314;403384;1663764314;403414;1663764314;403357;57.718864525;11.957713782;
1663764314;453363;1663764314;453393;1663764314;453336;57.718863432;11.957719975;
1663764314;503435;1663764314;503465;1663764314;503407;57.718862335;11.957726165;
1663764314;553399;1663764314;553429;1663764314;553372;57.718861238;11.957732351;
1663764314;603381;1663764314;603411;1663764314;603355;57.718860139;11.957738535;
1663764314;653328;1663764314;653358;1663764314;653303;57.718859042;11.957744718;
1663764314;703369;1663764314;703399;1663764314;703342;57.718857944;11.957750899;
1663764314;753354;1663764314;753382;1663764314;753327;57.718856846;11.95775708;
1663764314;803395;1663764314;803424;1663764314;803368;57.718855747;11.95776326;
1663764314;853343;1663764314;853372;1663764314;853317;57.718854646;11.957769439;
1663764314;903349;1663764314;903379;1663764314;903320;57.718853546;11.957775619;
1663764314;953358;1663764314;953388;1663764314;953332;57.718852447;11.957781799;
1663764315;3408;1663764315;3441;1663764315;3375;57.71885135;11.957787979;
1663764315;53460;1663764315;53492;1663764315;53430;57.718850264;11.957794157;
1663764315;103366;1663764315;103399;1663764315;103335;57.718849179;11.957800336;
1663764315;153355;1663764315;153386;1663764315;153325;57.718848093;11.957806517;
1663764315;203350;1663764315;203379;1663764315;203323;57.718847011;11.957812701;
1663764315;253379;1663764315;253409;1663764315;253352;57.718845929;11.957818885;
1663764315;303372;1663764315;303402;1663764315;303344;57.718844848;11.95782507;
1663764315;353359;1663764315;353390;1663764315;353334;57.718843766;11.957831253;
1663764315;403389;1663764315;403419;1663764315;403362;57.718842687;11.957837435;
1663764315;453394;1663764315;453424;1663764315;453366;57.718841609;11.957843614;
1663764315;503377;1663764315;503407;1663764315;503351;57.718840537;11.957849791;
1663764315;553418;1663764315;553448;1663764315;553391;57.718839467;11.957855969;
1663764315;603453;1663764315;603483;1663764315;603426;57.7188384;11.957862147;
1663764315;653412;1663764315;653442;1663764315;653379;57.718837331;11.957868324;
1663764315;703360;1663764315;703390;1663764315;703334;57.718836262;11.957874499;
1663764315;753405;1663764315;753435;1663764315;753378;57.718835193;11.957880672;
1663764315;803414;1663764315;803443;1663764315;803387;57.718834128;11.957886842;
1663764315;853352;1663764315;853380;1663764315;853326;57.718833066;11.95789301;
1663764315;903373;1663764315;903403;1663764315;903346;57.718832007;11.957899177;
1663764315;953380;1663764315;953410;1663764315;953354;57.718830947;11.957905344;
1663764316;3608;1663764316;3638;1663764316;3583;57.718829889;11.957911507;
1663764316;53457;1663764316;53486;1663764316;53430;57.718828832;11.957917653;
1663764316;103359;1663764316;103389;1663764316;103332;57.718827779;11.957923794;
1663764316;153388;1663764316;153420;1663764316;153358;57.718826729;11.957929931;
1663764316;203338;1663764316;203368;1663764316;203312;57.71882568;11.957936063;
1663764316;253419;1663764316;253449;1663764316;253391;57.718824631;11.957942189;
1663764316;303384;1663764316;303414;1663764316;303357;57.718823581;11.957948306;
1663764316;353374;1663764316;353404;1663764316;353348;57.718822531;11.957954416;
1663764316;403377;1663764316;403407;1663764316;403350;57.718821486;11.957960519;
1663764316;453385;1663764316;453415;1663764316;453358;57.718820444;11.957966618;
1663764316;503414;1663764316;503444;1663764316;503387;57.718819405;11.957972713;
1663764316;553398;1663764316;553426;1663764316;553370;57.718818368;11.957978801;
1663764316;603479;1663764316;603508;1663764316;603446;57.71881733;11.95798488;
1663764316;653359;1663764316;653389;1663764316;653333;57.718816289;11.957990949;
1663764316;703372;1663764316;703402;1663764316;703346;57.718815249;11.957997007;
1663764316;753382;1663764316;753412;1663764316;753356;57.718814209;11.958003056;
1663764316;803436;1663764316;803463;1663764316;803411;57.71881317;11.958009098;
1663764316;853371;1663764316;853401;1663764316;853345;57.71881213;11.958015129;
1663764316;903432;1663764316;903462;1663764316;903405;57.718811092;11.958021153;
1663764316;953438;1663764316;953466;1663764316;953412;57.718810053;11.958027167;
1663764317;3613;1663764317;3643;1663764317;3587;57.718809014;11.958033172;
1663764317;53504;1663764317;53534;1663764317;53477;57.718807975;11.958039151;
1663764317;103429;1663764317;103458;1663764317;103403;57.718806938;11.958045123;
1663764317;153374;1663764317;153408;1663764317;153341;57.7188059;11.958051084;
1663764317;203360;1663764317;203389;1663764317;203331;57.718804862;11.958057036;
1663764317;253427;1663764317;253458;1663764317;253397;57.718803824;11.958062979;
1663764317;303340;1663764317;303370;1663764317;303313;57.718802789;11.958068913;
1663764317;353382;1663764317;353412;1663764317;353355;57.718801755;11.958074838;
1663764317;403375;1663764317;403405;1663764317;403342;57.718800719;11.958080755;
1663764317;453405;1663764317;453436;1663764317;453372;57.718799684;11.958086661;
1663764317;503398;1663764317;503428;1663764317;503370;57.71879865;11.958092557;
1663764317;553378;1663764317;553407;1663764317;553351;57.718797618;11.958098446;
1663764317;603419;1663764317;603449;1663764317;603392;57.718796588;11.958104327;
1663764317;653387;1663764317;653415;1663764317;653360;57.718795559;11.958110201;
1663764317;703359;1663764317;703386;1663764317;703334;57.718794531;11.958116064;
1663764317;753420;1663764317;753450;1663764317;753393;57.718793502;11.958121918;
1663764317;803441;1663764317;803471;1663764317;803415;57.718792474;11.958127763;
1663764317;853368;1663764317;853398;1663764317;853343;57.718791447;11.9581336;
1663764317;903382;1663764317;903412;1663764317;903356;57.718790421;11.958139429;
1663764317;953433;1663764317;953463;1663764317;953400;57.718789399;11.958145251;
1663764318;3628;1663764318;3657;1663764318;3603;57.71878838;11.958151062;
1663764318;53486;1663764318;53530;1663764318;53448;57.718787372;11.958156853;
1663764318;103406;1663764318;103437;1663764318;103377;57.718786363;11.958162633;
1663764318;153436;1663764318;153466;1663764318;153408;57.718785355;11.958168405;
1663764318;203420;1663764318;203449;1663764318;203393;57.718784347;11.95817417;
1663764318;253470;1663764318;253501;1663764318;253442;57.718783342;11.95817993;
1663764318;303468;1663764318;303496;1663764318;303439;57.718782338;11.958185682;
1663764318;353367;1663764318;353395;1663764318;353342;57.718781335;11.958191426;
1663764318;403394;1663764318;403423;1663764318;403367;57.71878033;11.958197163;
1663764318;453422;1663764318;453453;1663764318;453394;57.718779326;11.958202894;
1663764318;503426;1663764318;503453;1663764318;503401;57.718778324;11.958208618;
1663764318;553381;1663764318;553411;1663764318;553355;57.718777324;11.958214335;
1663764318;603545;1663764318;603575;1663764318;603514;57.718776326;11.958220047;
1663764318;653398;1663764318;653428;1663764318;653372;57.718775328;11.958225754;
1663764318;703352;1663764318;703381;1663764318;703325;57.718774331;11.958231456;
1663764318;753421;1663764318;753450;1663764318;753394;57.718773334;11.958237152;
1663764318;803465;1663764318;803495;1663764318;803439;57.718772337;11.958242842;
1663764318;853360;1663764318;853390;1663764318;853332;57.71877134;11.958248529;
1663764318;903381;1663764318;903410;1663764318;903354;57.718770347;11.958254212;
1663764318;953374;1663764318;953404;1663764318;953347;57.718769358;11.958259892;
1663764319;3607;1663764319;3634;1663764319;3582;57.718768368;11.958265565;
1663764319;53485;1663764319;53515;1663764319;53458;57.718767377;11.958271213;
1663764319;103387;1663764319;103417;1663764319;103359;57.718766385;11.958276855;
1663764319;153358;1663764319;153385;1663764319;153333;57.718765394;11.958282494;
1663764319;203412;1663764319;203442;1663764319;203385;57.718764407;11.958288128;
1663764319;253435;1663764319;253465;1663764319;253407;57.718763423;11.958293759;
1663764319;303374;1663764319;303404;1663764319;303345;57.718762441;11.958299387;
1663764319;353452;1663764319;353482;1663764319;353424;57.71876146;11.95830501;
1663764319;403389;1663764319;403419;1663764319;403363;57.718760483;11.958310629;
1663764319;453461;1663764319;453491;1663764319;453433;57.718759507;11.958316243;
1663764319;503414;1663764319;503442;1663764319;503389;57.718758532;11.958321853;
1663764319;553403;1663764319;553433;1663764319;553377;57.718757561;11.958327462;
1663764319;603501;1663764319;603530;1663764319;603474;57.718756595;11.958333069;
1663764319;653470;1663764319;653500;1663764319;653435;57.718755629;11.958338672;
1663764319;703408;1663764319;703438;1663764319;703382;57.718754662;11.958344271;
1663764319;753409;1663764319;753439;1663764319;753382;57.718753694;11.958349866;
1663764319;803426;1663764319;803455;1663764319;803400;57.718752725;11.958355457;
1663764319;853442;1663764319;853471;1663764319;853414;57.71875176;11.958361046;
1663764319;903375;1663764319;903405;1663764319;903349;57.7187508;11.958366633;
1663764319;953401;1663764319;953431;1663764319;953375;57.718749843;11.95837222;
1663764320;3621;1663764320;3649;1663764320;3596;57.718748888;11.958377804;
1663764320;53470;1663764320;53498;1663764320;53444;57.718747939;11.958383369;
1663764320;103410;1663764320;103441;1663764320;103383;57.71874699;11.958388933;
1663764320;153403;1663764320;153431;1663764320;153378;57.718746041;11.958394492;
1663764320;203391;1663764320;203418;1663764320;203366;57.718745093;11.958400041;
1663764320;253482;1663764320;253512;1663764320;253455;57.718744147;11.958405577;
1663764320;303475;1663764320;303505;1663764320;303446;57.718743205;11.958411093;
1663764320;353405;1663764320;353435;1663764320;353371;57.718742264;11.958416587;
1663764320;403395;1663764320;403426;1663764320;403367;57.718741326;11.958422056;
1663764320;453429;1663764320;453460;1663764320;453401;57.718740389;11.958427499;
1663764320;503416;1663764320;503445;1663764320;503389;57.718739457;11.958432917;
1663764320;553428;1663764320;553456;1663764320;553402;57.718738533;11.958438311;
1663764320;603535;1663764320;603565;1663764320;603503;57.718737615;11.958443677;
1663764320;653445;1663764320;653473;1663764320;653420;57.718736699;11.958449009;
1663764320;703479;1663764320;703508;1663764320;703452;57.718735783;11.958454305;
1663764320;753459;1663764320;753490;1663764320;753432;57.718734866;11.958459566;
1663764320;803467;1663764320;803497;1663764320;803442;57.718733947;11.958464791;
1663764320;853443;1663764320;853474;1663764320;853410;57.718733025;11.95846998;
1663764320;903411;1663764320;903441;1663764320;903385;57.718732096;11.958475134;
1663764320;953393;1663764320;953422;1663764320;953367;57.718731163;11.958480251;
1663764321;3657;1663764321;3686;1663764321;3632;57.718730224;11.958485329;
1663764321;53517;1663764321;53547;1663764321;53491;57.718729278;11.958490348;
1663764321;103452;1663764321;103482;1663764321;103419;57.718728321;11.95849532;
1663764321;153416;1663764321;153446;1663764321;153390;57.718727351;11.958500246;
1663764321;203379;1663764321;203406;1663764321;203354;57.718726366;11.95850512;
1663764321;253497;1663764321;253527;1663764321;253470;57.718725366;11.958509942;
1663764321;303396;1663764321;303428;1663764321;303363;57.718724348;11.958514707;
1663764321;353430;1663764321;353461;1663764321;353402;57.718723311;11.958519412;
1663764321;403402;1663764321;403429;1663764321;403376;57.718722256;11.958524054;
1663764321;453415;1663764321;453445;1663764321;453386;57.718721182;11.958528629;
1663764321;503400;1663764321;503430;1663764321;503372;57.718720084;11.958533132;
1663764321;553258;1663764321;553290;1663764321;553219;57.718718961;11.95853756;
1663764321;603459;1663764321;603488;1663764321;603432;57.718717812;11.958541909;
1663764321;653480;1663764321;653510;1663764321;653453;57.718716637;11.95854618;
1663764321;703395;1663764321;703423;1663764321;703369;57.718715434;11.958550367;
1663764321;753479;1663764321;753509;1663764321;753451;57.718714202;11.958554471;
1663764321;803490;1663764321;803520;1663764321;803465;57.718712944;11.958558492;
1663764321;853452;1663764321;853479;1663764321;853425;57.718711658;11.958562431;
1663764321;903469;1663764321;903499;1663764321;903437;57.718710345;11.95856629;
1663764321;953413;1663764321;953444;1663764321;953387;57.718709003;11.958570072;
1663764322;3664;1663764322;3693;1663764322;3637;57.718707634;11.958573773;
1663764322;53549;1663764322;53579;1663764322;53522;57.718706267;11.958577397;
1663764322;103522;1663764322;103552;1663764322;103495;57.718704869;11.958580935;
1663764322;153366;1663764322;153396;1663764322;153339;57.718703438;11.958584386;
1663764322;203435;1663764322;203464;1663764322;203407;57.718701975;11.958587751;
1663764322;253487;1663764322;253514;1663764322;253461;57.718700482;11.958591025;
1663764322;303456;1663764322;303486;1663764322;303429;57.718698959;11.958594206;
1663764322;353450;1663764322;353481;1663764322;353420;57.718697408;11.958597296;
1663764322;403408;1663764322;403438;1663764322;403381;57.71869583;11.958600294;
1663764322;453446;1663764322;453476;1663764322;453419;57.718694223;11.958603193;
1663764322;503443;1663764322;503473;1663764322;503416;57.71869259;11.958605993;
1663764322;553390;1663764322;553418;1663764322;553365;57.718690931;11.958608696;
1663764322;603439;1663764322;603469;1663764322;603413;57.718689252;11.958611304;
1663764322;653453;1663764322;653484;1663764322;653425;57.718687548;11.958613812;
1663764322;703434;1663764322;703464;1663764322;703408;57.718685824;11.958616221;
1663764322;753497;1663764322;753527;1663764322;753464;57.71868408;11.958618524;
1663764322;803437;1663764322;803466;1663764322;803405;57.718682317;11.958620724;
1663764322;853498;1663764322;853528;1663764322;853471;57.718680537;11.958622821;
1663764322;903421;1663764322;903450;1663764322;903394;57.718678743;11.958624819;
1663764322;953439;1663764322;953469;1663764322;953414;57.718676936;11.958626719;
1663764323;3666;1663764323;3696;1663764323;3633;57.718675117;11.95862852;
1663764323;53576;1663764323;53607;1663764323;53542;57.718673282;11.958630214;
1663764323;103511;1663764323;103540;1663764323;103478;57.71867144;11.958631816;
1663764323;153441;1663764323;153468;1663764323;153415;57.718669591;11.958633327;
1663764323;203499;1663764323;203529;1663764323;203467;57.718667738;11.958634743;
1663764323;253536;1663764323;253566;1663764323;253510;57.718665882;11.958636061;
1663764323;303467;1663764323;303495;1663764323;303441;57.718664023;11.958637275;
1663764323;353478;1663764323;353509;1663764323;353449;57.718662162;11.958638381;
1663764323;403453;1663764323;403483;1663764323;403427;57.7186603;11.958639383;
1663764323;453451;1663764323;453482;1663764323;453425;57.718658439;11.958640287;
1663764323;503471;1663764323;503500;1663764323;503444;57.71865658;11.95864109;
1663764323;553452;1663764323;553482;1663764323;553424;57.718654724;11.958641789;
1663764323;603483;1663764323;603513;1663764323;603457;57.718652873;11.958642391;
1663764323;653435;1663764323;653465;1663764323;653407;57.718651029;11.958642895;
1663764323;703445;1663764323;703474;1663764323;703418;57.718649193;11.958643304;
1663764323;753458;1663764323;753488;1663764323;753430;57.718647366;11.958643613;
1663764323;803473;1663764323;803503;1663764323;803447;57.71864555;11.95864383;
1663764323;853433;1663764323;853463;1663764323;853407;57.718643745;11.958643955;
1663764323;903421;1663764323;903452;1663764323;903394;57.718641954;11.958643994;
1663764323;953438;1663764323;953466;1663764323;953411;57.718640178;11.958643949;
1663764324;3658;1663764324;3687;1663764324;3632;57.71863842;11.958643825;
1663764324;53545;1663764324;53575;1663764324;53512;57.718636695;11.958643661;
1663764324;103431;1663764324;103461;1663764324;103405;57.71863499;11.958643405;
1663764324;153442;1663764324;153471;1663764324;153415;57.718633304;11.958643062;
1663764324;203449;1663764324;203479;1663764324;203423;57.718631638;11.958642639;
1663764324;253494;1663764324;253524;1663764324;253467;57.718629991;11.958642142;
1663764324;303431;1663764324;303460;1663764324;303405;57.718628363;11.958641578;
1663764324;353450;1663764324;353479;1663764324;353423;57.718626755;11.958640943;
1663764324;403462;1663764324;403492;1663764324;403434;57.718625169;11.958640239;
1663764324;453425;1663764324;453453;1663764324;453399;57.718623605;11.958639468;
1663764324;503480;1663764324;503510;1663764324;503454;57.718622063;11.958638637;
1663764324;553476;1663764324;553504;1663764324;553450;57.718620545;11.958637749;
1663764324;603516;1663764324;603546;1663764324;603491;57.718619052;11.958636803;
1663764324;653498;1663764324;653528;1663764324;653471;57.718617586;11.958635795;
1663764324;703459;1663764324;703488;1663764324;703432;57.718616149;11.958634728;
1663764324;753463;1663764324;753493;1663764324;753436;57.71861474;11.958633606;
1663764324;803513;1663764324;803543;1663764324;803486;57.718613359;11.958632431;
1663764324;853479;1663764324;853509;1663764324;853453;57.718612008;11.958631204;
1663764324;903445;1663764324;903475;1663764324;903418;57.71861069;11.95862992;
1663764324;953486;1663764324;953516;1663764324;953458;57.718609408;11.958628578;
1663764325;3673;1663764325;3702;1663764325;3646;57.718608166;11.958627195;
1663764325;53353;1663764325;53383;1663764325;53325;57.718606969;11.958625846;
1663764325;103468;1663764325;103498;1663764325;103441;57.718605816;11.95862444;
1663764325;153460;1663764325;153490;1663764325;153433;57.71860471;11.958622981;
1663764325;203464;1663764325;203494;1663764325;203437;57.718603649;11.958621475;
1663764325;253496;1663764325;253527;1663764325;253470;57.718602632;11.958619927;
1663764325;303454;1663764325;303484;1663764325;303428;57.71860166;11.95861834;
1663764325;353489;1663764325;353519;1663764325;353457;57.718600735;11.958616713;
1663764325;403437;1663764325;403467;1663764325;403411;57.71859986;11.95861505;
1663764325;453467;1663764325;453497;1663764325;453440;57.718599036;11.958613351;
1663764325;503500;1663764325;503530;1663764325;503473;57.718598263;11.958611622;
1663764325;553438;1663764325;553465;1663764325;553413;57.718597541;11.958609871;
1663764325;603553;1663764325;603583;1663764325;603526;57.718596866;11.958608099;
1663764325;653497;1663764325;653527;1663764325;653471;57.718596236;11.958606309;
1663764325;703504;1663764325;703534;1663764325;703477;57.718595645;11.9586045;
1663764325;753538;1663764325;753566;1663764325;753512;57.718595088;11.958602682;
1663764325;803536;1663764325;803564;1663764325;803511;57.718594567;11.958600859;
1663764325;853510;1663764325;853540;1663764325;853483;57.718594085;11.958599035;
1663764325;903472;1663764325;903502;1663764325;903445;57.718593641;11.958597213;
1663764325;953484;1663764325;953514;1663764325;953458;57.718593234;11.958595397;
1663764326;3747;1663764326;3777;1663764326;3722;57.718592856;11.958593601;
1663764326;53520;1663764326;53548;1663764326;53493;57.718592503;11.958591886;
1663764326;103471;1663764326;103500;1663764326;103444;57.718592181;11.958590181;
1663764326;153457;1663764326;153487;1663764326;153431;57.718591892;11.958588485;
1663764326;203451;1663764326;203481;1663764326;203425;57.71859163;11.958586804;
1663764326;253517;1663764326;253547;1663764326;253490;57.718591398;11.958585139;
1663764326;303527;1663764326;303557;1663764326;303494;57.718591197;11.958583487;
1663764326;353488;1663764326;353518;1663764326;353461;57.718591028;11.958581846;
1663764326;403448;1663764326;403475;1663764326;403422;57.718590888;11.958580217;
1663764326;453483;1663764326;453511;1663764326;453457;57.718590775;11.958578601;
1663764326;503484;1663764326;503511;1663764326;503459;57.718590688;11.958576999;
1663764326;553485;1663764326;553514;1663764326;553456;57.718590629;11.958575411;
1663764326;603503;1663764326;603532;1663764326;603477;57.718590595;11.958573836;
1663764326;653478;1663764326;653507;1663764326;653451;57.718590585;11.958572276;
1663764326;703441;1663764326;703471;1663764326;703415;57.718590595;11.958570731;
1663764326;753480;1663764326;753511;1663764326;753454;57.718590624;11.9585692;
1663764326;803523;1663764326;803553;1663764326;803497;57.718590676;11.958567682;
1663764326;853479;1663764326;853508;1663764326;853452;57.718590749;11.958566176;
1663764326;903473;1663764326;903501;1663764326;903448;57.718590844;11.958564684;
1663764326;953481;1663764326;953508;1663764326;953455;57.718590961;11.958563207;
1663764327;3716;1663764327;3744;1663764327;3690;57.718591097;11.958561751;
1663764327;53618;1663764327;53647;1663764327;53590;57.71859123;11.958560374;
1663764327;103488;1663764327;103515;1663764327;103463;57.718591386;11.958559014;
1663764327;153529;1663764327;153559;1663764327;153501;57.71859156;11.958557671;
1663764327;203491;1663764327;203518;1663764327;203465;57.718591752;11.958556347;
1663764327;253545;1663764327;253575;1663764327;253512;57.71859196;11.958555043;
1663764327;303506;1663764327;303536;1663764327;303479;57.718592185;11.958553761;
1663764327;353470;1663764327;353500;1663764327;353443;57.71859243;11.958552502;
1663764327;403461;1663764327;403491;1663764327;403434;57.718592693;11.958551264;
1663764327;453500;1663764327;453531;1663764327;453473;57.718592972;11.958550045;
1663764327;503454;1663764327;503482;1663764327;503429;57.718593266;11.958548845;
1663764327;553476;1663764327;553507;1663764327;553448;57.718593577;11.958547666;
1663764327;603495;1663764327;603523;1663764327;603470;57.718593903;11.95854651;
1663764327;653488;1663764327;653516;1663764327;653461;57.718594247;11.958545379;
1663764327;703478;1663764327;703505;1663764327;703451;57.718594607;11.95854427;
1663764327;753519;1663764327;753549;1663764327;753491;57.718594982;11.958543183;
1663764327;803530;1663764327;803558;1663764327;803506;57.718595371;11.958542115;
1663764327;853487;1663764327;853517;1663764327;853459;57.718595771;11.958541064;
1663764327;903462;1663764327;903491;1663764327;903435;57.718596181;11.958540027;
1663764327;953451;1663764327;953481;1663764327;953424;57.7185966;11.958539;
1663764328;3719;1663764328;3747;1663764328;3694;57.718597024;11.95853798;
1663764328;53551;1663764328;53582;1663764328;53524;57.718597432;11.958536949;
1663764328;103472;1663764328;103502;1663764328;103446;57.718597846;11.958535926;
1663764328;153477;1663764328;153507;1663764328;153450;57.718598265;11.958534912;
1663764328;203475;1663764328;203503;1663764328;203450;57.718598691;11.958533911;
1663764328;253580;1663764328;253610;1663764328;253553;57.718599122;11.95853292;
1663764328;303551;1663764328;303581;1663764328;303525;57.718599556;11.958531938;
1663764328;353545;1663764328;353574;1663764328;353516;57.718599996;11.958530962;
1663764328;403543;1663764328;403574;1663764328;403517;57.71860044;11.95852999;
1663764328;453516;1663764328;453546;1663764328;453489;57.718600888;11.958529023;
1663764328;503530;1663764328;503560;1663764328;503504;57.718601339;11.95852806;
1663764328;553456;1663764328;553485;1663764328;553431;57.718601794;11.958527104;
1663764328;603537;1663764328;603567;1663764328;603510;57.718602251;11.958526152;
1663764328;653465;1663764328;653495;1663764328;653439;57.71860271;11.958525204;
1663764328;703473;1663764328;703500;1663764328;703448;57.71860317;11.958524258;
1663764328;753500;1663764328;753529;1663764328;753472;57.718603632;11.958523314;
1663764328;803550;1663764328;803580;1663764328;803524;57.718604096;11.958522371;
1663764328;853486;1663764328;853517;1663764328;853457;57.718604561;11.958521426;
