sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;latitude;longitude;
1663764258;602830;1663764258;602860;1663764258;602804;57.718875809;11.95766856;
1663764258;652866;1663764258;652897;1663764258;652839;57.718874815;11.957674069;
1663764258;702843;1663764258;702873;1663764258;702817;57.71887382;11.957679576;
1663764258;752889;1663764258;752919;1663764258;752862;57.718872822;11.95768508;
1663764258;802868;1663764258;802899;1663764258;802840;57.718871826;11.957690582;
1663764258;852913;1663764258;852943;1663764258;852886;57.718870828;11.957696081;
1663764258;902757;1663764258;902787;1663764258;902730;57.718869832;11.957701579;
1663764258;952824;1663764258;952855;1663764258;952797;57.718868837;11.957707077;
1663764259;2965;1663764259;3003;1663764259;2939;57.718867846;11.957712575;
1663764259;52875;1663764259;52904;1663764259;52849;57.71886686;11.957718058;
1663764259;102808;1663764259;102837;1663764259;102782;57.718865876;11.95772354;
1663764259;152858;1663764259;152889;1663764259;152830;57.718864895;11.957729021;
1663764259;202819;1663764259;202849;1663764259;202792;57.718863914;11.957734503;
1663764259;252842;1663764259;252871;1663764259;252815;57.718862933;11.957739985;
1663764259;302850;1663764259;302880;1663764259;302821;57.71886195;11.957745468;
1663764259;352872;1663764259;352902;1663764259;352845;57.718860969;11.957750951;
1663764259;402831;1663764259;402861;1663764259;402804;57.718859988;11.957756435;
1663764259;452889;1663764259;452919;1663764259;452856;57.718859009;11.957761919;
1663764259;502874;1663764259;502903;1663764259;502847;57.718858032;11.957767405;
1663764259;552808;1663764259;552838;1663764259;552782;57.718857057;11.957772894;
1663764259;602887;1663764259;602915;1663764259;602861;57.718856081;11.957778386;
1663764259;652829;1663764259;652859;1663764259;652804;57.718855105;11.95778388;
1663764259;702832;1663764259;702861;1663764259;702806;57.718854128;11.957789376;
1663764259;752884;1663764259;752915;1663764259;752856;57.718853152;11.957794874;
1663764259;802946;1663764259;802976;1663764259;802920;57.718852177;11.957800374;
1663764259;852804;1663764259;852833;1663764259;852778;57.718851204;11.957805878;
1663764259;902740;1663764259;902768;1663764259;902716;57.718850232;11.957811386;
1663764259;952863;1663764259;952892;1663764259;952836;57.71884926;11.957816899;
1663764260;3101;1663764260;3131;1663764260;3075;57.718848287;11.957822415;
1663764260;52946;1663764260;52976;1663764260;52919;57.718847317;11.957827919;
1663764260;102872;1663764260;102902;1663764260;102840;57.718846346;11.957833426;
1663764260;152866;1663764260;152895;1663764260;152839;57.718845377;11.957838936;
1663764260;202807;1663764260;202836;1663764260;202781;57.718844408;11.957844449;
1663764260;252863;1663764260;252893;1663764260;252837;57.718843437;11.957849964;
1663764260;302882;1663764260;302913;1663764260;302850;57.718842468;11.957855482;
1663764260;352840;1663764260;352870;1663764260;352814;57.718841501;11.957861005;
1663764260;402817;1663764260;402846;1663764260;402790;57.718840535;11.957866531;
1663764260;452868;1663764260;452898;1663764260;452842;57.718839569;11.957872059;
1663764260;502892;1663764260;502922;1663764260;502865;57.718838602;11.95787759;
1663764260;552830;1663764260;552860;1663764260;552804;57.718837635;11.957883123;
1663764260;602804;1663764260;602833;1663764260;602777;57.718836665;11.957888658;
1663764260;652904;1663764260;652934;1663764260;652876;57.718835695;11.957894198;
1663764260;702840;1663764260;702870;1663764260;702813;57.718834725;11.957899743;
1663764260;752853;1663764260;752883;1663764260;752825;57.718833756;11.957905292;
1663764260;802870;1663764260;802900;1663764260;802843;57.718832788;11.957910845;
1663764260;852897;1663764260;852926;1663764260;852871;57.718831822;11.9579164;
1663764260;902721;1663764260;902751;1663764260;902694;57.718830856;11.957921958;
1663764260;952814;1663764260;952844;1663764260;952788;57.718829889;11.957927519;
1663764261;3012;1663764261;3042;1663764261;2974;57.71882892;11.95793308;
1663764261;52905;1663764261;52935;1663764261;52876;57.71882795;11.957938622;
1663764261;102875;1663764261;102905;1663764261;102848;57.718826981;11.957944165;
1663764261;152846;1663764261;152875;1663764261;152818;57.718826013;11.957949708;
1663764261;202861;1663764261;202888;1663764261;202836;57.718825045;11.957955251;
1663764261;252918;1663764261;252948;1663764261;252892;57.718824072;11.95796079;
1663764261;302846;1663764261;302875;1663764261;302820;57.7188231;11.957966329;
1663764261;352909;1663764261;352939;1663764261;352876;57.718822127;11.957971865;
1663764261;402839;1663764261;402869;1663764261;402813;57.718821156;11.957977399;
1663764261;452856;1663764261;452886;1663764261;452829;57.718820187;11.957982933;
1663764261;502833;1663764261;502863;1663764261;502806;57.71881922;11.957988467;
1663764261;552815;1663764261;552846;1663764261;552785;57.718818252;11.957994001;
1663764261;602903;1663764261;602933;1663764261;602876;57.718817283;11.957999531;
1663764261;652832;1663764261;652859;1663764261;652806;57.718816314;11.958005058;
1663764261;702863;1663764261;702893;1663764261;702837;57.718815345;11.958010581;
1663764261;752857;1663764261;752888;1663764261;752829;57.718814378;11.958016101;
1663764261;802910;1663764261;802940;1663764261;802882;57.718813414;11.95802162;
1663764261;852867;1663764261;852896;1663764261;852841;57.718812451;11.958027138;
1663764261;902841;1663764261;902871;1663764261;902809;57.71881149;11.958032653;
1663764261;952864;1663764261;952894;1663764261;952838;57.718810529;11.958038166;
1663764262;3106;1663764262;3136;1663764262;3079;57.718809567;11.958043674;
1663764262;52944;1663764262;52973;1663764262;52918;57.718808611;11.958049163;
1663764262;102850;1663764262;102880;1663764262;102815;57.718807657;11.95805465;
1663764262;152850;1663764262;152880;1663764262;152823;57.718806706;11.958060135;
1663764262;202866;1663764262;202895;1663764262;202839;57.718805754;11.958065618;
1663764262;252875;1663764262;252905;1663764262;252847;57.718804804;11.958071099;
1663764262;302922;1663764262;302952;1663764262;302896;57.718803855;11.958076578;
1663764262;352848;1663764262;352878;1663764262;352821;57.718802905;11.958082052;
1663764262;402873;1663764262;402902;1663764262;402845;57.718801958;11.95808752;
1663764262;452900;1663764262;452930;1663764262;452873;57.718801011;11.958092985;
1663764262;502911;1663764262;502940;1663764262;502885;57.718800065;11.958098446;
1663764262;552863;1663764262;552893;1663764262;552837;57.71879912;11.958103904;
1663764262;602908;1663764262;602937;1663764262;602881;57.718798176;11.958109359;
1663764262;652916;1663764262;652945;1663764262;652890;57.718797231;11.95811481;
1663764262;702828;1663764262;702858;1663764262;702802;57.718796288;11.958120257;
1663764262;752848;1663764262;752878;1663764262;752820;57.718795349;11.958125702;
1663764262;802905;1663764262;802935;1663764262;802878;57.71879441;11.958131143;
1663764262;852854;1663764262;852884;1663764262;852829;57.718793473;11.958136579;
1663764262;902774;1663764262;902804;1663764262;902747;57.718792534;11.958142012;
1663764262;952877;1663764262;952907;1663764262;952849;57.718791597;11.958147443;
1663764263;3044;1663764263;3074;1663764263;3016;57.718790661;11.958152868;
1663764263;52952;1663764263;52982;1663764263;52924;57.718789728;11.958158272;
1663764263;102868;1663764263;102897;1663764263;102842;57.718788798;11.958163672;
1663764263;152864;1663764263;152893;1663764263;152837;57.71878787;11.958169068;
1663764263;202837;1663764263;202867;1663764263;202810;57.718786943;11.958174461;
1663764263;252908;1663764263;252938;1663764263;252880;57.718786015;11.958179852;
1663764263;302833;1663764263;302863;1663764263;302807;57.718785089;11.958185239;
1663764263;352894;1663764263;352924;1663764263;352866;57.718784163;11.958190622;
1663764263;402888;1663764263;402917;1663764263;402860;57.718783237;11.958196;
1663764263;452871;1663764263;452898;1663764263;452844;57.718782313;11.958201372;
1663764263;502869;1663764263;502896;1663764263;502843;57.718781389;11.958206741;
1663764263;552850;1663764263;552879;1663764263;552824;57.718780465;11.958212106;
1663764263;602907;1663764263;602936;1663764263;602880;57.718779544;11.958217469;
1663764263;652881;1663764263;652911;1663764263;652849;57.718778624;11.958222827;
1663764263;702893;1663764263;702922;1663764263;702865;57.718777704;11.95822818;
1663764263;752901;1663764263;752931;1663764263;752875;57.718776786;11.958233528;
1663764263;802953;1663764263;802983;1663764263;802926;57.718775869;11.958238873;
1663764263;852880;1663764263;852908;1663764263;852854;57.718774952;11.958244213;
1663764263;902821;1663764263;902851;1663764263;902795;57.718774035;11.958249548;
1663764263;952884;1663764263;952914;1663764263;952857;57.71877312;11.958254878;
1663764264;3147;1663764264;3177;1663764264;3120;57.718772206;11.9582602;
1663764264;52878;1663764264;52931;1663764264;52850;57.718771297;11.958265495;
1663764264;102863;1663764264;102894;1663764264;102836;57.718770391;11.958270782;
1663764264;152936;1663764264;152966;1663764264;152909;57.718769484;11.958276063;
1663764264;202892;1663764264;202922;1663764264;202864;57.718768576;11.958281339;
1663764264;252911;1663764264;252939;1663764264;252884;57.718767669;11.958286611;
1663764264;302882;1663764264;302909;1663764264;302855;57.718766765;11.95829188;
1663764264;352857;1663764264;352887;1663764264;352831;57.718765862;11.958297142;
1663764264;402862;1663764264;402891;1663764264;402835;57.71876496;11.958302395;
1663764264;452959;1663764264;452989;1663764264;452931;57.718764062;11.958307633;
1663764264;502907;1663764264;502937;1663764264;502879;57.718763167;11.958312853;
1663764264;552890;1663764264;552920;1663764264;552863;57.718762275;11.958318049;
1663764264;602893;1663764264;602923;1663764264;602866;57.718761386;11.958323217;
1663764264;652911;1663764264;652940;1663764264;652883;57.718760501;11.958328358;
1663764264;702851;1663764264;702881;1663764264;702825;57.718759621;11.95833347;
1663764264;752922;1663764264;752952;1663764264;752889;57.718758749;11.958338555;
1663764264;802869;1663764264;802900;1663764264;802842;57.718757885;11.958343611;
1663764264;852935;1663764264;852965;1663764264;852908;57.718757025;11.958348636;
1663764264;902854;1663764264;902883;1663764264;902828;57.718756167;11.95835363;
1663764264;952918;1663764264;952947;1663764264;952890;57.718755313;11.958358594;
1663764265;3097;1663764265;3127;1663764265;3072;57.718754464;11.958363528;
1663764265;52959;1663764265;52996;1663764265;52931;57.718753624;11.958368416;
1663764265;102879;1663764265;102906;1663764265;102853;57.718752789;11.958373275;
1663764265;152943;1663764265;152973;1663764265;152916;57.718751961;11.958378106;
1663764265;202851;1663764265;202881;1663764265;202825;57.718751139;11.958382908;
1663764265;252911;1663764265;252941;1663764265;252884;57.718750319;11.95838768;
1663764265;302857;1663764265;302887;1663764265;302830;57.718749501;11.95839242;
1663764265;352887;1663764265;352917;1663764265;352859;57.718748685;11.958397127;
1663764265;402870;1663764265;402900;1663764265;402844;57.718747871;11.958401805;
1663764265;452934;1663764265;452965;1663764265;452905;57.718747056;11.958406451;
1663764265;502921;1663764265;502951;1663764265;502888;57.718746241;11.958411063;
1663764265;552866;1663764265;552896;1663764265;552840;57.718745425;11.958415641;
1663764265;602921;1663764265;602951;1663764265;602894;57.718744606;11.958420183;
1663764265;652876;1663764265;652906;1663764265;652849;57.718743781;11.958424683;
1663764265;702875;1663764265;702905;1663764265;702849;57.718742949;11.958429141;
1663764265;752892;1663764265;752923;1663764265;752863;57.718742112;11.958433556;
1663764265;802947;1663764265;802977;1663764265;802913;57.718741271;11.95843793;
1663764265;852911;1663764265;852940;1663764265;852884;57.718740425;11.958442262;
1663764265;902852;1663764265;902881;1663764265;902826;57.718739574;11.958446551;
1663764265;952863;1663764265;952893;1663764265;952837;57.718738718;11.958450794;
1663764266;3143;1663764266;3173;1663764266;3117;57.718737854;11.958454987;
1663764266;52959;1663764266;52989;1663764266;52932;57.71873698;11.958459112;
1663764266;102865;1663764266;102895;1663764266;102839;57.718736095;11.958463181;
1663764266;152941;1663764266;152968;1663764266;152915;57.718735197;11.958467194;
1663764266;202896;1663764266;202925;1663764266;202870;57.718734284;11.958471152;
1663764266;252975;1663764266;253015;1663764266;252947;57.718733353;11.958475053;
1663764266;302950;1663764266;302980;1663764266;302918;57.718732405;11.958478896;
1663764266;352907;1663764266;352936;1663764266;352880;57.71873144;11.958482686;
1663764266;402925;1663764266;402955;1663764266;402898;57.718730457;11.958486424;
1663764266;452975;1663764266;453017;1663764266;452947;57.718729454;11.95849011;
1663764266;502889;1663764266;502919;1663764266;502856;57.718728429;11.958493744;
1663764266;552870;1663764266;552900;1663764266;552844;57.71872738;11.958497324;
1663764266;602915;1663764266;602946;1663764266;602888;57.718726307;11.95850085;
1663764266;652967;1663764266;653011;1663764266;652939;57.718725208;11.958504321;
1663764266;702915;1663764266;702944;1663764266;702889;57.718724082;11.958507735;
1663764266;752877;1663764266;752908;1663764266;752851;57.718722929;11.958511089;
1663764266;802961;1663764266;803000;1663764266;802929;57.718721748;11.958514384;
1663764266;852969;1663764266;853009;1663764266;852936;57.71872054;11.95851762;
