1663765040;145574;1663765040;145598;1663765040;145524;0.1105;0;9.639
1663765040;195434;1663765040;195466;1663765040;195385;0.0935;-0.0085;9.6135
1663765040;245860;1663765040;245885;1663765040;245811;0.0765;-0.0085;9.5625
1663765040;295450;1663765040;295474;1663765040;295401;0.0935;0.0085;9.5115
1663765040;345841;1663765040;345865;1663765040;345789;0.0595;0.0425;9.5625
1663765040;395674;1663765040;395698;1663765040;395625;0.1105;0.0765;9.6135
1663765040;445602;1663765040;445626;1663765040;445554;0.0765;0.0765;9.724
1663765040;495482;1663765040;495506;1663765040;495433;0.0425;0.0765;9.7495
1663765040;545838;1663765040;545862;1663765040;545785;0.0935;0.1785;9.7665
1663765040;595454;1663765040;595478;1663765040;595403;0.0255;0.2295;9.7665
1663765040;645881;1663765040;645906;1663765040;645831;0.153;0.3145;9.6305
1663765040;695696;1663765040;695720;1663765040;695647;0.0425;0.2805;9.5625
1663765040;745676;1663765040;745706;1663765040;745613;0.0425;0.306;9.6645
1663765040;795444;1663765040;795468;1663765040;795394;0.0935;0.3145;9.571
1663765040;845839;1663765040;845869;1663765040;845788;0.2295;0.2635;9.6815
1663765040;895522;1663765040;895545;1663765040;895473;0.0765;0.2635;9.724
1663765040;945856;1663765040;945879;1663765040;945807;0.1275;0.2635;9.6815
1663765040;995695;1663765040;995719;1663765040;995646;0.0085;0.306;9.7665
1663765041;45691;1663765041;45715;1663765041;45642;0.0425;0.306;9.7835
1663765041;95490;1663765041;95514;1663765041;95440;0.0425;0.2465;9.8175
1663765041;145841;1663765041;145865;1663765041;145793;0.0255;0.3145;9.7495
1663765041;195507;1663765041;195537;1663765041;195444;0.0765;0.3485;9.7495
1663765041;245859;1663765041;245882;1663765041;245810;0.0765;0.3655;9.6815
1663765041;295767;1663765041;295802;1663765041;295710;0.1785;0.306;9.5965
1663765041;345598;1663765041;345622;1663765041;345547;0.1785;0.3315;9.5285
1663765041;395449;1663765041;395472;1663765041;395401;0.2465;0.3485;9.571
1663765041;445892;1663765041;445917;1663765041;445839;0.0765;0.4165;9.8175
1663765041;495480;1663765041;495504;1663765041;495430;0.0255;0.3315;9.9705
1663765041;545861;1663765041;545885;1663765041;545812;0.0085;0.2635;9.9705
1663765041;595754;1663765041;595799;1663765041;595695;0.0595;0.2295;10.0895
1663765041;645625;1663765041;645649;1663765041;645576;0.0425;0.306;9.9875
1663765041;695505;1663765041;695529;1663765041;695456;0.0255;0.3485;9.7665
1663765041;745865;1663765041;745889;1663765041;745816;0.0765;0.3315;9.639
1663765041;795469;1663765041;795493;1663765041;795420;-0.0425;0.3655;9.5115
1663765041;845947;1663765041;845972;1663765041;845898;-0.2125;0.2805;9.4775
1663765041;895777;1663765041;895809;1663765041;895718;-0.2805;0.306;9.5285
1663765041;945561;1663765041;945585;1663765041;945510;-0.3485;0.2805;9.6645
1663765041;995468;1663765041;995492;1663765041;995420;-0.68;0.2635;9.8345
1663765042;45866;1663765042;45891;1663765042;45816;-0.918;0.153;9.9025
1663765042;95509;1663765042;95533;1663765042;95458;-1.156;0.1615;9.8855
1663765042;145666;1663765042;145690;1663765042;145618;-1.4025;0.1785;9.8855
1663765042;195781;1663765042;195814;1663765042;195722;-1.7935;0.1955;9.7835
1663765042;245701;1663765042;245727;1663765042;245652;-1.904;0.0935;9.7495
1663765042;295502;1663765042;295526;1663765042;295452;-2.125;0.1615;9.6135
1663765042;345931;1663765042;345955;1663765042;345881;-2.244;0.153;9.5625
1663765042;395527;1663765042;395557;1663765042;395463;-2.244;0.1105;9.5285
1663765042;445917;1663765042;445942;1663765042;445868;-2.159;0.0935;9.418
1663765042;495795;1663765042;495822;1663765042;495736;-2.006;0.153;9.4435
1663765042;545635;1663765042;545665;1663765042;545572;-1.938;0.0595;9.5285
1663765042;595485;1663765042;595509;1663765042;595437;-1.7765;0.0255;9.5455
1663765042;645956;1663765042;645982;1663765042;645906;-1.598;0.0425;9.5625
1663765042;695514;1663765042;695537;1663765042;695464;-1.4025;0.0255;9.724
1663765042;745906;1663765042;745930;1663765042;745855;-1.2665;0;9.8515
1663765042;795770;1663765042;795806;1663765042;795715;-1.0115;0.0425;9.8175
1663765042;845709;1663765042;845744;1663765042;845645;-0.8075;0.153;9.7155
1663765042;895518;1663765042;895542;1663765042;895469;-0.4675;0.1955;9.639
1663765042;945905;1663765042;945929;1663765042;945854;-0.2805;0.2125;9.4775
1663765042;995490;1663765042;995519;1663765042;995435;-0.0085;0.2295;9.4605
1663765043;45941;1663765043;45965;1663765043;45892;0.1955;0.0255;9.5115
1663765043;95800;1663765043;95827;1663765043;95740;0.5525;0.0425;9.4435
1663765043;145659;1663765043;145683;1663765043;145610;0.7735;0.0425;9.5455
1663765043;195473;1663765043;195498;1663765043;195429;0.9605;0.0765;9.5455
1663765043;245934;1663765043;245958;1663765043;245884;1.2665;0.0595;9.639
1663765043;295527;1663765043;295552;1663765043;295477;1.615;0.0085;9.724
1663765043;345695;1663765043;345719;1663765043;345647;1.7935;-0.0595;9.8175
1663765043;395807;1663765043;395834;1663765043;395748;1.972;-0.0935;9.7495
1663765043;445748;1663765043;445789;1663765043;445689;2.0145;-0.0425;9.7155
1663765043;495534;1663765043;495558;1663765043;495485;1.938;-0.0595;9.6135
1663765043;545936;1663765043;545960;1663765043;545886;1.9465;-0.0765;9.6305
1663765043;595511;1663765043;595536;1663765043;595461;1.683;-0.0085;9.5285
1663765043;645692;1663765043;645716;1663765043;645648;1.615;-0.0425;9.5285
1663765043;695829;1663765043;695855;1663765043;695767;1.377;0.0255;9.4095
1663765043;745650;1663765043;745674;1663765043;745604;1.309;-0.0255;9.5455
1663765043;795509;1663765043;795531;1663765043;795460;1.292;-0.0425;9.5115
1663765043;845971;1663765043;845995;1663765043;845922;1.0115;-0.0255;9.6645
1663765043;895536;1663765043;895560;1663765043;895487;0.8585;0.0255;9.5455
1663765043;945787;1663765043;945817;1663765043;945725;0.7395;0.0255;9.6305
1663765043;995822;1663765043;995847;1663765043;995763;0.6205;0.0085;9.5455
1663765044;45696;1663765044;45720;1663765044;45646;0.5525;0.0085;9.6135
1663765044;95594;1663765044;95618;1663765044;95546;0.5525;0.0085;9.6645
1663765044;145941;1663765044;145965;1663765044;145891;0.3825;-0.0085;9.7495
1663765044;195511;1663765044;195537;1663765044;195467;0.2295;0;9.6305
1663765044;245817;1663765044;245841;1663765044;245763;0.2635;0.0255;9.6985
1663765044;295825;1663765044;295851;1663765044;295767;0.153;0;9.724
1663765044;345679;1663765044;345704;1663765044;345628;0.0765;-0.0085;9.5285
1663765044;395536;1663765044;395561;1663765044;395487;0.1105;0.0085;9.5285
1663765044;446063;1663765044;446088;1663765044;446013;0.0425;-0.1105;9.8175
1663765044;495591;1663765044;495615;1663765044;495542;0.2805;0.0085;9.5115
1663765044;545726;1663765044;545766;1663765044;545675;0.2295;0.0425;9.6135
1663765044;595827;1663765044;595860;1663765044;595768;-0.0255;0.0425;9.6305
1663765044;645743;1663765044;645784;1663765044;645687;-0.1955;0.0255;9.418
1663765044;695563;1663765044;695587;1663765044;695515;0;-0.0255;9.571
1663765044;746084;1663765044;746107;1663765044;746034;-0.1275;-0.0255;9.3925
1663765044;795586;1663765044;795615;1663765044;795522;-0.0255;0;9.571
1663765044;845737;1663765044;845777;1663765044;845683;0.3485;-0.0255;9.6815
1663765044;895828;1663765044;895853;1663765044;895771;0.4335;0;9.6815
1663765044;945676;1663765044;945700;1663765044;945626;0.4845;-0.2635;10.0555
1663765044;995539;1663765044;995563;1663765044;995490;0.459;0.0595;9.724
1663765045;46060;1663765045;46084;1663765045;46016;0.2635;0.0765;9.8345
1663765045;95585;1663765045;95609;1663765045;95536;0.2465;-0.0425;9.7495
1663765045;145752;1663765045;145789;1663765045;145696;0.0595;0;9.5625
1663765045;195836;1663765045;195861;1663765045;195787;-0.0085;-0.0935;9.5965
1663765045;245711;1663765045;245743;1663765045;245663;0.0765;0.0255;9.4775
1663765045;295573;1663765045;295597;1663765045;295526;0.0765;0.0425;9.5285
1663765045;346083;1663765045;346107;1663765045;346034;0.1955;0.0255;9.5965
1663765045;395569;1663765045;395594;1663765045;395520;0.1785;0.0255;9.6305
1663765045;445836;1663765045;445861;1663765045;445773;0.3315;-0.1105;9.6985
1663765045;495839;1663765045;495863;1663765045;495789;0.0255;0;9.5965
1663765045;545764;1663765045;545799;1663765045;545705;0.1955;-0.0425;9.8175
1663765045;595566;1663765045;595591;1663765045;595518;0.3655;0.0255;9.8685
1663765045;646090;1663765045;646114;1663765045;646040;0.3485;-0.0085;9.9705
1663765045;695627;1663765045;695657;1663765045;695563;0.306;-0.0595;9.8515
1663765045;745762;1663765045;745798;1663765045;745705;0.3485;-0.0085;9.7665
1663765045;795840;1663765045;795864;1663765045;795790;0.306;0;9.571
1663765045;845812;1663765045;845839;1663765045;845755;0.2805;0.0085;9.639
1663765045;895575;1663765045;895600;1663765045;895526;0.1785;0.0085;9.639
1663765045;946108;1663765045;946133;1663765045;946060;0;0.0085;9.571
1663765045;995583;1663765045;995613;1663765045;995519;0.0425;-0.0255;9.6645
1663765046;45793;1663765046;45820;1663765046;45734;0.153;-0.0255;9.7495
1663765046;95840;1663765046;95864;1663765046;95789;0.1105;-0.0765;9.9025
1663765046;145739;1663765046;145779;1663765046;145686;0.0765;-0.0255;9.9365
1663765046;195577;1663765046;195601;1663765046;195529;0.1275;0.0085;9.8515
1663765046;246101;1663765046;246125;1663765046;246057;0.2635;-0.0595;9.6985
1663765046;295595;1663765046;295620;1663765046;295546;0.3655;0;9.5285
1663765046;345775;1663765046;345807;1663765046;345716;0.3655;0;9.6305
1663765046;395857;1663765046;395881;1663765046;395807;0.3315;0;9.6135
1663765046;445795;1663765046;445832;1663765046;445724;0.3145;-0.0255;9.6985
1663765046;495657;1663765046;495681;1663765046;495609;0.3485;0.0425;9.7495
1663765046;546123;1663765046;546147;1663765046;546075;0.1785;-0.0255;9.7835
1663765046;595557;1663765046;595581;1663765046;595508;0.1785;-0.0255;9.724
1663765046;645852;1663765046;645877;1663765046;645803;0.153;-0.0255;9.8175
1663765046;695862;1663765046;695887;1663765046;695814;0.1105;-0.0085;9.7155
1663765046;745752;1663765046;745791;1663765046;745694;0.2295;0.0255;9.639
1663765046;795572;1663765046;795596;1663765046;795528;0.1955;0;9.7495
1663765046;846131;1663765046;846155;1663765046;846083;0.0595;-0.0425;9.6645
1663765046;895631;1663765046;895656;1663765046;895574;0.1785;-0.0085;9.6645
1663765046;945781;1663765046;945812;1663765046;945722;0.1785;0;9.6645
1663765046;995868;1663765046;995892;1663765046;995819;0.2635;-0.0085;9.6135
1663765047;45827;1663765047;45851;1663765047;45773;0.1615;-0.0085;9.6645
1663765047;95630;1663765047;95655;1663765047;95581;0.0595;0;9.6305
1663765047;146139;1663765047;146164;1663765047;146090;0.1275;-0.0085;9.724
1663765047;195609;1663765047;195637;1663765047;195560;0.2295;0;9.7835
1663765047;245833;1663765047;245857;1663765047;245779;0.1105;-0.0255;9.7835
1663765047;295881;1663765047;295911;1663765047;295825;0.153;-0.0255;9.7155
1663765047;345766;1663765047;345802;1663765047;345706;0.0425;-0.0085;9.724
1663765047;395605;1663765047;395628;1663765047;395557;0.1105;0.0255;9.6645
1663765047;446138;1663765047;446163;1663765047;446089;0.0595;0.0085;9.724
1663765047;495623;1663765047;495647;1663765047;495574;0.0425;-0.0255;9.6815
1663765047;545786;1663765047;545816;1663765047;545728;0.1105;0;9.5625
1663765047;595877;1663765047;595907;1663765047;595828;0.2125;0.0595;9.7835
1663765047;645787;1663765047;645816;1663765047;645726;0.0425;0.0425;9.809
1663765047;695619;1663765047;695643;1663765047;695575;0.1275;-0.0765;9.6645
1663765047;746142;1663765047;746166;1663765047;746092;0.0935;-0.0425;9.724
1663765047;795610;1663765047;795635;1663765047;795564;0.1955;0;9.639
1663765047;845857;1663765047;845881;1663765047;845808;0.1275;0.0255;9.6305
1663765047;895903;1663765047;895927;1663765047;895852;0.0425;-0.0085;9.724
1663765047;945815;1663765047;945840;1663765047;945757;0.0595;-0.0085;9.7665
1663765047;995625;1663765047;995649;1663765047;995576;0.0935;0.0255;9.724
1663765048;46164;1663765048;46188;1663765048;46115;0.1275;0;9.6305
1663765048;95650;1663765048;95673;1663765048;95601;0.1785;-0.0425;9.5285
1663765048;145770;1663765048;145804;1663765048;145712;0.153;0.0425;9.571
1663765048;195932;1663765048;195957;1663765048;195882;0.1615;0.0765;9.5455
1663765048;245852;1663765048;245882;1663765048;245796;0.1105;0.0085;9.5455
1663765048;295654;1663765048;295678;1663765048;295605;0.0425;-0.0085;9.6815
1663765048;346154;1663765048;346179;1663765048;346104;0.1955;0;9.571
1663765048;395651;1663765048;395675;1663765048;395602;0.2805;-0.0085;9.7835
1663765048;445841;1663765048;445865;1663765048;445790;0.1105;0.0085;9.809
1663765048;495913;1663765048;495937;1663765048;495868;0.1275;0.0085;9.7665
1663765048;545796;1663765048;545820;1663765048;545728;0.0425;-0.0085;9.7665
1663765048;595596;1663765048;595620;1663765048;595552;0.153;-0.0085;9.5965
1663765048;646183;1663765048;646207;1663765048;646134;0.0595;0.0085;9.5115
1663765048;695649;1663765048;695673;1663765048;695598;0.153;-0.0085;9.486
1663765048;745808;1663765048;745834;1663765048;745749;0.1785;-0.0425;9.486
1663765048;795939;1663765048;795963;1663765048;795889;0.2635;-0.0085;9.5115
1663765048;845817;1663765048;845842;1663765048;845756;0.1785;0.0255;9.5625
1663765048;895705;1663765048;895731;1663765048;895655;0.1785;0.0595;9.6135
1663765048;946172;1663765048;946197;1663765048;946123;0.1785;-0.0425;9.6305
1663765048;995692;1663765048;995736;1663765048;995629;0.1105;0;9.5965
1663765049;45947;1663765049;46016;1663765049;45870;0.1615;-0.0595;9.5455
1663765049;95943;1663765049;95967;1663765049;95893;0.153;0;9.5965
1663765049;145742;1663765049;145783;1663765049;145684;0.0765;0;9.5625
1663765049;195671;1663765049;195695;1663765049;195622;0.0595;0.0085;9.6815
1663765049;246182;1663765049;246207;1663765049;246133;0.1105;0.0255;9.7495
1663765049;295753;1663765049;295799;1663765049;295683;0.1105;0.0255;9.7665
1663765049;345812;1663765049;345836;1663765049;345759;0.2635;-0.0085;9.6815
1663765049;395955;1663765049;395979;1663765049;395906;0.0595;-0.0085;9.639
1663765049;445866;1663765049;445890;1663765049;445816;0.153;-0.0085;9.6305
1663765049;495676;1663765049;495700;1663765049;495627;0.0425;-0.0255;9.6135
1663765049;546190;1663765049;546215;1663765049;546142;0.0595;-0.0255;9.639
1663765049;595670;1663765049;595694;1663765049;595622;0.1955;-0.0085;9.5285
1663765049;645837;1663765049;645862;1663765049;645789;0.2295;-0.0255;9.6645
1663765049;695956;1663765049;695981;1663765049;695907;0.0935;0.0085;9.5965
1663765049;745807;1663765049;745838;1663765049;745736;0.1275;0.0255;9.571
1663765049;795668;1663765049;795693;1663765049;795619;0.1105;0;9.4605
1663765049;846186;1663765049;846211;1663765049;846137;0.306;0.0255;9.571
1663765049;895688;1663765049;895713;1663765049;895639;0.3145;0.0255;9.486
1663765049;945841;1663765049;945865;1663765049;945790;0.2125;-0.0595;9.5455
1663765049;995971;1663765049;996001;1663765049;995919;0.1275;0;9.724
1663765050;45852;1663765050;45902;1663765050;45767;0.1275;-0.0595;9.809
1663765050;95704;1663765050;95753;1663765050;95634;0.1275;-0.0085;9.8515
1663765050;146202;1663765050;146253;1663765050;146140;0.1105;0.0085;9.724
1663765050;195692;1663765050;195723;1663765050;195640;0.0935;-0.0085;9.809
1663765050;245922;1663765050;245946;1663765050;245874;0.0425;0;9.6645
1663765050;295985;1663765050;296009;1663765050;295935;0.1955;-0.0425;9.486
1663765050;345860;1663765050;345890;1663765050;345807;0.2125;0;9.3925
1663765050;395675;1663765050;395700;1663765050;395626;0.1955;-0.0425;9.5455
1663765050;446191;1663765050;446215;1663765050;446140;0.3825;0.0085;9.4775
1663765050;495723;1663765050;495763;1663765050;495674;0.5185;0.0085;9.5285
1663765050;545843;1663765050;545873;1663765050;545793;0.5865;0;9.6815
1663765050;595983;1663765050;596007;1663765050;595934;0.5695;-0.0425;9.6985
1663765050;645919;1663765050;645954;1663765050;645868;0.7225;-0.0425;9.6645
1663765050;695701;1663765050;695726;1663765050;695652;0.9435;-0.0425;9.7835
1663765050;746189;1663765050;746213;1663765050;746135;1.139;-0.0935;9.6985
1663765050;795689;1663765050;795713;1663765050;795639;1.1645;-0.0595;9.6645
1663765050;845865;1663765050;845889;1663765050;845815;1.292;-0.0085;9.6305
1663765050;895975;1663765050;896000;1663765050;895930;1.462;-0.0085;9.639
1663765050;945815;1663765050;945839;1663765050;945755;1.5725;0.0425;9.639
1663765050;995694;1663765050;995719;1663765050;995645;1.53;0.0255;9.7155
1663765051;46223;1663765051;46256;1663765051;46174;1.53;0.1785;9.6135
1663765051;95776;1663765051;95817;1663765051;95704;1.4875;0.2295;9.6645
1663765051;145824;1663765051;145848;1663765051;145771;1.6235;0.3995;9.639
1663765051;195987;1663765051;196042;1663765051;195912;1.4875;0.4335;9.6135
1663765051;245848;1663765051;245872;1663765051;245790;1.513;0.4165;9.6135
1663765051;295728;1663765051;295775;1663765051;295677;1.5555;0.4845;9.5455
1663765051;346223;1663765051;346254;1663765051;346165;1.615;0.5525;9.6645
1663765051;395671;1663765051;395696;1663765051;395620;1.5725;0.6375;9.6815
1663765051;445998;1663765051;446023;1663765051;445949;1.5555;0.782;9.6645
1663765051;495991;1663765051;496015;1663765051;495941;1.462;0.7055;9.7665
1663765051;545842;1663765051;545865;1663765051;545790;1.4705;0.7395;9.7835
1663765051;595704;1663765051;595730;1663765051;595653;1.445;0.68;9.8515
1663765051;646240;1663765051;646284;1663765051;646192;1.3175;0.7225;9.7835
1663765051;695758;1663765051;695796;1663765051;695699;1.5555;0.697;9.6985
1663765051;745869;1663765051;745893;1663765051;745821;1.6235;0.7055;9.7155
1663765051;795999;1663765051;796023;1663765051;795950;1.547;0.7055;9.6135
1663765051;845946;1663765051;845970;1663765051;845897;1.7;0.7395;9.6135
1663765051;895733;1663765051;895774;1663765051;895679;1.666;0.765;9.639
1663765051;946225;1663765051;946257;1663765051;946176;1.7085;0.7055;9.5965
1663765051;995765;1663765051;995811;1663765051;995693;1.6235;0.7225;9.6135
1663765052;45883;1663765052;45907;1663765052;45835;1.547;0.6375;9.724
1663765052;96013;1663765052;96037;1663765052;95964;1.5555;0.68;9.8515
1663765052;145847;1663765052;145871;1663765052;145794;1.4875;0.68;9.962
1663765052;195720;1663765052;195760;1663765052;195671;1.394;0.7395;9.9025
1663765052;246235;1663765052;246275;1663765052;246185;1.2665;0.7395;9.8855
1663765052;295791;1663765052;295831;1663765052;295719;1.309;0.7395;9.8345
1663765052;345874;1663765052;345898;1663765052;345826;1.2665;0.7225;9.7155
1663765052;396019;1663765052;396045;1663765052;395970;1.224;0.7395;9.5455
1663765052;445862;1663765052;445886;1663765052;445808;1.3175;0.8075;9.5625
1663765052;495751;1663765052;495789;1663765052;495699;1.3345;0.782;9.5285
1663765052;546272;1663765052;546297;1663765052;546212;1.309;0.8075;9.5115
1663765052;595739;1663765052;595779;1663765052;595685;1.139;0.7905;9.5115
1663765052;645989;1663765052;646014;1663765052;645939;0.918;0.85;9.5625
1663765052;696027;1663765052;696051;1663765052;695978;0.697;0.782;9.639
1663765052;745861;1663765052;745885;1663765052;745814;0.612;0.7225;9.724
1663765052;795744;1663765052;795786;1663765052;795689;0.5865;0.765;9.8345
1663765052;846280;1663765052;846336;1663765052;846221;0.5695;0.8075;9.8685
1663765052;895817;1663765052;895842;1663765052;895757;0.3995;0.8075;9.8515
1663765052;945926;1663765052;945951;1663765052;945877;0.4845;0.7905;9.8855
1663765052;996031;1663765052;996061;1663765052;995980;0.4845;0.7225;9.6815
1663765053;45977;1663765053;46001;1663765053;45927;0.3315;0.6545;9.486
1663765053;95771;1663765053;95803;1663765053;95712;0.0935;0.4845;9.571
1663765053;146297;1663765053;146321;1663765053;146235;0.1275;0.544;9.4605
1663765053;195758;1663765053;195797;1663765053;195701;0.1955;0.4845;9.6135
1663765053;245981;1663765053;246006;1663765053;245920;0.0595;0.4165;9.571
1663765053;296040;1663765053;296064;1663765053;295991;0.0085;0.3315;9.5625
1663765053;345867;1663765053;345891;1663765053;345821;-0.1785;0.2635;9.6135
1663765053;395761;1663765053;395796;1663765053;395702;-0.1615;0.1275;9.724
1663765053;446300;1663765053;446325;1663765053;446237;-0.2295;0.153;9.724
1663765053;495757;1663765053;495795;1663765053;495704;-0.1955;0.1955;9.571
1663765053;545936;1663765053;545960;1663765053;545888;-0.2465;0.1105;9.809
1663765053;596051;1663765053;596075;1663765053;596001;-0.3485;0.0935;9.7155
1663765053;645920;1663765053;645949;1663765053;645869;-0.3485;0.0595;9.7665
1663765053;695789;1663765053;695816;1663765053;695731;-0.3485;0.0595;9.6135
1663765053;746314;1663765053;746338;1663765053;746252;-0.4165;0.0255;9.5625
1663765053;795810;1663765053;795844;1663765053;795738;-0.5525;-0.0425;9.6305
1663765053;846064;1663765053;846088;1663765053;846016;-0.5185;-0.0255;9.5285
1663765053;896054;1663765053;896079;1663765053;896006;-0.5355;-0.0935;9.571
1663765053;945908;1663765053;945933;1663765053;945857;-0.68;-0.0765;9.5285
1663765053;995757;1663765053;995796;1663765053;995700;-0.6545;-0.0935;9.4775
1663765054;46284;1663765054;46309;1663765054;46227;-0.8075;-0.0085;9.6985
1663765054;95821;1663765054;95854;1663765054;95748;-0.8755;-0.0935;9.8685
1663765054;145942;1663765054;145966;1663765054;145893;-0.918;-0.0595;9.6815
1663765054;196069;1663765054;196092;1663765054;196020;-0.8585;0;9.639
1663765054;245986;1663765054;246010;1663765054;245937;-1.003;-0.1105;9.6815
1663765054;295797;1663765054;295823;1663765054;295738;-1.1985;-0.1615;9.5455
1663765054;346323;1663765054;346347;1663765054;346253;-1.309;-0.1275;9.4605
1663765054;395812;1663765054;395843;1663765054;395728;-1.3175;-0.1275;9.5115
1663765054;445976;1663765054;446000;1663765054;445925;-1.3345;-0.0935;9.4605
1663765054;496068;1663765054;496093;1663765054;496019;-1.292;-0.1105;9.5115
1663765054;545918;1663765054;545941;1663765054;545868;-1.1985;-0.1785;9.7155
1663765054;595793;1663765054;595820;1663765054;595734;-1.2495;-0.1785;9.809
1663765054;646301;1663765054;646326;1663765054;646238;-1.2495;-0.2295;9.7665
1663765054;695775;1663765054;695807;1663765054;695717;-1.2495;-0.1615;9.571
1663765054;745956;1663765054;745980;1663765054;745906;-1.462;-0.0935;9.639
1663765054;796051;1663765054;796075;1663765054;796003;-1.513;-0.1785;9.5285
1663765054;845924;1663765054;845948;1663765054;845874;-1.547;-0.1785;9.3755
1663765054;895823;1663765054;895848;1663765054;895764;-1.598;-0.2635;9.4605
1663765054;946328;1663765054;946351;1663765054;946267;-1.513;-0.2465;9.486
1663765054;995795;1663765054;995823;1663765054;995735;-1.377;-0.3485;9.5285
