,Unnamed: 0,Timestamp,IMULgtAcceleration,IMULatAcceleration,IMUVerAcceleration,IMURollRate,IMUYawRate,northHeading,groundSpeed,targetSpeed,throttle,brake,steeringAngle_FL,steeringAngle_FR,SteeringWhlAngle,location_x,location_y
36,36,131.67324277455918,0.0611,-0.2819,9.8101,-0.019170511514,0.021125191823,0.5841139554977417,14.033297186961446,14.0,0.3801560905765472,0.0,-1.324966311454773,-1.3080320358276367,-0.4662867260646287,110.09027862548828,-1730.685302734375
37,37,131.7732427760493,0.033,0.5483,9.8096,-0.020780529827,0.074337087572,0.5785717368125916,14.02825050161806,14.0,0.3832000981283878,0.0,-2.5062406063079834,-2.446359157562256,-0.8787239291719079,110.8434829711914,-1731.868896484375
38,38,131.87324277753942,-0.0188,1.5224,9.8046,-0.025815391913,0.147798329592,0.5664948225021362,14.017351909598204,14.0,0.3899600538922363,0.0,-3.6268558502197266,-3.5028581619262695,-1.2672285321537573,111.5753173828125,-1733.064208984375
39,39,131.97324277902953,-0.12,2.4957,9.7933,-0.027808129787,0.224155277014,0.54689621925354,14.000249594288125,14.0,0.4008365739179336,0.0,-4.7742228507995605,-4.561848163604736,-1.6623298330094087,112.27693939208984,-1734.2762451171875
40,40,132.07324278051965,-0.025,3.5647,9.775,-0.02857334353,0.301248431206,0.5196497440338135,13.981529905805628,14.0,0.4126179963061236,0.0,-5.451143264770508,-5.176180362701416,-1.8941997551120824,112.94063568115234,-1735.5072021484375
41,41,132.17324278200977,-0.1277,4.3482,9.7549,-0.023880803958,0.358523577452,0.4859177768230438,13.96468930067041,14.0,0.4232759757522982,0.0,-5.744380950927734,-5.439955234527588,-1.9943675021385243,113.56079864501952,-1736.7584228515625
42,42,132.27324278349988,-0.0292,4.9602,9.7366,-0.016796177253,0.392256051302,0.4479421079158783,13.951849943784548,14.0,0.4315906162604344,0.0,-5.758275985717773,-5.452418804168701,-1.9991097722856823,114.13358306884766,-1738.0302734375
43,43,132.37324278499,-0.0075,5.3153,9.7248,-0.009760245681,0.405693650246,0.4078679978847503,13.9424150572589,14.0,0.4381203849604565,0.0,-5.754513263702393,-5.449044227600098,-1.997825643861722,114.65608215332033,-1739.322509765625
44,44,132.4732427864801,0.0988,5.5901,9.717,-0.005465948489,0.410669177771,0.3669809997081756,13.936074483162765,14.0,0.4429577340533835,0.0,-5.759286403656006,-5.453325271606445,-1.9994546370826856,115.1260986328125,-1740.6341552734375
45,45,132.57324278797023,0.1575,5.7606,9.7121,-0.003150466597,0.412756234407,0.3257776796817779,13.932988347434666,14.0,0.4458912163831302,0.0,-5.728951930999756,-5.426111221313477,-1.989101165581325,115.54225158691406,-1741.9632568359375
46,46,132.67324278946035,0.1761,5.8352,9.7095,-0.001463192282,0.41228890419,0.2845257520675659,13.933806442887454,14.0,0.4464000007192638,0.0,-5.584928512573242,-5.296698093414307,-1.9399203221400745,115.90416717529295,-1743.30810546875
47,47,132.77324279095046,0.2046,5.8101,9.7098,0.000707710162,0.406093001366,0.2436782419681549,13.939420437245827,14.0,0.4438241850576219,0.0,-5.248651027679443,-4.993208408355713,-1.8249327702435605,116.21273040771484,-1744.6666259765625
48,48,132.87324279244058,0.2696,5.6709,9.714,0.004023649264,0.389436304569,0.2041072696447372,13.950930269829074,14.0,0.4373591660429164,0.0,-4.611087799072266,-4.412649154663086,-1.6063149478651757,116.4709243774414,-1746.03662109375
49,49,132.9732427939307,0.2854,5.3144,9.7243,0.009296152741,0.355263859034,0.167309284210205,13.967463986864196,14.0,0.4276198036701751,0.0,-3.746655225753784,-3.6144907474517822,-1.3086069991569973,116.68370819091795,-1747.416015625
50,50,133.0732427954208,0.3202,4.7717,9.7404,0.015301437117,0.303307682276,0.135064497590065,13.98590503128502,14.0,0.4166604386293768,0.0,-2.9129936695098877,-2.8324270248413086,-1.020045410896587,116.85728454589844,-1748.802734375
51,51,133.17324279691093,0.2924,4.0996,9.7588,0.019067181274,0.245236560702,0.108419083058834,14.00447668663472,14.0,0.4054103739061344,0.0,-2.0011842250823975,-1.9628123044967651,-0.702756301356749,116.99923706054688,-1750.1953125
52,52,133.27324279840104,0.3207,3.3045,9.7768,0.022551679984,0.180460244417,0.0880315527319908,14.02027953498167,14.0,0.3957796753531532,0.0,-1.360043168067932,-1.342206597328186,-0.4785776113687646,117.11683654785156,-1751.591552734375
53,53,133.37324279989116,0.1817,2.5328,9.791,0.021778926253,0.126560226083,0.0734399408102035,14.03273113367062,14.0,0.3879564872832642,0.0,-0.6842851638793945,-0.6797397136688232,-0.2413108416908697,117.21761322021484,-1752.9906005859375
54,54,133.47324280138128,0.173,1.7504,9.8011,0.021545831114,0.0744266361,0.0641442835330963,14.041062285654853,14.0,0.3825075327454559,0.0,-0.3878700137138366,-0.3864053189754486,-0.1369120230998855,117.3072509765625,-1754.3917236328125
55,55,133.5732428028714,0.1554,1.1613,9.8064,0.016607712954,0.042732000351,0.0587474852800369,14.045672823866845,14.0,0.3791541418744435,0.0,-0.3922069072723388,-0.3907093703746795,-0.1384409386802134,117.3887939453125,-1755.7935791015625
56,56,133.6732428043615,0.0163,0.8352,9.8084,0.009342297912,0.033254653215,0.0550854355096817,14.047437847492748,14.0,0.3773834843410779,0.0,-0.3921982944011688,-0.3907008171081543,-0.1384379016622809,117.46422576904295,-1757.196533203125
57,57,133.77324280585162,0.0889,0.632,9.809,0.004722596146,0.030389307067,0.051946435123682,14.047138512507267,14.0,0.3767796124130244,0.0,-0.3921988308429718,-0.3907013535499573,-0.138438091256464,117.53475189208984,-1758.599609375
58,58,133.87324280734174,-0.0036,0.5052,9.8092,0.002079644008,0.029533529654,0.0489622391760349,14.045473503986251,14.0,0.3769602412792127,0.0,-0.3878476917743683,-0.3863831460475921,-0.1369041514302846,117.60089874267578,-1760.0025634765625
59,59,133.97324280883186,-0.0399,0.4497,9.8092,0.000750711246,0.029050927609,0.0460399501025676,14.043024606177084,14.0,0.3776044521491787,0.0,-0.3747839629650116,-0.3734162449836731,-0.1322984558040034,117.6629867553711,-1761.40576171875
60,60,134.07324281032197,-0.0174,0.4164,9.8093,0.000283277652,0.028223499656,0.0431893430650234,14.040214003771842,14.0,0.3784824899595986,0.0,-0.3747953772544861,-0.3734275698661804,-0.1323024794138887,117.72103118896484,-1762.8087158203125
61,61,134.1732428118121,-0.0163,0.4151,9.8093,1.7336992e-05,0.027973312885,0.0403827466070652,14.037350785326735,14.0,0.3794213161270203,0.0,-0.3748071193695068,-0.3734392523765564,-0.1323066223978891,117.77515411376952,-1764.2117919921875
62,62,134.2732428133022,0.0052,0.4047,9.8093,-4.716363e-05,0.027895061299,0.037590354681015,14.03462801162762,14.0,0.3803137476170842,0.0,-0.3748183846473694,-0.3734504282474518,-0.1323105933427235,117.82535552978516,-1765.614990234375
63,63,134.37324281479232,-0.0337,0.4033,9.8094,-3.2845343e-05,0.02786883153,0.034801859408617,14.032161231126212,14.0,0.3810928307348261,0.0,-0.3704701364040375,-0.3691336810588836,-0.1307775066903679,117.87166595458984,-1767.0179443359375
64,64,134.47324281628244,-0.0124,0.4003,9.8094,4.5885088e-05,0.027630971745,0.0320312790572643,14.029989335120549,14.0,0.3817367038421728,0.0,-0.3704790472984314,-0.3691425621509552,-0.1307806525494056,117.9140625,-1768.4210205078125
