sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;SteeringWhlAngle
1663764644;877452;1663764644;877475;1663764644;877406;-4.6484375
1663764644;977651;1663764644;977673;1663764644;977602;-4.6689453125
1663764645;77658;1663764645;77695;1663764645;77597;-4.6904296875
1663764645;177428;1663764645;177450;1663764645;177384;-4.728515625
1663764645;277898;1663764645;277919;1663764645;277854;-4.7705078125
1663764645;377688;1663764645;377711;1663764645;377640;-4.8046875
1663764645;477459;1663764645;477481;1663764645;477414;-4.8681640625
1663764645;577651;1663764645;577672;1663764645;577606;-4.9541015625
1663764645;677682;1663764645;677706;1663764645;677636;-5.0498046875
1663764645;777443;1663764645;777466;1663764645;777396;-5.126953125
1663764645;877896;1663764645;877918;1663764645;877849;-5.1708984375
1663764645;977670;1663764645;977694;1663764645;977621;-5.1787109375
1663764646;77501;1663764646;77522;1663764646;77454;-5.1787109375
1663764646;177932;1663764646;177956;1663764646;177881;-5.21875
1663764646;277690;1663764646;277712;1663764646;277642;-5.369140625
1663764646;377447;1663764646;377471;1663764646;377396;-5.59765625
1663764646;477901;1663764646;477923;1663764646;477857;-5.921875
1663764646;577692;1663764646;577715;1663764646;577644;-6.3212890625
1663764646;677496;1663764646;677519;1663764646;677447;-6.7197265625
1663764646;777676;1663764646;777699;1663764646;777629;-6.9375
1663764646;877713;1663764646;877736;1663764646;877667;-7.03515625
1663764646;977492;1663764646;977515;1663764646;977444;-7.1064453125
1663764647;77918;1663764647;77939;1663764647;77874;-7.1171875
1663764647;177721;1663764647;177759;1663764647;177659;-7.1171875
1663764647;277491;1663764647;277513;1663764647;277446;-7.1171875
1663764647;377696;1663764647;377719;1663764647;377647;-7.1171875
1663764647;477706;1663764647;477727;1663764647;477662;-7.1669921875
1663764647;577488;1663764647;577511;1663764647;577440;-7.2314453125
1663764647;677947;1663764647;677969;1663764647;677903;-7.3203125
1663764647;777723;1663764647;777745;1663764647;777675;-7.453125
1663764647;877498;1663764647;877521;1663764647;877449;-7.607421875
1663764647;977703;1663764647;977725;1663764647;977659;-7.7412109375
1663764648;77737;1663764648;77759;1663764648;77688;-7.9541015625
1663764648;177464;1663764648;177485;1663764648;177419;-8.2578125
1663764648;277746;1663764648;277767;1663764648;277698;-8.5302734375
1663764648;377702;1663764648;377724;1663764648;377654;-8.7646484375
1663764648;477572;1663764648;477594;1663764648;477524;-9.0625
1663764648;577715;1663764648;577738;1663764648;577669;-9.361328125
1663764648;677726;1663764648;677749;1663764648;677678;-9.3046875
1663764648;777542;1663764648;777564;1663764648;777495;-9.3056640625
1663764648;877977;1663764648;878000;1663764648;877931;-9.306640625
1663764648;977733;1663764648;977754;1663764648;977688;-9.3076171875
1663764649;77527;1663764649;77548;1663764649;77483;-9.3076171875
1663764649;177760;1663764649;177782;1663764649;177712;-9.30078125
1663764649;277751;1663764649;277774;1663764649;277705;-9.287109375
1663764649;377546;1663764649;377570;1663764649;377496;-9.2783203125
1663764649;478015;1663764649;478048;1663764649;477960;-9.27734375
1663764649;577775;1663764649;577797;1663764649;577731;-9.2275390625
1663764649;677590;1663764649;677612;1663764649;677541;-9.1669921875
1663764649;777780;1663764649;777802;1663764649;777732;-9.1513671875
1663764649;877780;1663764649;877803;1663764649;877734;-9.1435546875
1663764649;977557;1663764649;977579;1663764649;977508;-9.0634765625
1663764650;78012;1663764650;78034;1663764650;77964;-8.943359375
1663764650;177764;1663764650;177786;1663764650;177719;-8.84375
1663764650;277580;1663764650;277603;1663764650;277532;-8.7314453125
1663764650;378008;1663764650;378030;1663764650;377959;-8.541015625
1663764650;477796;1663764650;477818;1663764650;477748;-8.28515625
1663764650;577602;1663764650;577624;1663764650;577552;-8.0302734375
1663764650;677993;1663764650;678015;1663764650;677949;-7.7626953125
1663764650;777776;1663764650;777798;1663764650;777732;-7.4267578125
1663764650;877591;1663764650;877614;1663764650;877542;-7.0283203125
1663764650;978029;1663764650;978051;1663764650;977980;-6.556640625
1663764651;77773;1663764651;77795;1663764651;77728;-6.0498046875
1663764651;177565;1663764651;177587;1663764651;177515;-5.595703125
1663764651;278049;1663764651;278071;1663764651;278001;-5.2470703125
1663764651;377821;1663764651;377844;1663764651;377774;-5.0087890625
1663764651;477612;1663764651;477633;1663764651;477568;-4.8056640625
1663764651;577801;1663764651;577822;1663764651;577756;-4.544921875
1663764651;677794;1663764651;677816;1663764651;677749;-4.1748046875
1663764651;777586;1663764651;777608;1663764651;777538;-3.689453125
1663764651;878025;1663764651;878046;1663764651;877980;-3.18359375
1663764651;977816;1663764651;977838;1663764651;977771;-2.7236328125
1663764652;77642;1663764652;77664;1663764652;77593;-2.287109375
1663764652;177816;1663764652;177837;1663764652;177770;-1.802734375
1663764652;277825;1663764652;277847;1663764652;277781;-1.287109375
1663764652;377549;1663764652;377572;1663764652;377499;-0.791015625
1663764652;478048;1663764652;478069;1663764652;478003;-0.3642578125
1663764652;577829;1663764652;577850;1663764652;577785;-0.109375
1663764652;677627;1663764652;677649;1663764652;677578;-0.0556640625
1663764652;777827;1663764652;777850;1663764652;777780;-0.0830078125
1663764652;877875;1663764652;877898;1663764652;877828;-0.076171875
1663764652;977594;1663764652;977617;1663764652;977548;-0.0693359375
1663764653;77845;1663764653;77878;1663764653;77801;-0.068359375
1663764653;177858;1663764653;177886;1663764653;177804;-0.06640625
1663764653;277650;1663764653;277671;1663764653;277606;-0.0634765625
1663764653;377843;1663764653;377866;1663764653;377797;-0.0634765625
1663764653;477892;1663764653;477914;1663764653;477847;-0.0634765625
1663764653;577671;1663764653;577693;1663764653;577622;-0.0634765625
1663764653;678106;1663764653;678128;1663764653;678059;-0.0634765625
1663764653;777883;1663764653;777906;1663764653;777833;-0.0625
1663764653;877668;1663764653;877692;1663764653;877619;-0.0625
1663764653;977884;1663764653;977905;1663764653;977839;-0.0615234375
1663764654;77914;1663764654;77936;1663764654;77870;-0.0615234375
1663764654;177692;1663764654;177714;1663764654;177647;-0.0615234375
1663764654;278139;1663764654;278162;1663764654;278092;-0.0615234375
1663764654;377914;1663764654;377937;1663764654;377867;-0.0615234375
1663764654;477739;1663764654;477761;1663764654;477691;-0.0615234375
1663764654;577914;1663764654;577936;1663764654;577868;-0.0615234375
1663764654;677916;1663764654;677938;1663764654;677872;-0.0615234375
1663764654;777680;1663764654;777702;1663764654;777636;-0.0615234375
1663764654;878146;1663764654;878168;1663764654;878101;-0.0615234375
1663764654;977908;1663764654;977930;1663764654;977864;-0.0615234375
1663764655;77732;1663764655;77754;1663764655;77671;-0.0615234375
1663764655;177918;1663764655;177940;1663764655;177873;-0.0615234375
1663764655;277948;1663764655;277970;1663764655;277899;-0.0615234375
1663764655;377678;1663764655;377702;1663764655;377629;-0.0615234375
1663764655;477922;1663764655;477945;1663764655;477872;-0.0615234375
1663764655;577927;1663764655;577948;1663764655;577883;-0.0615234375
1663764655;677716;1663764655;677737;1663764655;677671;-0.0615234375
1663764655;778170;1663764655;778191;1663764655;778121;-0.0615234375
1663764655;877953;1663764655;877976;1663764655;877903;-0.0615234375
1663764655;977693;1663764655;977714;1663764655;977648;-0.0615234375
1663764656;78194;1663764656;78217;1663764656;78147;-0.0615234375
1663764656;177937;1663764656;177959;1663764656;177893;-0.0615234375
1663764656;277754;1663764656;277776;1663764656;277706;-0.0615234375
1663764656;377939;1663764656;377963;1663764656;377890;-0.0615234375
1663764656;477974;1663764656;477995;1663764656;477930;-0.0615234375
1663764656;577723;1663764656;577746;1663764656;577675;-0.0615234375
1663764656;677939;1663764656;677962;1663764656;677890;-0.0615234375
1663764656;777974;1663764656;777995;1663764656;777926;-0.0615234375
1663764656;877781;1663764656;877805;1663764656;877731;-0.0615234375
1663764656;977960;1663764656;977981;1663764656;977916;-0.0615234375
1663764657;77975;1663764657;77997;1663764657;77930;-0.0615234375
1663764657;177734;1663764657;177756;1663764657;177690;-0.0615234375
1663764657;278190;1663764657;278212;1663764657;278146;-0.0615234375
1663764657;377964;1663764657;377987;1663764657;377919;-0.0615234375
1663764657;477765;1663764657;477787;1663764657;477720;-0.0615234375
1663764657;577972;1663764657;577994;1663764657;577928;-0.0615234375
1663764657;677976;1663764657;677997;1663764657;677931;-0.0615234375
1663764657;777771;1663764657;777792;1663764657;777725;-0.0615234375
1663764657;877969;1663764657;877992;1663764657;877921;-0.0615234375
1663764657;977977;1663764657;977998;1663764657;977931;-0.0615234375
1663764658;77822;1663764658;77844;1663764658;77775;-0.0615234375
1663764658;178219;1663764658;178241;1663764658;178175;-0.0615234375
1663764658;278019;1663764658;278040;1663764658;277974;-0.0615234375
1663764658;377768;1663764658;377792;1663764658;377721;-0.0615234375
1663764658;478257;1663764658;478279;1663764658;478209;-0.0615234375
1663764658;578021;1663764658;578043;1663764658;577973;-0.0615234375
1663764658;677810;1663764658;677833;1663764658;677763;-0.0615234375
1663764658;778004;1663764658;778026;1663764658;777955;-0.0615234375
1663764658;878011;1663764658;878034;1663764658;877963;-0.0615234375
1663764658;977828;1663764658;977849;1663764658;977780;-0.0615234375
1663764659;78231;1663764659;78254;1663764659;78183;-0.0615234375
1663764659;178007;1663764659;178029;1663764659;177962;-0.0615234375
1663764659;277847;1663764659;277868;1663764659;277799;-0.0615234375
1663764659;378242;1663764659;378263;1663764659;378197;-0.0615234375
1663764659;478035;1663764659;478056;1663764659;477990;-0.0615234375
1663764659;577828;1663764659;577851;1663764659;577779;-0.0615234375
1663764659;678261;1663764659;678282;1663764659;678215;-0.0615234375
1663764659;778045;1663764659;778067;1663764659;778000;-0.0615234375
1663764659;877842;1663764659;877865;1663764659;877793;-0.0615234375
1663764659;978040;1663764659;978062;1663764659;977995;-0.0615234375
1663764660;78061;1663764660;78095;1663764660;78003;-0.0615234375
1663764660;177823;1663764660;177845;1663764660;177780;-0.0615234375
1663764660;278025;1663764660;278048;1663764660;277978;-0.0615234375
1663764660;378036;1663764660;378058;1663764660;377991;-0.0615234375
1663764660;477872;1663764660;477894;1663764660;477824;-0.0615234375
1663764660;578069;1663764660;578091;1663764660;578021;-0.0615234375
1663764660;678057;1663764660;678079;1663764660;678013;-0.0615234375
1663764660;777861;1663764660;777883;1663764660;777813;-0.0615234375
1663764660;878299;1663764660;878320;1663764660;878253;-0.0615234375
1663764660;978061;1663764660;978083;1663764660;978017;-0.0615234375
1663764661;77855;1663764661;77895;1663764661;77788;-0.0615234375
1663764661;178070;1663764661;178107;1663764661;178006;-0.0615234375
1663764661;278104;1663764661;278126;1663764661;278056;-0.0615234375
1663764661;377868;1663764661;377909;1663764661;377797;-0.0615234375
1663764661;478077;1663764661;478102;1663764661;478016;-0.0615234375
1663764661;578086;1663764661;578108;1663764661;578041;-0.0615234375
1663764661;677893;1663764661;677915;1663764661;677848;-0.0615234375
1663764661;778320;1663764661;778341;1663764661;778276;-0.0615234375
1663764661;878123;1663764661;878146;1663764661;878073;-0.0615234375
1663764661;977863;1663764661;977886;1663764661;977816;-0.0615234375
1663764662;78300;1663764662;78322;1663764662;78256;-0.0615234375
1663764662;178123;1663764662;178147;1663764662;178068;-0.0615234375
1663764662;277896;1663764662;277918;1663764662;277847;-0.0615234375
1663764662;378317;1663764662;378339;1663764662;378272;-0.0615234375
1663764662;478111;1663764662;478133;1663764662;478066;-0.0615234375
1663764662;577905;1663764662;577926;1663764662;577861;-0.0615234375
1663764662;678322;1663764662;678344;1663764662;678278;-0.0615234375
1663764662;778101;1663764662;778122;1663764662;778056;-0.0615234375
1663764662;877941;1663764662;877964;1663764662;877895;-0.0615234375
1663764662;978094;1663764662;978117;1663764662;978047;-0.0615234375
1663764663;78115;1663764663;78137;1663764663;78071;-0.0615234375
1663764663;177875;1663764663;177896;1663764663;177827;-0.0615234375
1663764663;278328;1663764663;278350;1663764663;278284;-0.0615234375
1663764663;378107;1663764663;378128;1663764663;378062;-0.0615234375
1663764663;477913;1663764663;477934;1663764663;477868;-0.0615234375
1663764663;578125;1663764663;578147;1663764663;578081;-0.0615234375
1663764663;678157;1663764663;678178;1663764663;678112;-0.0615234375
1663764663;777944;1663764663;777965;1663764663;777895;-0.0615234375
1663764663;878120;1663764663;878142;1663764663;878075;-0.0615234375
1663764663;978135;1663764663;978158;1663764663;978086;-0.0615234375
1663764664;77946;1663764664;77967;1663764664;77901;-0.0615234375
1663764664;178116;1663764664;178138;1663764664;178072;-0.0615234375
1663764664;278138;1663764664;278159;1663764664;278094;-0.0615234375
1663764664;377924;1663764664;377947;1663764664;377878;-0.0615234375
1663764664;478372;1663764664;478394;1663764664;478328;-0.0615234375
1663764664;578145;1663764664;578167;1663764664;578099;-0.0615234375
1663764664;677930;1663764664;677953;1663764664;677883;-0.0615234375
1663764664;778130;1663764664;778154;1663764664;778080;-0.0615234375
1663764664;878164;1663764664;878186;1663764664;878118;-0.0615234375
1663764664;977983;1663764664;978005;1663764664;977935;-0.0615234375
1663764665;78378;1663764665;78399;1663764665;78334;-0.0615234375
1663764665;178174;1663764665;178196;1663764665;178129;-0.0615234375
1663764665;277983;1663764665;278005;1663764665;277938;-0.0615234375
1663764665;378397;1663764665;378418;1663764665;378352;-0.0615234375
1663764665;478198;1663764665;478220;1663764665;478150;-0.0615234375
1663764665;577967;1663764665;577988;1663764665;577922;-0.0615234375
1663764665;678411;1663764665;678434;1663764665;678352;-0.0615234375
1663764665;778196;1663764665;778218;1663764665;778147;-0.0615234375
1663764665;877994;1663764665;878017;1663764665;877946;-0.0615234375
1663764665;978173;1663764665;978195;1663764665;978129;-0.0615234375
1663764666;78215;1663764666;78237;1663764666;78167;-0.0615234375
1663764666;177980;1663764666;178003;1663764666;177931;-0.0615234375
1663764666;278432;1663764666;278454;1663764666;278383;-0.0615234375
1663764666;378207;1663764666;378229;1663764666;378161;-0.0615234375
1663764666;478009;1663764666;478031;1663764666;477961;-0.0615234375
1663764666;578174;1663764666;578196;1663764666;578129;-0.0615234375
1663764666;678199;1663764666;678222;1663764666;678151;-0.0615234375
1663764666;777951;1663764666;777974;1663764666;777905;-0.0615234375
1663764666;878422;1663764666;878446;1663764666;878373;-0.0615234375
1663764666;978213;1663764666;978235;1663764666;978164;-0.0615234375
1663764667;78028;1663764667;78050;1663764667;77981;-0.0615234375
1663764667;178194;1663764667;178232;1663764667;178147;-0.0615234375
1663764667;278238;1663764667;278259;1663764667;278194;-0.0615234375
1663764667;378003;1663764667;378027;1663764667;377953;-0.0615234375
1663764667;478222;1663764667;478244;1663764667;478173;-0.0615234375
1663764667;578239;1663764667;578261;1663764667;578192;-0.0615234375
1663764667;678031;1663764667;678054;1663764667;677983;-0.0615234375
1663764667;778217;1663764667;778239;1663764667;778168;-0.0615234375
1663764667;878225;1663764667;878246;1663764667;878179;-0.0615234375
1663764667;977988;1663764667;978010;1663764667;977944;-0.0615234375
1663764668;78462;1663764668;78485;1663764668;78414;-0.0615234375
1663764668;178265;1663764668;178287;1663764668;178217;-0.0615234375
1663764668;278051;1663764668;278074;1663764668;278001;-0.0615234375
1663764668;378215;1663764668;378239;1663764668;378170;-0.0615234375
1663764668;478270;1663764668;478292;1663764668;478223;-0.0615234375
1663764668;578056;1663764668;578079;1663764668;578006;-0.0615234375
1663764668;678479;1663764668;678502;1663764668;678422;-0.0615234375
1663764668;778264;1663764668;778285;1663764668;778219;-0.0615234375
1663764668;878065;1663764668;878088;1663764668;878017;-0.0615234375
1663764668;978253;1663764668;978275;1663764668;978209;-0.0615234375
1663764669;78277;1663764669;78298;1663764669;78233;-0.0615234375
1663764669;178052;1663764669;178074;1663764669;178004;-0.0615234375
1663764669;278475;1663764669;278497;1663764669;278428;-0.0615234375
1663764669;378255;1663764669;378277;1663764669;378210;-0.0615234375
1663764669;478054;1663764669;478075;1663764669;478010;-0.0615234375
1663764669;578254;1663764669;578276;1663764669;578210;-0.0615234375
1663764669;678278;1663764669;678300;1663764669;678230;-0.0615234375
1663764669;778086;1663764669;778108;1663764669;778039;-0.0615234375
1663764669;878265;1663764669;878287;1663764669;878220;-0.0615234375
1663764669;978265;1663764669;978286;1663764669;978220;-0.0615234375
1663764670;78076;1663764670;78098;1663764670;78032;-0.0615234375
1663764670;178519;1663764670;178542;1663764670;178471;-0.0615234375
1663764670;278322;1663764670;278344;1663764670;278275;-0.0615234375
1663764670;378069;1663764670;378093;1663764670;378021;-0.0615234375
1663764670;478528;1663764670;478551;1663764670;478477;-0.0615234375
1663764670;578297;1663764670;578319;1663764670;578249;-0.0615234375
1663764670;678063;1663764670;678084;1663764670;678017;-0.0615234375
1663764670;778284;1663764670;778306;1663764670;778239;-0.0615234375
1663764670;878292;1663764670;878315;1663764670;878246;-0.0458984375
1663764670;978089;1663764670;978112;1663764670;978044;-0.044921875
1663764671;78295;1663764671;78318;1663764671;78247;-0.04296875
1663764671;178302;1663764671;178323;1663764671;178256;-0.0419921875
1663764671;278119;1663764671;278142;1663764671;278073;-0.0390625
1663764671;378284;1663764671;378307;1663764671;378238;-0.0322265625
1663764671;478300;1663764671;478324;1663764671;478253;-0.0263671875
1663764671;578100;1663764671;578122;1663764671;578051;-0.0263671875
1663764671;678525;1663764671;678549;1663764671;678476;-0.02734375
1663764671;778301;1663764671;778322;1663764671;778256;-0.02734375
1663764671;878102;1663764671;878125;1663764671;878051;-0.02734375
1663764671;978314;1663764671;978336;1663764671;978265;-0.0263671875
1663764672;78317;1663764672;78338;1663764672;78273;-0.0263671875
1663764672;178076;1663764672;178098;1663764672;178027;-0.02734375
1663764672;278305;1663764672;278327;1663764672;278261;-0.0263671875
1663764672;378335;1663764672;378357;1663764672;378291;-0.02734375
1663764672;478132;1663764672;478153;1663764672;478088;-0.0263671875
1663764672;578324;1663764672;578345;1663764672;578279;-0.02734375
1663764672;678330;1663764672;678353;1663764672;678279;-0.02734375
1663764672;778119;1663764672;778140;1663764672;778074;-0.02734375
1663764672;878585;1663764672;878608;1663764672;878536;-0.02734375
1663764672;978351;1663764672;978373;1663764672;978307;-0.0263671875
1663764673;78115;1663764673;78136;1663764673;78070;-0.0263671875
1663764673;178319;1663764673;178341;1663764673;178275;-0.0263671875
1663764673;278347;1663764673;278369;1663764673;278303;-0.0263671875
1663764673;378125;1663764673;378147;1663764673;378078;-0.02734375
1663764673;478326;1663764673;478347;1663764673;478282;-0.0263671875
1663764673;578362;1663764673;578397;1663764673;578306;-0.0263671875
1663764673;678175;1663764673;678197;1663764673;678127;-0.0263671875
1663764673;778335;1663764673;778357;1663764673;778291;-0.025390625
1663764673;878382;1663764673;878403;1663764673;878337;-0.0205078125
1663764673;978128;1663764673;978150;1663764673;978084;-0.0205078125
1663764674;78583;1663764674;78604;1663764674;78538;-0.0205078125
1663764674;178354;1663764674;178376;1663764674;178310;-0.0205078125
1663764674;278177;1663764674;278200;1663764674;278130;-0.0205078125
1663764674;378378;1663764674;378399;1663764674;378330;-0.0205078125
1663764674;478384;1663764674;478406;1663764674;478340;-0.0205078125
1663764674;578108;1663764674;578130;1663764674;578064;-0.0205078125
1663764674;678362;1663764674;678384;1663764674;678318;-0.0205078125
1663764674;778379;1663764674;778401;1663764674;778335;-0.0087890625
1663764674;878189;1663764674;878211;1663764674;878144;0.0009765625
1663764674;978616;1663764674;978637;1663764674;978571;-0.001953125
1663764675;78407;1663764675;78445;1663764675;78341;0.001953125
1663764675;178176;1663764675;178198;1663764675;178127;0.001953125
1663764675;278615;1663764675;278636;1663764675;278571;0.0048828125
1663764675;378414;1663764675;378435;1663764675;378369;0.0078125
1663764675;478196;1663764675;478218;1663764675;478148;0.0078125
1663764675;578406;1663764675;578428;1663764675;578356;0.0126953125
1663764675;678389;1663764675;678410;1663764675;678345;0.01171875
1663764675;778209;1663764675;778231;1663764675;778153;0.0126953125
1663764675;878625;1663764675;878648;1663764675;878579;0.0126953125
1663764675;978390;1663764675;978411;1663764675;978344;0.013671875
1663764676;78215;1663764676;78238;1663764676;78168;0.021484375
1663764676;178409;1663764676;178433;1663764676;178362;0.0205078125
1663764676;278438;1663764676;278462;1663764676;278388;0.0302734375
1663764676;378192;1663764676;378215;1663764676;378146;0.0322265625
1663764676;478666;1663764676;478688;1663764676;478621;0.029296875
1663764676;578424;1663764676;578445;1663764676;578379;0.0341796875
1663764676;678212;1663764676;678234;1663764676;678168;0.0380859375
1663764676;778431;1663764676;778453;1663764676;778383;0.0341796875
1663764676;878425;1663764676;878446;1663764676;878379;0.03125
1663764676;978244;1663764676;978266;1663764676;978200;0.03125
1663764677;78678;1663764677;78701;1663764677;78629;0.03125
1663764677;178441;1663764677;178479;1663764677;178382;0.0205078125
1663764677;278240;1663764677;278262;1663764677;278192;-0.00390625
1663764677;378421;1663764677;378442;1663764677;378376;-0.025390625
1663764677;478463;1663764677;478484;1663764677;478418;-0.02734375
1663764677;578227;1663764677;578249;1663764677;578179;-0.02734375
1663764677;678692;1663764677;678713;1663764677;678643;-0.02734375
1663764677;778472;1663764677;778494;1663764677;778423;-0.0263671875
1663764677;878232;1663764677;878255;1663764677;878182;-0.025390625
1663764677;978459;1663764677;978480;1663764677;978414;-0.025390625
1663764678;78499;1663764678;78521;1663764678;78449;-0.025390625
1663764678;178265;1663764678;178287;1663764678;178217;-0.025390625
1663764678;278442;1663764678;278465;1663764678;278393;-0.025390625
1663764678;378479;1663764678;378501;1663764678;378434;-0.025390625
1663764678;478255;1663764678;478277;1663764678;478211;-0.025390625
1663764678;578472;1663764678;578494;1663764678;578427;-0.025390625
1663764678;678504;1663764678;678525;1663764678;678458;-0.025390625
1663764678;778235;1663764678;778257;1663764678;778187;-0.025390625
1663764678;878719;1663764678;878741;1663764678;878671;-0.025390625
1663764678;978489;1663764678;978511;1663764678;978445;-0.025390625
1663764679;78270;1663764679;78292;1663764679;78221;-0.0244140625
1663764679;178482;1663764679;178504;1663764679;178434;-0.0224609375
1663764679;278493;1663764679;278514;1663764679;278449;-0.0087890625
1663764679;378278;1663764679;378299;1663764679;378232;-0.0078125
1663764679;478714;1663764679;478737;1663764679;478667;-0.0087890625
1663764679;578492;1663764679;578514;1663764679;578448;-0.0087890625
1663764679;678285;1663764679;678307;1663764679;678236;-0.0087890625
1663764679;778758;1663764679;778780;1663764679;778710;-0.0087890625
1663764679;878518;1663764679;878539;1663764679;878474;-0.0087890625
1663764679;978293;1663764679;978315;1663764679;978244;-0.0087890625
1663764680;78756;1663764680;78779;1663764680;78708;-0.0087890625
1663764680;178518;1663764680;178540;1663764680;178474;-0.0087890625
1663764680;278306;1663764680;278328;1663764680;278257;-0.0087890625
1663764680;378512;1663764680;378535;1663764680;378466;-0.0087890625
1663764680;478531;1663764680;478552;1663764680;478487;-0.013671875
1663764680;578293;1663764680;578315;1663764680;578249;-0.03125
1663764680;678507;1663764680;678529;1663764680;678463;-0.025390625
1663764680;778533;1663764680;778554;1663764680;778489;-0.0146484375
1663764680;878339;1663764680;878361;1663764680;878292;-0.0146484375
1663764680;978519;1663764680;978541;1663764680;978475;-0.0146484375
1663764681;78544;1663764681;78566;1663764681;78496;-0.0146484375
1663764681;178304;1663764681;178325;1663764681;178260;-0.013671875
1663764681;278792;1663764681;278814;1663764681;278744;-0.0146484375
1663764681;378551;1663764681;378573;1663764681;378506;-0.0146484375
1663764681;478331;1663764681;478353;1663764681;478282;-0.015625
1663764681;578541;1663764681;578567;1663764681;578478;-0.017578125
1663764681;678546;1663764681;678568;1663764681;678502;-0.017578125
1663764681;778317;1663764681;778338;1663764681;778272;-0.017578125
1663764681;878793;1663764681;878815;1663764681;878748;-0.017578125
1663764681;978542;1663764681;978563;1663764681;978497;-0.017578125
1663764682;78360;1663764682;78381;1663764682;78316;-0.017578125
1663764682;178558;1663764682;178580;1663764682;178511;-0.017578125
1663764682;278570;1663764682;278592;1663764682;278526;-0.017578125
1663764682;378330;1663764682;378351;1663764682;378286;-0.017578125
1663764682;478806;1663764682;478829;1663764682;478758;-0.017578125
1663764682;578576;1663764682;578598;1663764682;578527;-0.017578125
1663764682;678333;1663764682;678355;1663764682;678286;-0.017578125
1663764682;778577;1663764682;778599;1663764682;778533;-0.017578125
1663764682;878597;1663764682;878619;1663764682;878553;-0.017578125
