sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;SteeringWhlAngle
1663764272;769029;1663764272;769051;1663764272;768983;-4.310546875
1663764272;868788;1663764272;868810;1663764272;868744;-3.9375
1663764272;969036;1663764272;969057;1663764272;968992;-3.580078125
1663764273;69049;1663764273;69071;1663764273;69005;-3.21875
1663764273;168745;1663764273;168767;1663764273;168701;-2.8466796875
1663764273;269277;1663764273;269298;1663764273;269228;-2.4482421875
1663764273;369058;1663764273;369081;1663764273;369004;-2.0107421875
1663764273;468796;1663764273;468817;1663764273;468750;-1.5810546875
1663764273;569041;1663764273;569062;1663764273;568997;-1.171875
1663764273;669091;1663764273;669115;1663764273;669034;-0.8095703125
1663764273;768791;1663764273;768815;1663764273;768741;-0.4970703125
1663764273;869068;1663764273;869089;1663764273;869019;-0.2587890625
1663764273;969101;1663764273;969123;1663764273;969054;-0.087890625
1663764274;68822;1663764274;68860;1663764274;68761;0.01953125
1663764274;169080;1663764274;169102;1663764274;169031;0.037109375
1663764274;269089;1663764274;269111;1663764274;269045;0.0390625
1663764274;368830;1663764274;368852;1663764274;368782;0.0458984375
1663764274;469049;1663764274;469070;1663764274;469005;0.0498046875
1663764274;569118;1663764274;569140;1663764274;569071;0.0498046875
1663764274;668850;1663764274;668872;1663764274;668802;0.0458984375
1663764274;769099;1663764274;769121;1663764274;769050;0.0458984375
1663764274;869095;1663764274;869117;1663764274;869051;0.0458984375
1663764274;968872;1663764274;968894;1663764274;968824;0.0458984375
1663764275;69115;1663764275;69136;1663764275;69066;0.0458984375
1663764275;169106;1663764275;169127;1663764275;169061;0.0341796875
1663764275;268884;1663764275;268907;1663764275;268838;0.0263671875
1663764275;369134;1663764275;369155;1663764275;369086;0.025390625
1663764275;469140;1663764275;469162;1663764275;469092;0.0234375
1663764275;568847;1663764275;568869;1663764275;568802;0.021484375
1663764275;669122;1663764275;669144;1663764275;669073;0.017578125
1663764275;769116;1663764275;769138;1663764275;769072;0.0078125
1663764275;868866;1663764275;868888;1663764275;868818;-0.001953125
1663764275;969117;1663764275;969138;1663764275;969068;-0.00390625
1663764276;69131;1663764276;69152;1663764276;69084;-0.00390625
1663764276;168858;1663764276;168879;1663764276;168813;-0.005859375
1663764276;269126;1663764276;269148;1663764276;269077;-0.005859375
1663764276;369145;1663764276;369168;1663764276;369097;-0.005859375
1663764276;468892;1663764276;468915;1663764276;468844;-0.005859375
1663764276;569102;1663764276;569123;1663764276;569057;-0.005859375
1663764276;669140;1663764276;669162;1663764276;669096;-0.0068359375
1663764276;768895;1663764276;768917;1663764276;768846;-0.005859375
1663764276;869144;1663764276;869166;1663764276;869095;-0.0068359375
1663764276;969168;1663764276;969190;1663764276;969119;-0.0078125
1663764277;68914;1663764277;68936;1663764277;68866;-0.0068359375
1663764277;169146;1663764277;169169;1663764277;169096;-0.0068359375
1663764277;269153;1663764277;269185;1663764277;269104;-0.0078125
1663764277;368898;1663764277;368920;1663764277;368849;-0.0078125
1663764277;469159;1663764277;469181;1663764277;469110;-0.0078125
1663764277;569147;1663764277;569169;1663764277;569103;-0.0078125
1663764277;668913;1663764277;668935;1663764277;668865;-0.0078125
1663764277;769159;1663764277;769180;1663764277;769114;-0.0078125
1663764277;869170;1663764277;869191;1663764277;869121;-0.0078125
1663764277;968891;1663764277;968912;1663764277;968842;-0.0078125
1663764278;69169;1663764278;69206;1663764278;69109;-0.009765625
1663764278;169178;1663764278;169200;1663764278;169130;-0.01953125
1663764278;268918;1663764278;268940;1663764278;268868;-0.037109375
1663764278;369173;1663764278;369195;1663764278;369128;-0.0439453125
1663764278;469195;1663764278;469217;1663764278;469146;-0.041015625
1663764278;568932;1663764278;568954;1663764278;568884;-0.0361328125
1663764278;669183;1663764278;669205;1663764278;669134;-0.0419921875
1663764278;769182;1663764278;769204;1663764278;769138;-0.056640625
1663764278;868969;1663764278;868991;1663764278;868920;-0.0595703125
1663764278;969429;1663764278;969450;1663764278;969384;-0.0615234375
1663764279;69184;1663764279;69206;1663764279;69140;-0.0693359375
1663764279;168946;1663764279;168968;1663764279;168897;-0.0712890625
1663764279;269164;1663764279;269185;1663764279;269119;-0.0712890625
1663764279;369179;1663764279;369200;1663764279;369134;-0.0712890625
1663764279;468937;1663764279;468959;1663764279;468893;-0.0712890625
1663764279;569176;1663764279;569198;1663764279;569132;-0.0712890625
1663764279;669198;1663764279;669219;1663764279;669154;-0.06640625
1663764279;768931;1663764279;768953;1663764279;768881;-0.06640625
1663764279;869197;1663764279;869219;1663764279;869148;-0.06640625
1663764279;969213;1663764279;969235;1663764279;969164;-0.06640625
1663764280;68978;1663764280;69000;1663764280;68929;-0.06640625
1663764280;169208;1663764280;169230;1663764280;169158;-0.06640625
1663764280;269204;1663764280;269225;1663764280;269160;-0.06640625
1663764280;368930;1663764280;368952;1663764280;368884;-0.06640625
1663764280;469221;1663764280;469243;1663764280;469171;-0.06640625
1663764280;569225;1663764280;569247;1663764280;569176;-0.06640625
1663764280;668963;1663764280;668984;1663764280;668919;-0.06640625
1663764280;769209;1663764280;769232;1663764280;769157;-0.06640625
1663764280;869222;1663764280;869245;1663764280;869176;-0.06640625
1663764280;968973;1663764280;968997;1663764280;968923;-0.06640625
1663764281;69217;1663764281;69240;1663764281;69168;-0.0615234375
1663764281;169244;1663764281;169267;1663764281;169196;-0.0400390625
1663764281;269006;1663764281;269040;1663764281;268956;-0.0244140625
1663764281;369243;1663764281;369266;1663764281;369190;-0.0234375
1663764281;469235;1663764281;469256;1663764281;469190;-0.0107421875
1663764281;568960;1663764281;568982;1663764281;568916;0.0087890625
1663764281;669247;1663764281;669268;1663764281;669203;0.02734375
1663764281;769235;1663764281;769257;1663764281;769191;0.0400390625
1663764281;869011;1663764281;869033;1663764281;868966;0.0419921875
1663764281;969256;1663764281;969278;1663764281;969208;0.0390625
1663764282;69249;1663764282;69270;1663764282;69203;0.0361328125
1663764282;169013;1663764282;169035;1663764282;168964;0.0341796875
1663764282;269277;1663764282;269299;1663764282;269233;0.0244140625
1663764282;369254;1663764282;369275;1663764282;369208;0.01953125
1663764282;469059;1663764282;469081;1663764282;469010;0.01953125
1663764282;569250;1663764282;569271;1663764282;569205;0.01953125
1663764282;669296;1663764282;669317;1663764282;669250;0.0234375
1663764282;769038;1663764282;769060;1663764282;768989;0.03125
1663764282;869488;1663764282;869510;1663764282;869444;0.048828125
1663764282;969287;1663764282;969309;1663764282;969242;0.064453125
1663764283;69020;1663764283;69042;1663764283;68976;0.064453125
1663764283;169280;1663764283;169302;1663764283;169236;0.064453125
1663764283;269294;1663764283;269316;1663764283;269250;0.064453125
1663764283;369022;1663764283;369043;1663764283;368977;0.072265625
1663764283;469272;1663764283;469294;1663764283;469227;0.0732421875
1663764283;569296;1663764283;569330;1663764283;569241;0.07421875
1663764283;669054;1663764283;669076;1663764283;669010;0.0732421875
1663764283;769299;1663764283;769321;1663764283;769251;0.0732421875
1663764283;869308;1663764283;869330;1663764283;869259;0.0693359375
1663764283;969035;1663764283;969057;1663764283;968987;0.064453125
1663764284;69302;1663764284;69323;1663764284;69257;0.064453125
1663764284;169317;1663764284;169339;1663764284;169268;0.0615234375
1663764284;269031;1663764284;269052;1663764284;268985;0.0615234375
1663764284;369302;1663764284;369324;1663764284;369252;0.060546875
1663764284;469339;1663764284;469361;1663764284;469291;0.0576171875
1663764284;569070;1663764284;569094;1663764284;569018;0.0517578125
1663764284;669530;1663764284;669552;1663764284;669486;0.0322265625
1663764284;769324;1663764284;769346;1663764284;769280;0.0126953125
1663764284;869075;1663764284;869098;1663764284;869027;0.0126953125
1663764284;969317;1663764284;969339;1663764284;969269;0.013671875
1663764285;69341;1663764285;69379;1663764285;69283;0.013671875
1663764285;169058;1663764285;169080;1663764285;169014;0.0146484375
1663764285;269543;1663764285;269565;1663764285;269498;0.0439453125
1663764285;369343;1663764285;369365;1663764285;369294;0.076171875
1663764285;469053;1663764285;469075;1663764285;469009;0.0791015625
1663764285;569326;1663764285;569348;1663764285;569275;0.068359375
1663764285;669360;1663764285;669382;1663764285;669311;0.068359375
1663764285;769087;1663764285;769109;1663764285;769038;0.068359375
1663764285;869314;1663764285;869335;1663764285;869270;0.068359375
1663764285;969341;1663764285;969362;1663764285;969297;0.0712890625
1663764286;69092;1663764286;69114;1663764286;69044;0.0625
1663764286;169360;1663764286;169400;1663764286;169298;0.05078125
1663764286;269353;1663764286;269374;1663764286;269309;0.05078125
1663764286;369089;1663764286;369111;1663764286;369045;0.0576171875
1663764286;469583;1663764286;469604;1663764286;469538;0.0576171875
1663764286;569362;1663764286;569383;1663764286;569317;0.0556640625
1663764286;669122;1663764286;669144;1663764286;669066;0.0556640625
1663764286;769357;1663764286;769380;1663764286;769309;0.0556640625
1663764286;869377;1663764286;869399;1663764286;869328;0.0537109375
1663764286;969084;1663764286;969105;1663764286;969040;0.048828125
1663764287;69607;1663764287;69629;1663764287;69558;0.04296875
1663764287;169376;1663764287;169398;1663764287;169327;0.0322265625
1663764287;269164;1663764287;269186;1663764287;269115;0.025390625
1663764287;369597;1663764287;369620;1663764287;369553;0.021484375
1663764287;469389;1663764287;469412;1663764287;469341;0.0107421875
1663764287;569126;1663764287;569147;1663764287;569081;0.0048828125
1663764287;669598;1663764287;669620;1663764287;669554;0.0048828125
1663764287;769391;1663764287;769412;1663764287;769347;0.0029296875
1663764287;869153;1663764287;869174;1663764287;869108;0.0029296875
1663764287;969400;1663764287;969422;1663764287;969353;0.0029296875
1663764288;69371;1663764288;69392;1663764288;69327;0
1663764288;169149;1663764288;169171;1663764288;169101;-0.0009765625
1663764288;269662;1663764288;269691;1663764288;269610;-0.0009765625
1663764288;369376;1663764288;369397;1663764288;369332;-0.001953125
1663764288;469169;1663764288;469191;1663764288;469120;-0.001953125
1663764288;569443;1663764288;569465;1663764288;569395;-0.001953125
1663764288;669390;1663764288;669412;1663764288;669345;-0.01171875
1663764288;769139;1663764288;769166;1663764288;769082;-0.0166015625
1663764288;869635;1663764288;869665;1663764288;869591;-0.017578125
1663764288;969428;1663764288;969453;1663764288;969356;-0.017578125
1663764289;69191;1663764289;69213;1663764289;69142;-0.0166015625
1663764289;169417;1663764289;169439;1663764289;169369;-0.017578125
1663764289;269423;1663764289;269445;1663764289;269379;-0.0166015625
1663764289;369162;1663764289;369184;1663764289;369114;-0.017578125
1663764289;469669;1663764289;469695;1663764289;469615;-0.017578125
1663764289;569441;1663764289;569463;1663764289;569397;-0.0166015625
1663764289;669213;1663764289;669235;1663764289;669164;-0.017578125
1663764289;769430;1663764289;769452;1663764289;769382;-0.017578125
1663764289;869436;1663764289;869458;1663764289;869392;-0.017578125
1663764289;969165;1663764289;969187;1663764289;969121;-0.017578125
1663764290;69693;1663764290;69715;1663764290;69636;-0.0166015625
1663764290;169452;1663764290;169474;1663764290;169403;0.001953125
1663764290;269185;1663764290;269207;1663764290;269141;0.0166015625
1663764290;369694;1663764290;369716;1663764290;369640;0.0185546875
1663764290;469443;1663764290;469465;1663764290;469399;0.0185546875
1663764290;569173;1663764290;569194;1663764290;569129;0.0185546875
1663764290;669686;1663764290;669709;1663764290;669631;0.0185546875
1663764290;769461;1663764290;769482;1663764290;769417;0.0224609375
1663764290;869273;1663764290;869296;1663764290;869225;0.029296875
1663764290;969686;1663764290;969709;1663764290;969633;0.0341796875
1663764291;69489;1663764291;69511;1663764291;69440;0.03515625
1663764291;169205;1663764291;169228;1663764291;169159;0.0380859375
1663764291;269711;1663764291;269733;1663764291;269644;0.05859375
1663764291;369461;1663764291;369482;1663764291;369417;0.0791015625
1663764291;469253;1663764291;469275;1663764291;469204;0.0830078125
1663764291;569454;1663764291;569476;1663764291;569410;0.0830078125
1663764291;669476;1663764291;669498;1663764291;669433;0.0869140625
1663764291;769209;1663764291;769231;1663764291;769161;0.0966796875
1663764291;869727;1663764291;869750;1663764291;869663;0.103515625
1663764291;969464;1663764291;969485;1663764291;969420;0.1171875
1663764292;69259;1663764292;69281;1663764292;69211;0.1220703125
1663764292;169739;1663764292;169761;1663764292;169674;0.1220703125
1663764292;269497;1663764292;269518;1663764292;269448;0.1220703125
1663764292;369187;1663764292;369211;1663764292;369139;0.11328125
1663764292;469718;1663764292;469741;1663764292;469654;0.109375
1663764292;569493;1663764292;569515;1663764292;569444;0.109375
1663764292;669250;1663764292;669271;1663764292;669206;0.109375
1663764292;769491;1663764292;769513;1663764292;769443;0.103515625
1663764292;869514;1663764292;869536;1663764292;869469;0.0810546875
1663764292;969254;1663764292;969288;1663764292;969203;0.0439453125
1663764293;69748;1663764293;69784;1663764293;69681;-0.02734375
1663764293;169484;1663764293;169505;1663764293;169439;-0.158203125
1663764293;269264;1663764293;269286;1663764293;269220;-0.3349609375
1663764293;369494;1663764293;369516;1663764293;369445;-0.5712890625
1663764293;469512;1663764293;469533;1663764293;469468;-0.8505859375
1663764293;569236;1663764293;569257;1663764293;569190;-1.1669921875
1663764293;669740;1663764293;669763;1663764293;669691;-1.5068359375
1663764293;769515;1663764293;769537;1663764293;769467;-1.8505859375
1663764293;869311;1663764293;869333;1663764293;869263;-2.197265625
1663764293;969503;1663764293;969524;1663764293;969459;-2.5546875
1663764294;69491;1663764294;69512;1663764294;69447;-2.89453125
1663764294;169302;1663764294;169324;1663764294;169253;-3.283203125
1663764294;269761;1663764294;269783;1663764294;269716;-3.7177734375
1663764294;369548;1663764294;369570;1663764294;369499;-4.1513671875
1663764294;469291;1663764294;469313;1663764294;469243;-4.5341796875
1663764294;569738;1663764294;569760;1663764294;569692;-4.8583984375
1663764294;669533;1663764294;669555;1663764294;669484;-5.1630859375
1663764294;769292;1663764294;769315;1663764294;769244;-5.4638671875
1663764294;869757;1663764294;869780;1663764294;869704;-5.744140625
