sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;SteeringWhlAngle
1663764458;773321;1663764458;773343;1663764458;773266;0.001953125
1663764458;873127;1663764458;873150;1663764458;873073;0
1663764458;973297;1663764458;973318;1663764458;973245;0
1663764459;73331;1663764459;73353;1663764459;73282;0
1663764459;173103;1663764459;173127;1663764459;173043;0
1663764459;273299;1663764459;273321;1663764459;273247;0.0126953125
1663764459;373316;1663764459;373338;1663764459;373272;0.0322265625
1663764459;473108;1663764459;473130;1663764459;473052;0.0341796875
1663764459;573310;1663764459;573337;1663764459;573259;0.02734375
1663764459;673336;1663764459;673358;1663764459;673287;0.02734375
1663764459;773135;1663764459;773158;1663764459;773081;0.02734375
1663764459;873333;1663764459;873356;1663764459;873284;0.02734375
1663764459;973320;1663764459;973342;1663764459;973276;0.02734375
1663764460;73143;1663764460;73166;1663764460;73082;0.02734375
1663764460;173349;1663764460;173371;1663764460;173304;0.02734375
1663764460;273358;1663764460;273379;1663764460;273313;0.025390625
1663764460;373146;1663764460;373168;1663764460;373093;0.0185546875
1663764460;473578;1663764460;473616;1663764460;473520;0.0107421875
1663764460;573364;1663764460;573386;1663764460;573316;-0.00390625
1663764460;673139;1663764460;673161;1663764460;673086;-0.02734375
1663764460;773347;1663764460;773371;1663764460;773297;-0.06640625
1663764460;873377;1663764460;873399;1663764460;873328;-0.0947265625
1663764460;973146;1663764460;973168;1663764460;973093;-0.0966796875
1663764461;73575;1663764461;73597;1663764461;73530;-0.0966796875
1663764461;173361;1663764461;173383;1663764461;173312;-0.0986328125
1663764461;273180;1663764461;273203;1663764461;273125;-0.0986328125
1663764461;373585;1663764461;373606;1663764461;373537;-0.060546875
1663764461;473380;1663764461;473402;1663764461;473331;-0.0087890625
1663764461;573171;1663764461;573193;1663764461;573119;-0.001953125
1663764461;673585;1663764461;673607;1663764461;673539;-0.013671875
1663764461;773392;1663764461;773415;1663764461;773343;-0.0166015625
1663764461;873192;1663764461;873214;1663764461;873141;-0.0166015625
1663764461;973374;1663764461;973396;1663764461;973325;-0.0234375
1663764462;73385;1663764462;73406;1663764462;73338;-0.03515625
1663764462;173182;1663764462;173204;1663764462;173131;-0.0419921875
1663764462;273380;1663764462;273401;1663764462;273334;-0.04296875
1663764462;373401;1663764462;373422;1663764462;373355;-0.04296875
1663764462;473232;1663764462;473254;1663764462;473181;-0.04296875
1663764462;573391;1663764462;573413;1663764462;573342;-0.04296875
1663764462;673408;1663764462;673429;1663764462;673363;-0.04296875
1663764462;773178;1663764462;773200;1663764462;773123;-0.0390625
1663764462;873374;1663764462;873396;1663764462;873328;-0.03515625
1663764462;973404;1663764462;973426;1663764462;973355;-0.03125
1663764463;73185;1663764463;73207;1663764463;73133;-0.029296875
1663764463;173393;1663764463;173414;1663764463;173347;-0.025390625
1663764463;273406;1663764463;273428;1663764463;273361;-0.013671875
1663764463;373188;1663764463;373210;1663764463;373132;-0.005859375
1663764463;473404;1663764463;473426;1663764463;473358;0.0009765625
1663764463;573428;1663764463;573460;1663764463;573377;0.0048828125
1663764463;673216;1663764463;673238;1663764463;673165;0.0078125
1663764463;773623;1663764463;773645;1663764463;773578;0.0078125
1663764463;873439;1663764463;873462;1663764463;873391;0.0078125
1663764463;973230;1663764463;973252;1663764463;973175;0.0078125
1663764464;73686;1663764464;73727;1663764464;73623;0.0078125
1663764464;173448;1663764464;173470;1663764464;173399;0.0078125
1663764464;273253;1663764464;273275;1663764464;273204;0.0087890625
1663764464;373433;1663764464;373455;1663764464;373387;0.0078125
1663764464;473461;1663764464;473483;1663764464;473412;0.0078125
1663764464;573222;1663764464;573245;1663764464;573170;0.0078125
1663764464;673427;1663764464;673449;1663764464;673383;0.0078125
1663764464;773451;1663764464;773473;1663764464;773407;0.0078125
1663764464;873264;1663764464;873286;1663764464;873215;0.0078125
1663764464;973423;1663764464;973445;1663764464;973379;0.0078125
1663764465;73448;1663764465;73470;1663764465;73402;0.0078125
1663764465;173224;1663764465;173270;1663764465;173166;0.0087890625
1663764465;273433;1663764465;273455;1663764465;273387;0.005859375
1663764465;373482;1663764465;373512;1663764465;373431;0.0029296875
1663764465;473241;1663764465;473263;1663764465;473195;0.0029296875
1663764465;573442;1663764465;573465;1663764465;573395;0.0029296875
1663764465;673477;1663764465;673498;1663764465;673432;0
1663764465;773257;1663764465;773279;1663764465;773212;-0.001953125
1663764465;873444;1663764465;873466;1663764465;873398;-0.001953125
1663764465;973476;1663764465;973497;1663764465;973431;-0.001953125
1663764466;73275;1663764466;73298;1663764466;73217;-0.001953125
1663764466;173453;1663764466;173475;1663764466;173409;-0.0029296875
1663764466;273506;1663764466;273528;1663764466;273458;-0.001953125
1663764466;373231;1663764466;373253;1663764466;373186;-0.0029296875
1663764466;473470;1663764466;473493;1663764466;473424;-0.00390625
1663764466;573486;1663764466;573507;1663764466;573441;-0.0107421875
1663764466;673273;1663764466;673295;1663764466;673229;-0.0146484375
1663764466;773462;1663764466;773483;1663764466;773418;-0.0146484375
1663764466;873520;1663764466;873542;1663764466;873470;-0.017578125
1663764466;973324;1663764466;973347;1663764466;973275;-0.0185546875
1663764467;73468;1663764467;73490;1663764467;73424;-0.0224609375
1663764467;173517;1663764467;173539;1663764467;173469;-0.0224609375
1663764467;273299;1663764467;273336;1663764467;273240;-0.0224609375
1663764467;373480;1663764467;373502;1663764467;373435;-0.0224609375
1663764467;473503;1663764467;473525;1663764467;473458;-0.01953125
1663764467;573264;1663764467;573286;1663764467;573215;-0.01953125
1663764467;673487;1663764467;673509;1663764467;673443;-0.015625
1663764467;773537;1663764467;773559;1663764467;773489;-0.0146484375
1663764467;873298;1663764467;873321;1663764467;873242;-0.0146484375
1663764467;973547;1663764467;973569;1663764467;973499;-0.0146484375
1663764468;73509;1663764468;73531;1663764468;73465;-0.0146484375
1663764468;173310;1663764468;173332;1663764468;173262;-0.0146484375
1663764468;273508;1663764468;273530;1663764468;273462;-0.0146484375
1663764468;373531;1663764468;373553;1663764468;373487;-0.015625
1663764468;473314;1663764468;473335;1663764468;473269;-0.015625
1663764468;573536;1663764468;573558;1663764468;573488;-0.017578125
1663764468;673518;1663764468;673540;1663764468;673474;-0.0263671875
1663764468;773325;1663764468;773347;1663764468;773269;-0.04296875
1663764468;873521;1663764468;873545;1663764468;873474;-0.0537109375
1663764468;973530;1663764468;973551;1663764468;973486;-0.0615234375
1663764469;73338;1663764469;73360;1663764469;73293;-0.068359375
1663764469;173520;1663764469;173543;1663764469;173472;-0.0751953125
1663764469;273549;1663764469;273571;1663764469;273500;-0.0830078125
1663764469;373340;1663764469;373362;1663764469;373288;-0.0908203125
1663764469;473522;1663764469;473545;1663764469;473475;-0.1015625
1663764469;573567;1663764469;573588;1663764469;573522;-0.1103515625
1663764469;673343;1663764469;673365;1663764469;673297;-0.1142578125
1663764469;773528;1663764469;773551;1663764469;773482;-0.1279296875
1663764469;873557;1663764469;873579;1663764469;873513;-0.1650390625
1663764469;973359;1663764469;973381;1663764469;973310;-0.21875
1663764470;73790;1663764470;73812;1663764470;73741;-0.29296875
1663764470;173549;1663764470;173570;1663764470;173504;-0.388671875
1663764470;273362;1663764470;273384;1663764470;273317;-0.51953125
1663764470;373550;1663764470;373571;1663764470;373505;-0.7255859375
1663764470;473570;1663764470;473594;1663764470;473522;-0.9892578125
1663764470;573332;1663764470;573354;1663764470;573288;-1.3203125
1663764470;673556;1663764470;673578;1663764470;673512;-1.7119140625
1663764470;773551;1663764470;773572;1663764470;773505;-2.1005859375
1663764470;873384;1663764470;873406;1663764470;873335;-2.48046875
1663764470;973566;1663764470;973588;1663764470;973517;-2.849609375
1663764471;73581;1663764471;73602;1663764471;73536;-3.244140625
1663764471;173339;1663764471;173361;1663764471;173294;-3.6435546875
1663764471;273810;1663764471;273832;1663764471;273766;-3.95703125
1663764471;373587;1663764471;373610;1663764471;373537;-4.19921875
1663764471;473377;1663764471;473399;1663764471;473328;-4.361328125
1663764471;573576;1663764471;573598;1663764471;573532;-4.421875
1663764471;673598;1663764471;673622;1663764471;673541;-4.4140625
1663764471;773382;1663764471;773404;1663764471;773337;-4.361328125
1663764471;873569;1663764471;873591;1663764471;873524;-4.296875
1663764471;973581;1663764471;973603;1663764471;973537;-4.2412109375
1663764472;73390;1663764472;73412;1663764472;73344;-4.189453125
1663764472;173591;1663764472;173612;1663764472;173547;-4.134765625
1663764472;273596;1663764472;273618;1663764472;273552;-4.0771484375
1663764472;373355;1663764472;373377;1663764472;373306;-4.041015625
1663764472;473605;1663764472;473626;1663764472;473560;-4.037109375
1663764472;573606;1663764472;573627;1663764472;573561;-4.037109375
1663764472;673419;1663764472;673441;1663764472;673375;-4.037109375
1663764472;773631;1663764472;773653;1663764472;773586;-4.037109375
1663764472;873618;1663764472;873640;1663764472;873572;-4.037109375
1663764472;973376;1663764472;973398;1663764472;973331;-4.037109375
1663764473;73616;1663764473;73637;1663764473;73572;-4.037109375
1663764473;173636;1663764473;173658;1663764473;173591;-4.046875
1663764473;273447;1663764473;273471;1663764473;273397;-4.0478515625
1663764473;373621;1663764473;373642;1663764473;373575;-4.0478515625
1663764473;473632;1663764473;473653;1663764473;473588;-4.0478515625
1663764473;573462;1663764473;573485;1663764473;573411;-4.056640625
1663764473;673872;1663764473;673894;1663764473;673823;-4.080078125
1663764473;773635;1663764473;773657;1663764473;773589;-4.130859375
1663764473;873439;1663764473;873461;1663764473;873394;-4.224609375
1663764473;973684;1663764473;973728;1663764473;973604;-4.3486328125
1663764474;73652;1663764474;73673;1663764474;73607;-4.4853515625
1663764474;173439;1663764474;173462;1663764474;173390;-4.626953125
1663764474;273895;1663764474;273917;1663764474;273850;-4.80078125
1663764474;373668;1663764474;373690;1663764474;373620;-5.03125
1663764474;473489;1663764474;473512;1663764474;473441;-5.337890625
1663764474;573662;1663764474;573684;1663764474;573616;-5.6806640625
1663764474;673667;1663764474;673688;1663764474;673622;-5.982421875
1663764474;773458;1663764474;773480;1663764474;773409;-6.2138671875
1663764474;873672;1663764474;873694;1663764474;873623;-6.3876953125
1663764474;973670;1663764474;973692;1663764474;973625;-6.5498046875
1663764475;73466;1663764475;73488;1663764475;73417;-6.72265625
1663764475;173667;1663764475;173689;1663764475;173622;-6.9365234375
1663764475;273665;1663764475;273686;1663764475;273619;-7.1982421875
1663764475;373483;1663764475;373506;1663764475;373434;-7.4951171875
1663764475;473906;1663764475;473929;1663764475;473859;-7.7724609375
1663764475;573673;1663764475;573695;1663764475;573628;-7.9921875
1663764475;673488;1663764475;673510;1663764475;673443;-8.1376953125
1663764475;773674;1663764475;773696;1663764475;773629;-8.23828125
1663764475;873687;1663764475;873708;1663764475;873643;-8.466796875
1663764475;973474;1663764475;973496;1663764475;973425;-8.787109375
1663764476;73951;1663764476;73973;1663764476;73903;-9.0986328125
1663764476;173683;1663764476;173705;1663764476;173639;-9.2998046875
1663764476;273491;1663764476;273512;1663764476;273447;-9.2978515625
1663764476;373685;1663764476;373706;1663764476;373640;-9.2978515625
1663764476;473695;1663764476;473717;1663764476;473651;-9.2978515625
1663764476;573504;1663764476;573527;1663764476;573458;-9.2958984375
1663764476;673920;1663764476;673941;1663764476;673875;-9.296875
1663764476;773701;1663764476;773722;1663764476;773656;-9.29296875
1663764476;873531;1663764476;873553;1663764476;873487;-9.291015625
1663764476;973960;1663764476;973982;1663764476;973912;-9.2880859375
1663764477;73702;1663764477;73723;1663764477;73658;-9.287109375
1663764477;173545;1663764477;173567;1663764477;173496;-9.2861328125
1663764477;273952;1663764477;273974;1663764477;273908;-9.28515625
1663764477;373750;1663764477;373771;1663764477;373704;-9.28125
1663764477;473569;1663764477;473591;1663764477;473521;-9.279296875
1663764477;573732;1663764477;573756;1663764477;573684;-9.275390625
1663764477;673739;1663764477;673761;1663764477;673694;-9.2685546875
1663764477;773518;1663764477;773539;1663764477;773474;-9.2548828125
1663764477;873744;1663764477;873766;1663764477;873696;-9.236328125
1663764477;973748;1663764477;973771;1663764477;973698;-9.2001953125
1663764478;73563;1663764478;73585;1663764478;73514;-9.0986328125
1663764478;173726;1663764478;173748;1663764478;173682;-8.892578125
1663764478;273768;1663764478;273790;1663764478;273719;-8.6005859375
1663764478;373497;1663764478;373519;1663764478;373452;-8.25390625
1663764478;473977;1663764478;473999;1663764478;473932;-7.8642578125
1663764478;573754;1663764478;573775;1663764478;573708;-7.4609375
1663764478;673550;1663764478;673572;1663764478;673490;-7.0888671875
1663764478;773734;1663764478;773756;1663764478;773689;-6.744140625
1663764478;873757;1663764478;873778;1663764478;873713;-6.3935546875
1663764478;973562;1663764478;973584;1663764478;973513;-6.021484375
1663764479;73775;1663764479;73815;1663764479;73714;-5.6396484375
1663764479;173766;1663764479;173789;1663764479;173720;-5.26171875
1663764479;273588;1663764479;273610;1663764479;273540;-4.837890625
1663764479;373770;1663764479;373791;1663764479;373725;-4.373046875
1663764479;473817;1663764479;473839;1663764479;473768;-3.9248046875
1663764479;573541;1663764479;573562;1663764479;573496;-3.5087890625
1663764479;673749;1663764479;673771;1663764479;673705;-3.0654296875
1663764479;773780;1663764479;773802;1663764479;773735;-2.5625
1663764479;873568;1663764479;873590;1663764479;873523;-2.01171875
1663764479;973788;1663764479;973810;1663764479;973741;-1.4921875
1663764480;73803;1663764480;73824;1663764480;73758;-0.994140625
1663764480;173569;1663764480;173590;1663764480;173524;-0.501953125
1663764480;274025;1663764480;274046;1663764480;273980;-0.01171875
1663764480;373795;1663764480;373818;1663764480;373748;0.4765625
1663764480;473602;1663764480;473624;1663764480;473553;0.9521484375
1663764480;573778;1663764480;573800;1663764480;573734;1.41015625
1663764480;673839;1663764480;673861;1663764480;673790;1.80859375
1663764480;773558;1663764480;773582;1663764480;773509;2.14453125
1663764480;873812;1663764480;873834;1663764480;873762;2.4091796875
1663764480;973818;1663764480;973840;1663764480;973774;2.5732421875
1663764481;73603;1663764481;73626;1663764481;73557;2.697265625
1663764481;173835;1663764481;173874;1663764481;173772;2.791015625
1663764481;273841;1663764481;273878;1663764481;273778;2.8564453125
1663764481;373630;1663764481;373651;1663764481;373585;2.9267578125
1663764481;473798;1663764481;473820;1663764481;473754;3.0087890625
1663764481;573851;1663764481;573873;1663764481;573807;3.0908203125
1663764481;673636;1663764481;673658;1663764481;673591;3.1484375
1663764481;773802;1663764481;773823;1663764481;773757;3.1591796875
1663764481;873842;1663764481;873864;1663764481;873792;3.14453125
1663764481;973607;1663764481;973628;1663764481;973562;3.0517578125
1663764482;73826;1663764482;73849;1663764482;73778;2.8837890625
1663764482;173843;1663764482;173865;1663764482;173797;2.6904296875
1663764482;273629;1663764482;273650;1663764482;273584;2.4990234375
1663764482;373830;1663764482;373853;1663764482;373786;2.3271484375
1663764482;473874;1663764482;473896;1663764482;473826;2.1826171875
1663764482;573621;1663764482;573642;1663764482;573576;2.0673828125
1663764482;673834;1663764482;673856;1663764482;673785;1.9501953125
1663764482;773871;1663764482;773893;1663764482;773827;1.765625
1663764482;873666;1663764482;873688;1663764482;873617;1.4765625
1663764482;973831;1663764482;973852;1663764482;973786;1.087890625
1663764483;73858;1663764483;73879;1663764483;73813;0.658203125
1663764483;173646;1663764483;173668;1663764483;173600;0.271484375
1663764483;273886;1663764483;273908;1663764483;273838;-0.0205078125
1663764483;373862;1663764483;373884;1663764483;373818;-0.19921875
1663764483;473663;1663764483;473685;1663764483;473617;-0.2080078125
1663764483;573861;1663764483;573883;1663764483;573817;-0.1796875
1663764483;673890;1663764483;673911;1663764483;673845;-0.1630859375
1663764483;773654;1663764483;773676;1663764483;773608;-0.13671875
1663764483;873898;1663764483;873920;1663764483;873850;-0.1279296875
1663764483;973921;1663764483;973942;1663764483;973875;-0.1279296875
1663764484;73699;1663764484;73720;1663764484;73654;-0.126953125
1663764484;173923;1663764484;173945;1663764484;173874;-0.1259765625
1663764484;273922;1663764484;273944;1663764484;273878;-0.11328125
1663764484;373676;1663764484;373698;1663764484;373632;-0.0859375
1663764484;474154;1663764484;474176;1663764484;474104;-0.0537109375
1663764484;573936;1663764484;573957;1663764484;573891;-0.048828125
1663764484;673747;1663764484;673768;1663764484;673703;-0.041015625
1663764484;773910;1663764484;773931;1663764484;773864;-0.0390625
1663764484;873946;1663764484;873970;1663764484;873896;-0.0380859375
1663764484;973702;1663764484;973724;1663764484;973658;-0.0380859375
1663764485;73928;1663764485;73949;1663764485;73883;-0.0380859375
1663764485;173933;1663764485;173957;1663764485;173879;-0.037109375
1663764485;273740;1663764485;273763;1663764485;273691;-0.03125
1663764485;373932;1663764485;373953;1663764485;373887;-0.0166015625
1663764485;473960;1663764485;473981;1663764485;473911;-0.005859375
1663764485;573735;1663764485;573756;1663764485;573689;-0.0048828125
1663764485;674187;1663764485;674209;1663764485;674137;-0.0048828125
1663764485;773960;1663764485;773982;1663764485;773911;-0.0048828125
1663764485;873760;1663764485;873782;1663764485;873711;-0.0048828125
1663764485;973949;1663764485;973971;1663764485;973905;-0.005859375
1663764486;73995;1663764486;74017;1663764486;73944;-0.0048828125
1663764486;173700;1663764486;173721;1663764486;173655;-0.0048828125
1663764486;274200;1663764486;274222;1663764486;274152;-0.00390625
1663764486;373951;1663764486;373972;1663764486;373906;-0.00390625
1663764486;473744;1663764486;473766;1663764486;473700;-0.00390625
1663764486;573964;1663764486;573987;1663764486;573917;-0.00390625
1663764486;673957;1663764486;673979;1663764486;673911;-0.0029296875
1663764486;773763;1663764486;773785;1663764486;773715;-0.0029296875
1663764486;874215;1663764486;874237;1663764486;874166;-0.0029296875
1663764486;973995;1663764486;974017;1663764486;973947;-0.0029296875
1663764487;73765;1663764487;73788;1663764487;73718;-0.0029296875
1663764487;173995;1663764487;174016;1663764487;173951;-0.0029296875
1663764487;274009;1663764487;274031;1663764487;273961;-0.001953125
1663764487;373778;1663764487;373800;1663764487;373733;-0.0009765625
1663764487;473990;1663764487;474012;1663764487;473944;0.001953125
1663764487;573993;1663764487;574015;1663764487;573949;0.00390625
1663764487;673778;1663764487;673799;1663764487;673732;0.00390625
1663764487;774240;1663764487;774262;1663764487;774194;0.00390625
1663764487;874002;1663764487;874023;1663764487;873956;0.00390625
1663764487;973805;1663764487;973827;1663764487;973756;0.00390625
1663764488;74221;1663764488;74242;1663764488;74176;0.00390625
1663764488;173988;1663764488;174010;1663764488;173944;0.00390625
1663764488;273801;1663764488;273824;1663764488;273754;0.00390625
1663764488;373997;1663764488;374019;1663764488;373953;0.00390625
1663764488;474035;1663764488;474057;1663764488;473986;0.00390625
1663764488;573764;1663764488;573786;1663764488;573715;0.00390625
1663764488;674021;1663764488;674043;1663764488;673972;0.00390625
1663764488;774034;1663764488;774056;1663764488;773985;0.00390625
1663764488;873836;1663764488;873858;1663764488;873788;0.00390625
1663764488;974030;1663764488;974051;1663764488;973985;0.00390625
1663764489;74042;1663764489;74064;1663764489;73993;0.00390625
1663764489;173813;1663764489;173837;1663764489;173749;0.00390625
1663764489;274279;1663764489;274309;1663764489;274225;0.00390625
1663764489;374046;1663764489;374068;1663764489;373997;0.00390625
1663764489;473834;1663764489;473857;1663764489;473786;0.00390625
1663764489;574037;1663764489;574059;1663764489;573993;0.005859375
1663764489;674034;1663764489;674056;1663764489;673990;0.0068359375
1663764489;773821;1663764489;773845;1663764489;773754;0.0068359375
1663764489;874051;1663764489;874074;1663764489;873999;0.0068359375
1663764489;974048;1663764489;974071;1663764489;974000;0.0068359375
1663764490;73832;1663764490;73854;1663764490;73788;0.0068359375
1663764490;174066;1663764490;174088;1663764490;174017;0.0068359375
1663764490;274055;1663764490;274076;1663764490;274011;0.0078125
1663764490;373814;1663764490;373836;1663764490;373769;0.017578125
1663764490;474051;1663764490;474072;1663764490;474007;0.03125
1663764490;574088;1663764490;574110;1663764490;574039;0.0439453125
1663764490;673825;1663764490;673847;1663764490;673781;0.044921875
1663764490;774061;1663764490;774085;1663764490;774010;0.0439453125
1663764490;874068;1663764490;874089;1663764490;874023;0.0439453125
1663764490;973883;1663764490;973907;1663764490;973833;0.0419921875
1663764491;74078;1663764491;74100;1663764491;74034;0.0419921875
1663764491;174069;1663764491;174090;1663764491;174024;0.0419921875
1663764491;273893;1663764491;273915;1663764491;273844;0.0419921875
1663764491;374081;1663764491;374103;1663764491;374033;0.0419921875
1663764491;474094;1663764491;474115;1663764491;474049;0.037109375
1663764491;573840;1663764491;573862;1663764491;573796;0.03515625
1663764491;674351;1663764491;674373;1663764491;674303;0.0341796875
1663764491;774100;1663764491;774122;1663764491;774052;0.03515625
1663764491;873882;1663764491;873904;1663764491;873837;0.03515625
1663764491;974107;1663764491;974129;1663764491;974063;0.03515625
1663764492;74119;1663764492;74141;1663764492;74070;0.0341796875
1663764492;173883;1663764492;173905;1663764492;173839;0.03515625
1663764492;274352;1663764492;274389;1663764492;274296;0.03515625
1663764492;374116;1663764492;374138;1663764492;374067;0.03515625
1663764492;473890;1663764492;473911;1663764492;473845;0.0361328125
1663764492;574097;1663764492;574118;1663764492;574053;0.0361328125
1663764492;674128;1663764492;674150;1663764492;674079;0.0361328125
1663764492;773872;1663764492;773894;1663764492;773828;0.0361328125
1663764492;874374;1663764492;874411;1663764492;874293;0.0361328125
1663764492;974132;1663764492;974153;1663764492;974086;0.0361328125
1663764493;73905;1663764493;73926;1663764493;73861;0.0361328125
1663764493;174100;1663764493;174121;1663764493;174056;0.0361328125
1663764493;274122;1663764493;274143;1663764493;274076;0.0380859375
1663764493;373909;1663764493;373933;1663764493;373852;0.0419921875
1663764493;474117;1663764493;474139;1663764493;474073;0.04296875
1663764493;574136;1663764493;574171;1663764493;574079;0.0439453125
1663764493;673942;1663764493;673965;1663764493;673894;0.0439453125
1663764493;774123;1663764493;774144;1663764493;774079;0.044921875
1663764493;874159;1663764493;874181;1663764493;874110;0.044921875
1663764493;973892;1663764493;973914;1663764493;973848;0.044921875
1663764494;74140;1663764494;74185;1663764494;74073;0.046875
1663764494;174140;1663764494;174163;1663764494;174093;0.0546875
1663764494;273944;1663764494;273966;1663764494;273895;0.064453125
1663764494;374139;1663764494;374161;1663764494;374090;0.07421875
1663764494;474173;1663764494;474194;1663764494;474129;0.07421875
1663764494;573952;1663764494;573974;1663764494;573908;0.07421875
1663764494;674137;1663764494;674158;1663764494;674092;0.0615234375
1663764494;774159;1663764494;774181;1663764494;774115;0.0595703125
1663764494;873935;1663764494;873959;1663764494;873888;0.0556640625
1663764494;974150;1663764494;974173;1663764494;974104;0.046875
1663764495;74197;1663764495;74245;1663764495;74133;0.046875
1663764495;173933;1663764495;173955;1663764495;173884;0.046875
1663764495;274397;1663764495;274420;1663764495;274346;0.046875
1663764495;374186;1663764495;374208;1663764495;374138;0.046875
1663764495;473962;1663764495;473983;1663764495;473918;0.048828125
1663764495;574183;1663764495;574205;1663764495;574135;0.0625
