sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;SteeringWhlAngle
1663764886;483642;1663764886;483664;1663764886;483598;-7.7509765625
1663764886;583397;1663764886;583419;1663764886;583352;-7.2841796875
1663764886;683176;1663764886;683199;1663764886;683123;-6.8466796875
1663764886;783412;1663764886;783434;1663764886;783364;-6.333984375
1663764886;883415;1663764886;883436;1663764886;883370;-5.716796875
1663764886;983176;1663764886;983198;1663764886;983126;-5.16015625
1663764887;83646;1663764887;83668;1663764887;83601;-4.65625
1663764887;183433;1663764887;183471;1663764887;183371;-4.1103515625
1663764887;283247;1663764887;283268;1663764887;283202;-3.423828125
1663764887;383401;1663764887;383423;1663764887;383353;-2.634765625
1663764887;483432;1663764887;483454;1663764887;483387;-1.91015625
1663764887;583229;1663764887;583267;1663764887;583172;-1.1552734375
1663764887;683656;1663764887;683679;1663764887;683607;-0.3876953125
1663764887;783440;1663764887;783461;1663764887;783395;0.2431640625
1663764887;883236;1663764887;883258;1663764887;883181;0.5712890625
1663764887;983482;1663764887;983504;1663764887;983435;0.5732421875
1663764888;83471;1663764888;83493;1663764888;83426;0.4326171875
1663764888;183239;1663764888;183262;1663764888;183186;0.3544921875
1663764888;283447;1663764888;283469;1663764888;283402;0.349609375
1663764888;383448;1663764888;383470;1663764888;383402;0.349609375
1663764888;483280;1663764888;483304;1663764888;483222;0.349609375
1663764888;583463;1663764888;583499;1663764888;583405;0.349609375
1663764888;683504;1663764888;683526;1663764888;683455;0.34765625
1663764888;783251;1663764888;783273;1663764888;783203;0.34375
1663764888;883730;1663764888;883753;1663764888;883672;0.298828125
1663764888;983497;1663764888;983519;1663764888;983448;0.2333984375
1663764889;83277;1663764889;83299;1663764889;83225;0.1875
1663764889;183482;1663764889;183505;1663764889;183435;0.1767578125
1663764889;283486;1663764889;283508;1663764889;283442;0.17578125
1663764889;383297;1663764889;383319;1663764889;383243;0.166015625
1663764889;483492;1663764889;483514;1663764889;483447;0.166015625
1663764889;583513;1663764889;583549;1663764889;583455;0.162109375
1663764889;683308;1663764889;683332;1663764889;683261;0.162109375
1663764889;783490;1663764889;783511;1663764889;783445;0.162109375
1663764889;883528;1663764889;883550;1663764889;883479;0.162109375
1663764889;983275;1663764889;983297;1663764889;983219;0.162109375
1663764890;83743;1663764890;83765;1663764890;83699;0.162109375
1663764890;183532;1663764890;183554;1663764890;183483;0.162109375
1663764890;283319;1663764890;283341;1663764890;283271;0.162109375
1663764890;383542;1663764890;383564;1663764890;383495;0.162109375
1663764890;483534;1663764890;483557;1663764890;483485;0.1669921875
1663764890;583294;1663764890;583316;1663764890;583249;0.171875
1663764890;683516;1663764890;683538;1663764890;683472;0.166015625
1663764890;783537;1663764890;783559;1663764890;783487;0.166015625
1663764890;883325;1663764890;883348;1663764890;883279;0.166015625
1663764890;983519;1663764890;983541;1663764890;983473;0.166015625
1663764891;83543;1663764891;83565;1663764891;83499;0.162109375
1663764891;183309;1663764891;183331;1663764891;183264;0.16015625
1663764891;283779;1663764891;283801;1663764891;283729;0.16015625
1663764891;383516;1663764891;383537;1663764891;383472;0.16015625
1663764891;483300;1663764891;483321;1663764891;483253;0.16015625
1663764891;583515;1663764891;583550;1663764891;583467;0.16015625
1663764891;683536;1663764891;683557;1663764891;683491;0.16015625
1663764891;783289;1663764891;783326;1663764891;783243;0.16015625
1663764891;883567;1663764891;883591;1663764891;883511;0.1572265625
1663764891;983572;1663764891;983594;1663764891;983528;0.150390625
1663764892;83368;1663764892;83390;1663764892;83319;0.146484375
1663764892;183534;1663764892;183557;1663764892;183488;0.1435546875
1663764892;283559;1663764892;283581;1663764892;283515;0.1396484375
1663764892;383309;1663764892;383331;1663764892;383264;0.1328125
1663764892;483791;1663764892;483813;1663764892;483742;0.126953125
1663764892;583543;1663764892;583564;1663764892;583498;0.1318359375
1663764892;683348;1663764892;683370;1663764892;683300;0.1787109375
1663764892;783794;1663764892;783816;1663764892;783746;0.2021484375
1663764892;883553;1663764892;883575;1663764892;883509;0.185546875
1663764892;983357;1663764892;983379;1663764892;983308;0.1796875
1663764893;83803;1663764893;83824;1663764893;83757;0.173828125
1663764893;183567;1663764893;183608;1663764893;183520;0.15625
1663764893;283378;1663764893;283399;1663764893;283333;0.134765625
1663764893;383567;1663764893;383588;1663764893;383521;0.1083984375
1663764893;483589;1663764893;483611;1663764893;483545;0.0888671875
1663764893;583356;1663764893;583379;1663764893;583302;0.0771484375
1663764893;683843;1663764893;683883;1663764893;683793;0.0634765625
1663764893;783602;1663764893;783623;1663764893;783558;0.0537109375
1663764893;883392;1663764893;883414;1663764893;883344;0.0380859375
1663764893;983590;1663764893;983612;1663764893;983545;0.02734375
1663764894;83597;1663764894;83618;1663764894;83553;0.0078125
1663764894;183412;1663764894;183434;1663764894;183367;-0.01953125
1663764894;283587;1663764894;283608;1663764894;283541;-0.046875
1663764894;383581;1663764894;383603;1663764894;383536;-0.07421875
1663764894;483431;1663764894;483453;1663764894;483382;-0.0869140625
1663764894;583604;1663764894;583626;1663764894;583555;-0.0869140625
1663764894;683625;1663764894;683647;1663764894;683581;-0.0869140625
1663764894;783407;1663764894;783430;1663764894;783361;-0.0849609375
1663764894;883819;1663764894;883841;1663764894;883774;-0.0751953125
1663764894;983601;1663764894;983622;1663764894;983557;-0.0185546875
1663764895;83406;1663764895;83429;1663764895;83357;-0.009765625
1663764895;183616;1663764895;183637;1663764895;183571;-0.0146484375
1663764895;283646;1663764895;283668;1663764895;283598;-0.0068359375
1663764895;383417;1663764895;383438;1663764895;383372;-0.0009765625
1663764895;483842;1663764895;483864;1663764895;483798;0.0146484375
1663764895;583661;1663764895;583682;1663764895;583613;0.0283203125
1663764895;683463;1663764895;683485;1663764895;683418;0.0283203125
1663764895;783892;1663764895;783916;1663764895;783844;0.0146484375
1663764895;883655;1663764895;883677;1663764895;883611;0.0126953125
1663764895;983419;1663764895;983441;1663764895;983373;0.01171875
1663764896;83874;1663764896;83897;1663764896;83827;0.01171875
1663764896;183653;1663764896;183677;1663764896;183606;0.01171875
1663764896;283511;1663764896;283532;1663764896;283466;0.0126953125
1663764896;383884;1663764896;383907;1663764896;383834;0.01953125
1663764896;483667;1663764896;483690;1663764896;483622;0.021484375
1663764896;583520;1663764896;583542;1663764896;583475;0.0234375
1663764896;683895;1663764896;683916;1663764896;683849;0.0380859375
1663764896;783673;1663764896;783695;1663764896;783628;0.0830078125
1663764896;883562;1663764896;883585;1663764896;883513;0.1669921875
1663764896;983896;1663764896;983918;1663764896;983847;0.26953125
1663764897;83665;1663764897;83687;1663764897;83621;0.3671875
1663764897;183537;1663764897;183559;1663764897;183492;0.44921875
1663764897;283914;1663764897;283936;1663764897;283866;0.5068359375
1663764897;383707;1663764897;383734;1663764897;383652;0.525390625
1663764897;483539;1663764897;483560;1663764897;483493;0.525390625
1663764897;583921;1663764897;583942;1663764897;583876;0.5234375
1663764897;683694;1663764897;683717;1663764897;683644;0.5224609375
1663764897;783511;1663764897;783533;1663764897;783463;0.515625
1663764897;883931;1663764897;883953;1663764897;883884;0.50390625
1663764897;983725;1663764897;983747;1663764897;983677;0.49609375
1663764898;83580;1663764898;83601;1663764898;83535;0.4716796875
1663764898;183916;1663764898;183939;1663764898;183866;0.41015625
1663764898;283701;1663764898;283722;1663764898;283657;0.3017578125
1663764898;383540;1663764898;383562;1663764898;383494;0.1787109375
1663764898;483941;1663764898;483962;1663764898;483897;0.0703125
1663764898;583715;1663764898;583737;1663764898;583671;0.0009765625
1663764898;683541;1663764898;683562;1663764898;683495;-0.064453125
1663764898;783923;1663764898;783946;1663764898;783874;-0.13671875
1663764898;883750;1663764898;883772;1663764898;883704;-0.21484375
1663764898;983561;1663764898;983582;1663764898;983515;-0.2900390625
1663764899;83940;1663764899;83961;1663764899;83895;-0.3603515625
1663764899;183708;1663764899;183730;1663764899;183664;-0.431640625
1663764899;283615;1663764899;283638;1663764899;283568;-0.486328125
1663764899;383950;1663764899;383972;1663764899;383906;-0.513671875
1663764899;483737;1663764899;483759;1663764899;483692;-0.5234375
1663764899;583554;1663764899;583577;1663764899;583507;-0.5263671875
1663764899;683960;1663764899;683982;1663764899;683916;-0.52734375
1663764899;783729;1663764899;783751;1663764899;783680;-0.5263671875
1663764899;883564;1663764899;883585;1663764899;883519;-0.52734375
1663764899;983963;1663764899;983986;1663764899;983913;-0.501953125
1663764900;83754;1663764900;83794;1663764900;83692;-0.451171875
1663764900;183590;1663764900;183611;1663764900;183545;-0.3896484375
1663764900;283998;1663764900;284020;1663764900;283950;-0.3154296875
1663764900;383775;1663764900;383797;1663764900;383727;-0.232421875
1663764900;483645;1663764900;483670;1663764900;483584;-0.1552734375
1663764900;583981;1663764900;584003;1663764900;583933;-0.1083984375
1663764900;683775;1663764900;683796;1663764900;683730;-0.0888671875
1663764900;783612;1663764900;783634;1663764900;783564;-0.0869140625
1663764900;884036;1663764900;884059;1663764900;883990;-0.0859375
1663764900;983765;1663764900;983801;1663764900;983720;-0.0751953125
1663764901;83630;1663764901;83667;1663764901;83551;-0.06640625
1663764901;184019;1663764901;184058;1663764901;183957;-0.064453125
1663764901;283795;1663764901;283817;1663764901;283751;-0.0615234375
1663764901;383613;1663764901;383634;1663764901;383569;-0.0595703125
1663764901;484017;1663764901;484039;1663764901;483972;-0.056640625
1663764901;583800;1663764901;583822;1663764901;583751;-0.0537109375
1663764901;683704;1663764901;683726;1663764901;683659;-0.05078125
1663764901;784008;1663764901;784029;1663764901;783964;-0.0498046875
1663764901;883794;1663764901;883815;1663764901;883745;-0.046875
1663764901;983644;1663764901;983666;1663764901;983596;-0.0439453125
1663764902;84053;1663764902;84074;1663764902;84007;-0.04296875
1663764902;183819;1663764902;183841;1663764902;183774;-0.04296875
1663764902;283651;1663764902;283688;1663764902;283607;-0.0439453125
1663764902;384056;1663764902;384078;1663764902;384009;-0.0439453125
1663764902;483836;1663764902;483857;1663764902;483791;-0.0439453125
1663764902;583640;1663764902;583661;1663764902;583596;-0.044921875
1663764902;684031;1663764902;684053;1663764902;683983;-0.0576171875
1663764902;783789;1663764902;783810;1663764902;783745;-0.072265625
1663764902;883715;1663764902;883738;1663764902;883668;-0.08984375
1663764902;984023;1663764902;984045;1663764902;983979;-0.1220703125
1663764903;83834;1663764903;83856;1663764903;83787;-0.1904296875
1663764903;183662;1663764903;183684;1663764903;183615;-0.3037109375
1663764903;284069;1663764903;284091;1663764903;284020;-0.451171875
1663764903;383786;1663764903;383809;1663764903;383741;-0.6298828125
1663764903;483674;1663764903;483702;1663764903;483629;-0.8427734375
1663764903;584026;1663764903;584049;1663764903;583977;-1.1083984375
1663764903;683850;1663764903;683873;1663764903;683795;-1.40234375
1663764903;783690;1663764903;783712;1663764903;783646;-1.697265625
1663764903;884042;1663764903;884064;1663764903;883999;-1.9775390625
1663764903;983817;1663764903;983838;1663764903;983773;-2.3017578125
1663764904;83773;1663764904;83795;1663764904;83729;-2.708984375
1663764904;184046;1663764904;184068;1663764904;183999;-3.1875
1663764904;283822;1663764904;283844;1663764904;283777;-3.677734375
1663764904;383709;1663764904;383733;1663764904;383657;-4.150390625
1663764904;484094;1663764904;484115;1663764904;484048;-4.5771484375
1663764904;583848;1663764904;583870;1663764904;583802;-5.001953125
1663764904;683698;1663764904;683720;1663764904;683654;-5.435546875
1663764904;784065;1663764904;784088;1663764904;784018;-5.85546875
1663764904;884152;1663764904;884176;1663764904;884101;-6.2177734375
1663764904;983734;1663764904;983756;1663764904;983686;-6.576171875
1663764905;84088;1663764905;84110;1663764905;84039;-6.9462890625
1663764905;183850;1663764905;183872;1663764905;183806;-7.361328125
1663764905;283784;1663764905;283806;1663764905;283739;-7.7998046875
1663764905;384130;1663764905;384153;1663764905;384081;-8.201171875
1663764905;483872;1663764905;483893;1663764905;483828;-8.509765625
1663764905;583716;1663764905;583738;1663764905;583671;-8.7255859375
1663764905;684129;1663764905;684151;1663764905;684081;-8.798828125
1663764905;783838;1663764905;783859;1663764905;783794;-8.7705078125
1663764905;883723;1663764905;883745;1663764905;883678;-8.5751953125
1663764905;984104;1663764905;984125;1663764905;984060;-8.2783203125
1663764906;83924;1663764906;83945;1663764906;83879;-7.9365234375
1663764906;183695;1663764906;183716;1663764906;183650;-7.6474609375
1663764906;284134;1663764906;284156;1663764906;284085;-7.421875
1663764906;383899;1663764906;383921;1663764906;383851;-7.205078125
1663764906;483821;1663764906;483843;1663764906;483777;-6.958984375
1663764906;584130;1663764906;584169;1663764906;584068;-6.685546875
1663764906;683922;1663764906;683944;1663764906;683878;-6.390625
1663764906;783754;1663764906;783775;1663764906;783710;-6.080078125
1663764906;884174;1663764906;884197;1663764906;884114;-5.755859375
1663764906;983921;1663764906;983943;1663764906;983877;-5.439453125
1663764907;83792;1663764907;83814;1663764907;83748;-5.1328125
