,Unnamed: 0,Timestamp,IMULgtAcceleration,IMULatAcceleration,IMUVerAcceleration,IMURollRate,IMUYawRate,northHeading,groundSpeed,targetSpeed,throttle,brake,steeringAngle_FL,steeringAngle_FR,SteeringWhlAngle,location_x,location_y
17,17,129.833889691683,0.0016,-0.2261,9.8098,0.001190864714,-0.025487381965,0.0071011083200573,6.999794218771199,7,0.3731356889036869,0.0,0.6992793679237366,0.7040908932685852,0.2477125735464117,100.02169036865234,-854.2378540039062
18,18,129.9338896931731,0.0026,-0.2573,9.8098,0.00070131931,-0.030610302463,0.0100127840414643,6.999733918828554,7,0.3731753376852667,0.0,0.8324434161186218,0.8392707109451294,0.2950141102909953,100.0311279296875,-854.9378662109375
19,19,130.03388969466323,0.0138,-0.2862,9.8097,0.000455649541,-0.035274874419,0.0134211750701069,6.999687047097273,7,0.3732086899139736,0.0,0.9554932713508606,0.9644988775253296,0.3387601451883698,100.04335021972656,-855.637939453125
20,20,130.13388969615335,-0.0051,-0.2925,9.8097,2.9527106e-05,-0.037892732769,0.0171353332698345,6.999693047863726,7,0.3732062481993653,0.0,1.0197515487670898,1.030015468597412,0.3616191366531182,100.0583953857422,-856.3379516601562
21,21,130.23388969764346,0.006,-0.2915,9.8097,-0.000284287875,-0.038935139775,0.0210021566599607,6.999740918362403,7,0.3731787796414696,0.0,1.0433189868927002,1.054065465927124,0.3700054069989398,100.07627868652344,-857.0379638671875
22,22,130.33388969913358,-0.013,-0.2866,9.8097,-0.000393656112,-0.039029091597,0.0249053817242383,6.9998099089343295,7,0.3731392652034589,0.0,1.0433183908462524,1.0540647506713867,0.3700051822947228,100.096923828125,-857.7377319335938
23,23,130.4338897006237,-0.052,-0.2838,9.8098,-0.00027217943,-0.039038002491,0.028807520866394,6.99987475877212,7,0.3731033994400168,0.0,1.043317794799805,1.0540640354156494,0.3700049575905058,100.12030792236328,-858.4369506835938
24,24,130.5338897021138,0.019,-0.2821,9.8098,-0.000120839053,-0.039039194584,0.0327108353376388,6.999926269299696,7,0.3730753753992022,0.0,1.0433170795440674,1.0540634393692017,0.3700047188422752,100.14644622802734,-859.13623046875
25,25,130.63388970360393,0.01,-0.2805,9.8098,-2.2376469e-05,-0.039039425552,0.0366149991750717,6.9999620472691895,7,0.3730562788806497,0.0,1.0433167219161987,1.0540629625320437,0.3700045784021397,100.17530059814452,-859.8355102539062
26,26,130.73388970509404,0.0107,-0.2715,9.8098,-0.000146710401,-0.038232296705,0.0404609218239784,6.99999793360725,7,0.3730347796352055,0.0,1.0197484493255615,1.0300123691558838,0.3616180412200604,100.20679473876952,-860.5348510742188
27,27,130.83388970658416,0.0109,-0.253,9.8098,-0.000351857132,-0.03651734814,0.0441572815179824,7.000036249992318,7,0.3730107855496172,0.0,0.9717655181884766,0.9810819029808044,0.3445478446829993,100.24073791503906,-861.234130859375
28,28,130.93388970807428,0.0107,-0.2298,9.8099,-0.000544300536,-0.033911798149,0.0476200580596923,7.000078276599046,7,0.3729835547548155,0.0,0.9001138806343079,0.9081014394760132,0.3190675170210766,100.27692413330078,-861.9334106445312
29,29,131.0338897095644,0.0095,-0.1912,9.8099,-0.000834929582,-0.029772665352,0.0507068037986755,7.000126046846967,7,0.3729516712581265,0.0,0.7859135866165161,0.7919963002204895,0.2784813921969259,100.31495666503906,-862.6326904296875
30,30,131.1338897110545,-0.0324,-0.1464,9.81,-0.001021469128,-0.024569625035,0.0533017106354236,7.00016603855281,7,0.3729249672791559,0.0,0.6444398760795593,0.6485241055488586,0.2282450147404465,100.35440063476562,-863.3316040039062
31,31,131.23388971254462,-0.0359,-0.0766,9.81,-0.001436004997,-0.016966762021,0.0552011504769325,7.0001919934143855,7,0.3729067661848543,0.0,0.4351897537708282,0.4370485246181488,0.1540277362848976,100.39456176757812,-864.0301513671875
32,32,131.33388971403474,0.0015,-0.0263,9.81,-0.001255550655,-0.009982402436,0.0563854537904262,7.0001837047617,7,0.3729113059277872,0.0,0.2498412877321243,0.2504527866840362,0.0883732403596114,100.43496704101562,-864.7286376953125
33,33,131.43388971552486,0.0596,0.011,9.81,-0.000820054091,-0.00422392413,0.0569610558450222,7.000149064494792,7,0.3729315948948779,0.0,0.0985932797193527,0.0986883714795112,0.0348569441007771,100.47531127929688,-865.427734375
34,34,131.53388971701497,0.0084,0.0308,9.81,-0.00030187564,-0.000256543834,0.0570938661694526,7.000106056566864,7,0.3729560092297871,0.0,-0.0033172566909343,-0.0033171491231769,-0.0011724026181321,100.51536560058594,-866.126953125
35,35,131.6338897185051,-0.0026,0.0494,9.81,-0.000158635376,0.003300021868,0.0568573102355003,7.000062295419102,7,0.3729810330366055,0.0,-0.0978591218590736,-0.0977656245231628,-0.0345752536655255,100.55494689941406,-866.826171875
36,36,131.7338897199952,-0.0051,0.0958,9.81,-0.000655521697,0.008838917129,0.0561225451529026,7.0000049657196906,7,0.3730166834312823,0.0,-0.2521118223667145,-0.2514921724796295,-0.0890306722334306,100.5936050415039,-867.525390625
37,37,131.83388972148532,-0.009,0.1706,9.8099,-0.001364582102,0.016921663657,0.0546452291309833,6.999907643624879,7,0.3730810154115561,0.0,-0.4768568873405456,-0.4746449589729309,-0.1682745489126861,100.63058471679688,-868.2244873046875
38,38,131.93388972297544,-0.0118,0.2325,9.8099,-0.001424745657,0.024822739884,0.0523762851953506,6.9997956453848,7,0.3731539734170918,0.0,-0.6899924278259277,-0.6853710412979126,-0.2433190092339656,100.66531372070312,-868.9237060546875
39,39,132.03388972446555,-0.0237,0.2877,9.8097,-0.001327887527,0.032859493047,0.049305684864521,6.999668540799434,7,0.3732387074461326,0.0,-0.9081049561500548,-0.9001172780990601,-0.3200097579789088,100.69723510742188,-869.6228637695312
40,40,132.13388972595567,-0.0037,0.3118,9.8097,-0.000578000676,0.037896126509,0.0456510782241821,6.999611744411938,7,0.373273907826419,0.0,-1.0366508960723877,-1.0262550115585327,-0.3651579331461965,100.72614288330078,-870.322021484375
41,41,132.23388972744578,-0.0224,0.3087,9.8097,0.000160090975,0.040213089436,0.041693203151226,6.999636243540792,7,0.3732587176833503,0.0,-1.0922155380249023,-1.080681562423706,-0.3846620204314337,100.75205993652344,-871.0211791992188
42,42,132.3338897289359,0.0592,0.2983,9.8097,0.000599268591,0.040505714715,0.0376489944756031,6.999719363307319,7,0.373208877130388,0.0,-1.0947026014328003,-1.0831164121627808,-0.3855348699182613,100.77510833740234,-871.7210083007812
43,43,132.43388973042602,0.0104,0.2976,9.8097,0.000523441005,0.040504954755,0.0335990898311138,6.999814363522824,7,0.3731545873222837,0.0,-1.093872308731079,-1.082303762435913,-0.3852434987689119,100.79527282714844,-872.4208984375
44,44,132.53388973191613,-0.0184,0.2938,9.8097,0.000275200437,0.04053330794,0.0295471344143152,6.999896292933136,7,0.3731089146050328,0.0,-1.0947006940841677,-1.083114504814148,-0.3855341958056104,100.81258392333984,-873.120849609375
45,45,132.63388973340625,-0.0071,0.2902,9.8098,0.000126403218,0.04034166038,0.0255084224045276,6.999961438697025,7,0.3730723152986911,0.0,-1.088894605636597,-1.0774304866790771,-0.3834965358340364,100.82707977294922,-873.8207397460938
46,46,132.73388973489637,0.0043,0.2771,9.8098,0.000187232115,0.039406530559,0.0215429738163948,7.0000212653633245,7,0.3730365046360263,0.0,-1.0615264177322388,-1.0506280660629272,-0.3738904726903772,100.83888244628906,-874.520751953125
47,47,132.83388973638648,-0.0143,0.2556,9.8098,0.000441034936,0.037179317325,0.0177672319114208,7.000084087344879,7,0.3729967460813036,0.0,-0.9976679682731628,-0.9880355000495912,-0.351470167055226,100.84821319580078,-875.220703125
48,48,132.9338897378766,0.0071,0.2149,9.8098,0.000874208636,0.032910011709,0.014360905624926,7.0001559107368125,7,0.3729494777795973,0.0,-0.8765866160392761,-0.8691415190696716,-0.3089341784102777,100.85545349121094,-875.920654296875
49,49,133.0338897393667,-0.0017,0.1588,9.8099,0.001212545554,0.027000486851,0.0115083875134587,7.000218609761434,7,0.3729081799964838,0.0,-0.7123811841011047,-0.7074560523033142,-0.2511960647140869,100.86116027832033,-876.6206665039062
50,50,133.13388974085683,-0.001,0.1159,9.8099,0.001129046315,0.021133566275,0.0092322938144207,7.000247711388181,7,0.3728888768209433,0.0,-0.5539816617965698,-0.5509986877441406,-0.1954418575275655,100.86573791503906,-877.3206176757812
51,51,133.23388974234695,-0.0004,0.0631,9.81,0.001067889039,0.014757161029,0.0075958920642733,7.000247214491422,7,0.3728869433069082,0.0,-0.380654901266098,-0.3792440593242645,-0.1343683362536896,100.86971282958984,-878.0206298828125
52,52,133.33388974383706,-0.0002,0.0407,9.81,0.000611093303,0.010069509968,0.0064593651331961,7.000217668081401,7,0.372903005074426,0.0,-0.258745789527893,-0.2580932080745697,-0.0913714301056773,100.87327575683594,-878.7205810546875
53,53,133.43388974532718,0.0001,0.0036,9.81,0.000501134025,0.005300325807,0.0057980269193649,7.000173203588765,7,0.3729275383028289,0.0,-0.1302022635936737,-0.130036786198616,-0.0459977835671734,100.87681579589844,-879.4205932617188
54,54,133.5338897468173,0.0001,0.0026,9.81,2.0788388e-05,0.002969390946,0.0054482277482748,7.000127358745455,7,0.3729525087101858,0.0,-0.073808953166008,-0.0737557485699653,-0.0260799692976895,100.88031005859376,-880.12060546875
55,55,133.6338897483074,0.0,0.0141,9.81,-0.000439226511,0.00279456866,0.0051559414714574,7.000087636783639,7,0.3729738892266511,0.0,-0.0746382996439933,-0.0745838955044746,-0.0263729432200864,100.8836669921875,-880.8206176757812
56,56,133.73388974979753,-0.0,0.0171,9.81,-0.000414196431,0.002779104514,0.0048705949448049,7.000058055548914,7,0.3729894047282467,0.0,-0.0746383219957351,-0.0745839178562164,-0.0263729511198441,100.88685607910156,-881.5206298828125
57,57,133.83388975128764,-0.0,0.0205,9.81,-0.000236249965,0.002777632326,0.0046064401976764,7.0000383873717125,7,0.372999408194012,0.0,-0.0746383443474769,-0.0745839327573776,-0.0263729581418508,100.88983917236328,-882.2205810546875
58,58,133.93388975277776,-0.0,0.0194,9.81,-7.6140794e-05,0.002749310806,0.0043261861428618,7.000027491703923,7,0.3730044910179665,0.0,-0.0738090351223945,-0.0737558305263519,-0.0260799982634674,100.89264678955078,-882.9205932617188
59,59,134.03388975426788,0.0,0.0188,9.81,2.0739359e-05,0.002662369749,0.0040559712797403,7.000023910309429,7,0.3730054063108387,0.0,-0.0713210999965667,-0.0712714195251464,-0.0252011045843036,100.895263671875,-883.62060546875
60,60,134.133889755758,0.0,0.0181,9.81,3.1609528e-05,0.002654854674,0.0037822125013917,7.000023436766565,7,0.3730048874792939,0.0,-0.0713210999965667,-0.0712714195251464,-0.0252011045843036,100.897705078125,-884.3206176757812
61,61,134.2338897572481,0.0,0.0206,9.81,2.2409131e-05,0.00265421439,0.0035210479982197,7.000028267643871,7,0.3730008648903709,0.0,-0.0713210925459861,-0.0712714195251464,-0.0252011028288019,100.8999481201172,-885.0206298828125
62,62,134.33388975873822,0.0,0.0187,9.81,9.742641e-06,0.002654174576,0.0032572436612099,7.000035511879512,7,0.3729955312636758,0.0,-0.0713210850954055,-0.0712714120745658,-0.0252011001955494,100.90200805664062,-885.7205810546875
63,63,134.43388976022834,0.0,0.0187,9.81,7.675291e-06,0.002625989029,0.0030099689029157,7.000037662769741,7,0.3729939591458952,0.0,-0.0704917684197425,-0.0704432353377342,-0.0249081297841558,100.90389251708984,-886.4205932617188
64,64,134.53388976171846,0.0,0.0193,9.81,5.11928e-07,0.00262354617,0.0027404725551605,7.000039726422046,7,0.3729918954234291,0.0,-0.0704917609691619,-0.0704432353377342,-0.0249081280286541,100.90558624267578,-887.12060546875
