sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMURollRate;IMUYawRate
1663764979;874957;1663764979;874980;1663764979;874908;-0.009521484375;0.017333984375
1663764979;894535;1663764979;894557;1663764979;894486;-0.02001953125;0.021728515625
1663764979;914546;1663764979;914568;1663764979;914498;-0.0234375;0.024169921875
1663764979;934775;1663764979;934796;1663764979;934730;-0.012939453125;0.0234375
1663764979;954974;1663764979;954995;1663764979;954929;-0.01123046875;0.0234375
1663764979;974783;1663764979;974805;1663764979;974739;-0.005126953125;0.017333984375
1663764979;994527;1663764979;994549;1663764979;994482;0.000732421875;0.0146484375
1663764980;14813;1663764980;14835;1663764980;14765;0.00146484375;0.021728515625
1663764980;34783;1663764980;34804;1663764980;34737;0.01904296875;0.012939453125
1663764980;54784;1663764980;54806;1663764980;54734;0.01806640625;0.013671875
1663764980;74925;1663764980;74948;1663764980;74881;0.01025390625;0.016357421875
1663764980;94757;1663764980;94779;1663764980;94708;0.004150390625;0.017333984375
1663764980;114827;1663764980;114850;1663764980;114777;0;0.0146484375
1663764980;134555;1663764980;134577;1663764980;134507;-0.007568359375;0.016357421875
1663764980;155063;1663764980;155086;1663764980;155017;-0.01025390625;0.02001953125
1663764980;174982;1663764980;175006;1663764980;174933;-0.004150390625;0.01904296875
1663764980;194528;1663764980;194551;1663764980;194480;-0.00146484375;0.013671875
1663764980;214570;1663764980;214592;1663764980;214522;-0.00244140625;0.015625
1663764980;235012;1663764980;235034;1663764980;234966;-0.005859375;0.012939453125
1663764980;255049;1663764980;255071;1663764980;255001;-0.01123046875;0.013671875
1663764980;274782;1663764980;274803;1663764980;274733;-0.015625;0.0146484375
1663764980;294513;1663764980;294535;1663764980;294469;-0.01123046875;0.011962890625
1663764980;314764;1663764980;314787;1663764980;314716;-0.008544921875;0.011962890625
1663764980;334810;1663764980;334831;1663764980;334765;-0.013671875;0.01123046875
1663764980;354769;1663764980;354791;1663764980;354724;-0.01904296875;0.01025390625
1663764980;374962;1663764980;374984;1663764980;374916;-0.02001953125;0.012939453125
1663764980;394724;1663764980;394746;1663764980;394680;-0.012939453125;0.013671875
1663764980;414837;1663764980;414860;1663764980;414790;-0.005859375;0.01904296875
1663764980;434562;1663764980;434584;1663764980;434514;-0.000732421875;0.016357421875
1663764980;455117;1663764980;455139;1663764980;455069;-0.003173828125;0.01904296875
1663764980;474965;1663764980;474987;1663764980;474921;-0.000732421875;0.0224609375
1663764980;494553;1663764980;494575;1663764980;494509;0.003173828125;0.021728515625
1663764980;514544;1663764980;514568;1663764980;514496;0.01123046875;0.0224609375
1663764980;534785;1663764980;534809;1663764980;534737;0.011962890625;0.01904296875
1663764980;554975;1663764980;554996;1663764980;554931;0.004150390625;0.0224609375
1663764980;574810;1663764980;574832;1663764980;574766;-0.00244140625;0.0234375
1663764980;594518;1663764980;594541;1663764980;594472;-0.005126953125;0.0234375
1663764980;614782;1663764980;614804;1663764980;614734;0;0.0224609375
1663764980;634826;1663764980;634848;1663764980;634776;0.00146484375;0.024169921875
1663764980;654855;1663764980;654877;1663764980;654807;-0.00244140625;0.027587890625
1663764980;674970;1663764980;674991;1663764980;674925;-0.00146484375;0.03125
1663764980;694771;1663764980;694793;1663764980;694723;-0.00146484375;0.03125
1663764980;714811;1663764980;714833;1663764980;714765;-0.00146484375;0.03125
1663764980;734616;1663764980;734638;1663764980;734572;0.005859375;0.02685546875
1663764980;755103;1663764980;755124;1663764980;755059;0.0146484375;0.028564453125
1663764980;774970;1663764980;774992;1663764980;774926;0.021728515625;0.028564453125
1663764980;794553;1663764980;794575;1663764980;794504;0.025146484375;0.026123046875
1663764980;814592;1663764980;814613;1663764980;814548;0.025146484375;0.028564453125
1663764980;834775;1663764980;834797;1663764980;834730;0.021728515625;0.025146484375
1663764980;855027;1663764980;855050;1663764980;854978;0.016357421875;0.02685546875
1663764980;874804;1663764980;874826;1663764980;874757;0.0146484375;0.028564453125
1663764980;894535;1663764980;894558;1663764980;894489;0.008544921875;0.028564453125
1663764980;914799;1663764980;914821;1663764980;914750;0.005859375;0.028564453125
1663764980;934830;1663764980;934853;1663764980;934782;0.007568359375;0.0224609375
1663764980;954806;1663764980;954828;1663764980;954761;0.00146484375;0.020751953125
1663764980;975008;1663764980;975032;1663764980;974960;0.000732421875;0.0234375
1663764980;994762;1663764980;994784;1663764980;994715;0.000732421875;0.0224609375
1663764981;14814;1663764981;14835;1663764981;14768;-0.0068359375;0.0224609375
1663764981;34572;1663764981;34594;1663764981;34528;-0.015625;0.0234375
1663764981;55155;1663764981;55177;1663764981;55111;-0.011962890625;0.021728515625
1663764981;74986;1663764981;75008;1663764981;74941;-0.008544921875;0.01806640625
1663764981;94556;1663764981;94577;1663764981;94511;-0.005126953125;0.01904296875
1663764981;114593;1663764981;114616;1663764981;114544;0.000732421875;0.015625
1663764981;134801;1663764981;134823;1663764981;134757;0.000732421875;0.01904296875
1663764981;155022;1663764981;155045;1663764981;154974;-0.009521484375;0.016357421875
1663764981;174817;1663764981;174838;1663764981;174773;-0.009521484375;0.01904296875
1663764981;194517;1663764981;194540;1663764981;194470;-0.004150390625;0.017333984375
1663764981;214822;1663764981;214844;1663764981;214772;-0.00146484375;0.017333984375
1663764981;234829;1663764981;234850;1663764981;234785;0.000732421875;0.020751953125
1663764981;254823;1663764981;254845;1663764981;254775;0.004150390625;0.021728515625
1663764981;274972;1663764981;274994;1663764981;274928;0.0068359375;0.0224609375
1663764981;294757;1663764981;294779;1663764981;294713;0.00244140625;0.017333984375
1663764981;314824;1663764981;314846;1663764981;314776;0.000732421875;0.021728515625
1663764981;334614;1663764981;334637;1663764981;334564;0.00146484375;0.016357421875
1663764981;355108;1663764981;355130;1663764981;355063;0.00146484375;0.01806640625
1663764981;375280;1663764981;375302;1663764981;375235;0.004150390625;0.02001953125
1663764981;394565;1663764981;394587;1663764981;394518;0;0.016357421875
1663764981;414611;1663764981;414644;1663764981;414547;-0.000732421875;0.016357421875
1663764981;434804;1663764981;434826;1663764981;434758;0.00146484375;0.020751953125
1663764981;455063;1663764981;455085;1663764981;455016;0.004150390625;0.0146484375
1663764981;474829;1663764981;474851;1663764981;474780;0.0146484375;0.0146484375
1663764981;494564;1663764981;494589;1663764981;494502;0.0146484375;0.01123046875
1663764981;514795;1663764981;514819;1663764981;514746;0.01904296875;0.011962890625
1663764981;534900;1663764981;534922;1663764981;534844;0.0234375;0.01025390625
1663764981;554796;1663764981;554833;1663764981;554742;0.0224609375;0.013671875
1663764981;575009;1663764981;575048;1663764981;574948;0.02001953125;0.01123046875
1663764981;594771;1663764981;594793;1663764981;594722;0.005859375;0.02001953125
1663764981;614838;1663764981;614865;1663764981;614784;-0.00146484375;0.017333984375
1663764981;634595;1663764981;634616;1663764981;634551;-0.0068359375;0.015625
1663764981;655128;1663764981;655150;1663764981;655081;-0.009521484375;0.0146484375
1663764981;674984;1663764981;675005;1663764981;674939;-0.008544921875;0.01806640625
1663764981;694638;1663764981;694660;1663764981;694593;-0.007568359375;0.015625
1663764981;714554;1663764981;714576;1663764981;714509;-0.007568359375;0.01806640625
1663764981;734818;1663764981;734840;1663764981;734770;-0.011962890625;0.015625
1663764981;755026;1663764981;755048;1663764981;754982;-0.013671875;0.016357421875
1663764981;774833;1663764981;774854;1663764981;774789;-0.009521484375;0.017333984375
1663764981;794563;1663764981;794586;1663764981;794515;0;0.011962890625
1663764981;814832;1663764981;814854;1663764981;814784;-0.00244140625;0.01025390625
1663764981;834815;1663764981;834837;1663764981;834771;-0.00146484375;0.007568359375
1663764981;854907;1663764981;854929;1663764981;854859;0.000732421875;0.01025390625
1663764981;874992;1663764981;875014;1663764981;874947;0.000732421875;0.015625
1663764981;894788;1663764981;894810;1663764981;894743;0.00146484375;0.013671875
1663764981;914835;1663764981;914857;1663764981;914788;-0.00146484375;0.013671875
1663764981;934618;1663764981;934641;1663764981;934570;-0.000732421875;0.016357421875
1663764981;955167;1663764981;955190;1663764981;955119;-0.00146484375;0.01806640625
1663764981;975034;1663764981;975056;1663764981;974986;0.00244140625;0.017333984375
1663764981;994544;1663764981;994566;1663764981;994496;-0.003173828125;0.02001953125
1663764982;14668;1663764982;14689;1663764982;14622;0;0.01806640625
1663764982;34797;1663764982;34819;1663764982;34753;0;0.015625
1663764982;55063;1663764982;55085;1663764982;55019;0.000732421875;0.017333984375
1663764982;74794;1663764982;74816;1663764982;74750;-0.00146484375;0.013671875
1663764982;94602;1663764982;94624;1663764982;94553;0.00146484375;0.016357421875
1663764982;114834;1663764982;114856;1663764982;114785;0;0.012939453125
1663764982;134863;1663764982;134884;1663764982;134819;0;0.011962890625
1663764982;154807;1663764982;154829;1663764982;154763;-0.00146484375;0.01025390625
1663764982;175076;1663764982;175098;1663764982;175028;0.005126953125;0.01025390625
1663764982;194808;1663764982;194835;1663764982;194753;0.01123046875;0.009521484375
1663764982;214835;1663764982;214856;1663764982;214790;0.020751953125;0.008544921875
1663764982;234615;1663764982;234638;1663764982;234569;0.01806640625;0.012939453125
1663764982;255138;1663764982;255160;1663764982;255094;0.015625;0.01123046875
1663764982;275012;1663764982;275034;1663764982;274968;0.009521484375;0.011962890625
1663764982;294587;1663764982;294626;1663764982;294523;0.000732421875;0.0146484375
1663764982;314608;1663764982;314632;1663764982;314554;-0.00244140625;0.017333984375
1663764982;335088;1663764982;335110;1663764982;335040;-0.007568359375;0.01904296875
1663764982;355039;1663764982;355060;1663764982;354993;-0.016357421875;0.02001953125
1663764982;374839;1663764982;374860;1663764982;374794;-0.016357421875;0.017333984375
1663764982;394577;1663764982;394600;1663764982;394529;-0.011962890625;0.015625
1663764982;415108;1663764982;415138;1663764982;415053;-0.009521484375;0.012939453125
1663764982;434843;1663764982;434866;1663764982;434797;-0.005126953125;0.012939453125
1663764982;454874;1663764982;454896;1663764982;454825;-0.005126953125;0.008544921875
1663764982;475051;1663764982;475073;1663764982;475003;-0.008544921875;0.008544921875
1663764982;494804;1663764982;494826;1663764982;494760;-0.01123046875;0.005126953125
1663764982;514869;1663764982;514897;1663764982;514813;-0.00244140625;0
1663764982;534650;1663764982;534673;1663764982;534603;-0.003173828125;0.005126953125
1663764982;555087;1663764982;555108;1663764982;555042;-0.005859375;0.003173828125
1663764982;575059;1663764982;575081;1663764982;575010;0.000732421875;0.005859375
1663764982;594603;1663764982;594625;1663764982;594554;-0.00146484375;0.0068359375
1663764982;614621;1663764982;614643;1663764982;614566;-0.005859375;0.008544921875
1663764982;635082;1663764982;635107;1663764982;635023;-0.005126953125;0.009521484375
1663764982;655094;1663764982;655116;1663764982;655045;-0.007568359375;0.008544921875
1663764982;674849;1663764982;674871;1663764982;674800;-0.011962890625;0.01025390625
1663764982;694593;1663764982;694614;1663764982;694549;-0.009521484375;0.005859375
1663764982;714865;1663764982;714889;1663764982;714816;-0.012939453125;0.007568359375
1663764982;734897;1663764982;734920;1663764982;734849;-0.009521484375;0.005859375
1663764982;754840;1663764982;754862;1663764982;754792;-0.00244140625;0.000732421875
1663764982;775020;1663764982;775043;1663764982;774973;-0.007568359375;0
1663764982;794788;1663764982;794810;1663764982;794743;-0.005859375;-0.005126953125
1663764982;814854;1663764982;814875;1663764982;814810;-0.01123046875;-0.009521484375
1663764982;834604;1663764982;834626;1663764982;834560;-0.009521484375;-0.01025390625
1663764982;855123;1663764982;855144;1663764982;855078;-0.009521484375;-0.01123046875
1663764982;875023;1663764982;875044;1663764982;874979;-0.007568359375;-0.0146484375
1663764982;894599;1663764982;894620;1663764982;894555;-0.0068359375;-0.0146484375
1663764982;914590;1663764982;914612;1663764982;914545;0.00146484375;-0.01806640625
1663764982;934848;1663764982;934871;1663764982;934800;-0.000732421875;-0.021728515625
1663764982;955045;1663764982;955067;1663764982;955001;-0.005126953125;-0.01904296875
1663764982;974941;1663764982;974971;1663764982;974888;-0.01123046875;-0.01806640625
1663764982;994596;1663764982;994618;1663764982;994548;-0.01904296875;-0.02001953125
1663764983;14825;1663764983;14847;1663764983;14781;-0.024169921875;-0.021728515625
1663764983;34901;1663764983;34923;1663764983;34854;-0.0224609375;-0.024169921875
1663764983;54918;1663764983;54940;1663764983;54869;-0.025146484375;-0.026123046875
1663764983;75012;1663764983;75036;1663764983;74965;-0.025146484375;-0.030517578125
1663764983;94814;1663764983;94837;1663764983;94767;-0.0234375;-0.034912109375
1663764983;114863;1663764983;114886;1663764983;114815;-0.02685546875;-0.040771484375
1663764983;134643;1663764983;134665;1663764983;134598;-0.01904296875;-0.045166015625
1663764983;155166;1663764983;155188;1663764983;155119;-0.013671875;-0.046875
1663764983;175059;1663764983;175081;1663764983;175010;-0.011962890625;-0.0478515625
1663764983;194610;1663764983;194633;1663764983;194562;-0.004150390625;-0.052978515625
1663764983;214603;1663764983;214632;1663764983;214547;-0.007568359375;-0.054931640625
1663764983;234855;1663764983;234878;1663764983;234807;-0.01123046875;-0.058349609375
1663764983;255058;1663764983;255079;1663764983;255013;-0.009521484375;-0.057373046875
1663764983;274838;1663764983;274860;1663764983;274789;-0.005859375;-0.056640625
1663764983;294680;1663764983;294702;1663764983;294631;-0.008544921875;-0.056640625
1663764983;314837;1663764983;314859;1663764983;314789;-0.008544921875;-0.06005859375
1663764983;334889;1663764983;334911;1663764983;334845;-0.0146484375;-0.06103515625
1663764983;354872;1663764983;354893;1663764983;354827;-0.01806640625;-0.06689453125
1663764983;375075;1663764983;375097;1663764983;375031;-0.021728515625;-0.06982421875
1663764983;394828;1663764983;394850;1663764983;394781;-0.021728515625;-0.074951171875
1663764983;414888;1663764983;414910;1663764983;414840;-0.016357421875;-0.07666015625
1663764983;434623;1663764983;434645;1663764983;434575;-0.005126953125;-0.08544921875
1663764983;455209;1663764983;455231;1663764983;455161;-0.009521484375;-0.087890625
1663764983;475064;1663764983;475086;1663764983;475017;-0.012939453125;-0.08984375
1663764983;494643;1663764983;494665;1663764983;494599;-0.009521484375;-0.091552734375
1663764983;514637;1663764983;514659;1663764983;514589;-0.012939453125;-0.093994140625
1663764983;534878;1663764983;534900;1663764983;534830;-0.0146484375;-0.0966796875
1663764983;555088;1663764983;555110;1663764983;555041;-0.013671875;-0.09326171875
1663764983;574909;1663764983;574930;1663764983;574864;-0.005126953125;-0.094970703125
1663764983;594603;1663764983;594625;1663764983;594559;-0.003173828125;-0.09326171875
1663764983;614885;1663764983;614907;1663764983;614836;-0.0068359375;-0.0966796875
1663764983;634872;1663764983;634895;1663764983;634826;-0.016357421875;-0.094970703125
1663764983;654896;1663764983;654919;1663764983;654848;-0.02001953125;-0.097412109375
1663764983;675012;1663764983;675033;1663764983;674968;-0.026123046875;-0.10473632812
1663764983;694836;1663764983;694857;1663764983;694792;-0.029541015625;-0.10278320312
1663764983;714863;1663764983;714885;1663764983;714819;-0.026123046875;-0.10473632812
1663764983;734679;1663764983;734702;1663764983;734620;-0.0146484375;-0.10717773438
1663764983;755125;1663764983;755147;1663764983;755081;-0.017333984375;-0.11157226562
1663764983;775345;1663764983;775367;1663764983;775297;-0.011962890625;-0.10986328125
1663764983;794610;1663764983;794633;1663764983;794558;0.00146484375;-0.11157226562
1663764983;814650;1663764983;814676;1663764983;814594;0.01025390625;-0.10986328125
1663764983;834866;1663764983;834890;1663764983;834817;0.008544921875;-0.11059570312
1663764983;855087;1663764983;855110;1663764983;855039;0.005859375;-0.10791015625
1663764983;874864;1663764983;874886;1663764983;874820;0;-0.10717773438
1663764983;894620;1663764983;894642;1663764983;894572;0.00146484375;-0.10375976562
1663764983;914855;1663764983;914877;1663764983;914810;-0.00146484375;-0.099365234375
1663764983;934930;1663764983;934952;1663764983;934885;0.00146484375;-0.10107421875
1663764983;954881;1663764983;954903;1663764983;954837;0.000732421875;-0.10180664062
1663764983;975062;1663764983;975104;1663764983;975012;0.0068359375;-0.10180664062
1663764983;994832;1663764983;994854;1663764983;994788;0.011962890625;-0.10034179688
1663764984;14926;1663764984;14948;1663764984;14879;0.01025390625;-0.10107421875
1663764984;34665;1663764984;34687;1663764984;34617;0.008544921875;-0.10375976562
1663764984;55161;1663764984;55183;1663764984;55112;0.003173828125;-0.10278320312
1663764984;75079;1663764984;75100;1663764984;75031;-0.008544921875;-0.10473632812
1663764984;94668;1663764984;94690;1663764984;94624;0.00244140625;-0.10107421875
1663764984;114649;1663764984;114671;1663764984;114600;0.005126953125;-0.10107421875
1663764984;134884;1663764984;134907;1663764984;134836;0.004150390625;-0.098388671875
1663764984;155094;1663764984;155116;1663764984;155046;0.01025390625;-0.095947265625
1663764984;174905;1663764984;174927;1663764984;174857;0.01025390625;-0.093994140625
1663764984;194608;1663764984;194629;1663764984;194563;0.0068359375;-0.0888671875
1663764984;214881;1663764984;214903;1663764984;214832;0;-0.081787109375
1663764984;234915;1663764984;234936;1663764984;234871;-0.003173828125;-0.082763671875
1663764984;255001;1663764984;255023;1663764984;254952;-0.00146484375;-0.077392578125
1663764984;275037;1663764984;275059;1663764984;274992;0.00146484375;-0.072998046875
1663764984;294869;1663764984;294909;1663764984;294806;0.012939453125;-0.070556640625
1663764984;314876;1663764984;314898;1663764984;314831;0.0146484375;-0.070556640625
1663764984;334699;1663764984;334721;1663764984;334652;0.0234375;-0.06884765625
1663764984;355181;1663764984;355203;1663764984;355132;0.033935546875;-0.06787109375
1663764984;375115;1663764984;375137;1663764984;375067;0.03125;-0.06689453125
1663764984;394639;1663764984;394661;1663764984;394591;0.04345703125;-0.066162109375
1663764984;414732;1663764984;414754;1663764984;414688;0.036376953125;-0.061767578125
1663764984;434867;1663764984;434888;1663764984;434823;0.030517578125;-0.057373046875
1663764984;455137;1663764984;455159;1663764984;455092;0.025146484375;-0.05224609375
1663764984;474919;1663764984;474941;1663764984;474872;0.0234375;-0.046875
1663764984;494673;1663764984;494695;1663764984;494625;0.01806640625;-0.041748046875
1663764984;514870;1663764984;514892;1663764984;514822;0.020751953125;-0.037353515625
1663764984;534941;1663764984;534963;1663764984;534893;0.021728515625;-0.03564453125
1663764984;554882;1663764984;554904;1663764984;554838;0.020751953125;-0.032958984375
1663764984;575134;1663764984;575155;1663764984;575089;0.0146484375;-0.034912109375
1663764984;594862;1663764984;594884;1663764984;594815;0.0146484375;-0.03125
1663764984;614916;1663764984;614937;1663764984;614871;0.01025390625;-0.032958984375
1663764984;634674;1663764984;634696;1663764984;634624;0.02001953125;-0.02685546875
1663764984;655222;1663764984;655244;1663764984;655173;0.0224609375;-0.025146484375
1663764984;675093;1663764984;675115;1663764984;675045;0.01904296875;-0.025146484375
1663764984;694632;1663764984;694654;1663764984;694588;0.020751953125;-0.024169921875
1663764984;714624;1663764984;714666;1663764984;714580;0.015625;-0.016357421875
1663764984;735178;1663764984;735200;1663764984;735131;0.011962890625;-0.013671875
1663764984;755126;1663764984;755148;1663764984;755082;0.008544921875;-0.008544921875
1663764984;774902;1663764984;774924;1663764984;774854;0.007568359375;-0.01025390625
1663764984;794671;1663764984;794693;1663764984;794623;0.000732421875;-0.005859375
1663764984;814912;1663764984;814933;1663764984;814863;0.00244140625;-0.0068359375
1663764984;834927;1663764984;834948;1663764984;834883;0.007568359375;-0.005859375
1663764984;854943;1663764984;854965;1663764984;854895;0.009521484375;0
1663764984;875097;1663764984;875119;1663764984;875048;0.015625;-0.005126953125
1663764984;894894;1663764984;894930;1663764984;894846;0.02001953125;-0.005126953125
1663764984;914911;1663764984;914933;1663764984;914867;0.020751953125;-0.005859375
1663764984;934677;1663764984;934699;1663764984;934629;0.0224609375;-0.004150390625
1663764984;955204;1663764984;955225;1663764984;955160;0.01806640625;-0.005126953125
1663764984;975162;1663764984;975196;1663764984;975102;0.015625;-0.000732421875
1663764984;994624;1663764984;994645;1663764984;994580;0.007568359375;0.000732421875
1663764985;14730;1663764985;14752;1663764985;14682;0.000732421875;0.00146484375
1663764985;34912;1663764985;34935;1663764985;34862;-0.00146484375;0.004150390625
1663764985;55175;1663764985;55198;1663764985;55124;0.000732421875;0.0068359375
1663764985;74903;1663764985;74926;1663764985;74855;0.00244140625;0.01025390625
1663764985;94681;1663764985;94705;1663764985;94632;-0.000732421875;0.01123046875
1663764985;114883;1663764985;114906;1663764985;114839;0.00146484375;0.0146484375
1663764985;134977;1663764985;134999;1663764985;134928;0.004150390625;0.01123046875
1663764985;154902;1663764985;154924;1663764985;154858;0.005859375;0.012939453125
1663764985;175107;1663764985;175129;1663764985;175061;0.008544921875;0.012939453125
1663764985;194858;1663764985;194880;1663764985;194813;0.01025390625;0.015625
1663764985;214978;1663764985;215000;1663764985;214931;0.007568359375;0.013671875
1663764985;234673;1663764985;234695;1663764985;234628;0.0146484375;0.015625
1663764985;255219;1663764985;255241;1663764985;255171;0.011962890625;0.01904296875
1663764985;275110;1663764985;275132;1663764985;275062;0.01123046875;0.01904296875
1663764985;294684;1663764985;294706;1663764985;294639;0.009521484375;0.0234375
1663764985;314694;1663764985;314717;1663764985;314646;0.003173828125;0.024169921875
1663764985;334892;1663764985;334914;1663764985;334848;0.003173828125;0.034912109375
1663764985;355140;1663764985;355162;1663764985;355092;0.00146484375;0.03564453125
1663764985;374926;1663764985;374948;1663764985;374881;0.00244140625;0.0380859375
1663764985;394648;1663764985;394670;1663764985;394603;-0.003173828125;0.0380859375
1663764985;414904;1663764985;414926;1663764985;414860;0;0.0400390625
1663764985;434948;1663764985;434971;1663764985;434900;0.00244140625;0.04248046875
1663764985;454959;1663764985;454980;1663764985;454915;0.011962890625;0.04248046875
1663764985;475076;1663764985;475098;1663764985;475031;0.0146484375;0.040771484375
1663764985;494874;1663764985;494896;1663764985;494830;0.01806640625;0.04443359375
1663764985;514924;1663764985;514946;1663764985;514880;0.01806640625;0.046142578125
1663764985;534764;1663764985;534799;1663764985;534710;0.0146484375;0.050537109375
1663764985;555255;1663764985;555277;1663764985;555207;0.01025390625;0.050537109375
1663764985;575134;1663764985;575156;1663764985;575085;0.00146484375;0.054931640625
1663764985;594650;1663764985;594672;1663764985;594602;-0.00244140625;0.057373046875
1663764985;614715;1663764985;614737;1663764985;614667;-0.00146484375;0.053955078125
1663764985;634928;1663764985;634950;1663764985;634884;0.00146484375;0.0634765625
1663764985;655167;1663764985;655189;1663764985;655119;-0.00146484375;0.06689453125
1663764985;674919;1663764985;674941;1663764985;674871;0.003173828125;0.06689453125
1663764985;694660;1663764985;694682;1663764985;694616;0.00146484375;0.06884765625
1663764985;714899;1663764985;714920;1663764985;714853;0.0068359375;0.072265625
1663764985;734994;1663764985;735017;1663764985;734945;0.01025390625;0.073974609375
1663764985;754930;1663764985;754951;1663764985;754886;0.01123046875;0.077392578125
1663764985;775127;1663764985;775149;1663764985;775082;0.01123046875;0.080078125
1663764985;794886;1663764985;794908;1663764985;794842;0.011962890625;0.080078125
1663764985;814958;1663764985;814980;1663764985;814909;0.01904296875;0.08447265625
1663764985;834692;1663764985;834714;1663764985;834644;0.012939453125;0.086181640625
1663764985;855262;1663764985;855284;1663764985;855217;0.013671875;0.08984375
1663764985;875136;1663764985;875158;1663764985;875087;0.003173828125;0.0888671875
1663764985;894662;1663764985;894683;1663764985;894617;-0.000732421875;0.094970703125
1663764985;914715;1663764985;914738;1663764985;914666;-0.000732421875;0.098388671875
1663764985;934928;1663764985;934950;1663764985;934884;-0.000732421875;0.0966796875
1663764985;955184;1663764985;955206;1663764985;955136;-0.007568359375;0.10107421875
1663764985;974953;1663764985;974975;1663764985;974904;-0.00146484375;0.10180664062
1663764985;994694;1663764985;994732;1663764985;994637;0.00146484375;0.10546875
1663764986;14980;1663764986;15002;1663764986;14921;0.004150390625;0.10375976562
1663764986;34953;1663764986;34975;1663764986;34904;0.0146484375;0.10620117188
1663764986;54947;1663764986;54968;1663764986;54902;0.016357421875;0.10986328125
1663764986;75104;1663764986;75126;1663764986;75059;0.01904296875;0.11328125
1663764986;94931;1663764986;94953;1663764986;94886;0.02001953125;0.11328125
1663764986;114938;1663764986;114960;1663764986;114894;0.0146484375;0.11767578125
1663764986;134703;1663764986;134725;1663764986;134659;0.009521484375;0.11669921875
1663764986;155222;1663764986;155244;1663764986;155178;0.01025390625;0.12377929688
1663764986;175179;1663764986;175201;1663764986;175132;0.00244140625;0.12817382812
1663764986;194713;1663764986;194734;1663764986;194665;0.005859375;0.12719726562
1663764986;214703;1663764986;214738;1663764986;214641;0.003173828125;0.1298828125
1663764986;234927;1663764986;234949;1663764986;234883;0.005859375;0.13427734375
1663764986;255191;1663764986;255213;1663764986;255142;0.003173828125;0.13427734375
1663764986;274917;1663764986;274939;1663764986;274873;0.007568359375;0.13598632812
1663764986;294704;1663764986;294728;1663764986;294632;0.009521484375;0.13598632812
1663764986;314931;1663764986;314955;1663764986;314874;0.011962890625;0.13671875
1663764986;335016;1663764986;335039;1663764986;334965;0.0068359375;0.138671875
1663764986;354915;1663764986;354936;1663764986;354870;0.003173828125;0.138671875
1663764986;375140;1663764986;375180;1663764986;375091;0.005859375;0.14038085938
1663764986;394925;1663764986;394947;1663764986;394878;0.005859375;0.14038085938
1663764986;414984;1663764986;415006;1663764986;414936;0.00146484375;0.14477539062
1663764986;434698;1663764986;434720;1663764986;434650;0.000732421875;0.14038085938
1663764986;455244;1663764986;455266;1663764986;455200;0.004150390625;0.14379882812
1663764986;475141;1663764986;475163;1663764986;475093;-0.000732421875;0.14477539062
1663764986;494751;1663764986;494775;1663764986;494703;-0.000732421875;0.1455078125
1663764986;514753;1663764986;514776;1663764986;514704;-0.0068359375;0.14819335938
1663764986;534952;1663764986;534975;1663764986;534904;-0.017333984375;0.146484375
1663764986;555168;1663764986;555190;1663764986;555120;-0.01806640625;0.14916992188
1663764986;574986;1663764986;575008;1663764986;574938;-0.016357421875;0.15087890625
1663764986;594679;1663764986;594700;1663764986;594635;-0.005126953125;0.15258789062
1663764986;614953;1663764986;614975;1663764986;614905;-0.00244140625;0.14990234375
1663764986;634971;1663764986;634993;1663764986;634927;-0.003173828125;0.14990234375
1663764986;654967;1663764986;654988;1663764986;654923;0.005126953125;0.14721679688
1663764986;675107;1663764986;675130;1663764986;675060;0.004150390625;0.14721679688
1663764986;694908;1663764986;694930;1663764986;694864;0.005859375;0.14916992188
1663764986;714998;1663764986;715020;1663764986;714950;0.00244140625;0.14819335938
1663764986;734773;1663764986;734795;1663764986;734725;0.005126953125;0.1455078125
1663764986;755298;1663764986;755320;1663764986;755250;-0.00244140625;0.14819335938
1663764986;775184;1663764986;775206;1663764986;775137;0.00146484375;0.1455078125
1663764986;794707;1663764986;794729;1663764986;794658;0.004150390625;0.14721679688
1663764986;814770;1663764986;814792;1663764986;814724;-0.00244140625;0.14990234375
1663764986;834952;1663764986;834974;1663764986;834902;-0.005859375;0.14819335938
1663764986;855189;1663764986;855211;1663764986;855140;-0.005859375;0.14916992188
1663764986;874956;1663764986;874978;1663764986;874911;0.000732421875;0.146484375
1663764986;894703;1663764986;894725;1663764986;894659;0.005126953125;0.14819335938
1663764986;914960;1663764986;914982;1663764986;914911;0;0.14379882812
1663764986;935023;1663764986;935045;1663764986;934975;-0.000732421875;0.14208984375
1663764986;954999;1663764986;955021;1663764986;954950;0.00146484375;0.14208984375
1663764986;975170;1663764986;975194;1663764986;975115;-0.00146484375;0.138671875
1663764986;994940;1663764986;994962;1663764986;994891;-0.004150390625;0.1376953125
1663764987;14993;1663764987;15015;1663764987;14949;-0.007568359375;0.13598632812
1663764987;34723;1663764987;34745;1663764987;34675;-0.008544921875;0.1376953125
1663764987;55304;1663764987;55327;1663764987;55254;-0.008544921875;0.13671875
1663764987;75171;1663764987;75193;1663764987;75122;-0.01025390625;0.13232421875
1663764987;94738;1663764987;94760;1663764987;94677;-0.01123046875;0.13330078125
1663764987;114719;1663764987;114741;1663764987;114673;-0.01025390625;0.13159179688
1663764987;135236;1663764987;135258;1663764987;135187;-0.013671875;0.13427734375
