sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMURollRate;IMUYawRate
1663764825;190735;1663764825;190757;1663764825;190687;0.007568359375;0.0146484375
1663764825;211213;1663764825;211236;1663764825;211165;0.00244140625;0.0146484375
1663764825;231011;1663764825;231032;1663764825;230966;0.005859375;0.0146484375
1663764825;250840;1663764825;250862;1663764825;250795;0.00146484375;0.016357421875
1663764825;271289;1663764825;271311;1663764825;271244;0.00244140625;0.015625
1663764825;291206;1663764825;291227;1663764825;291161;-0.000732421875;0.016357421875
1663764825;311001;1663764825;311023;1663764825;310957;0.000732421875;0.01904296875
1663764825;330797;1663764825;330819;1663764825;330750;-0.000732421875;0.01904296875
1663764825;351088;1663764825;351110;1663764825;351044;0;0.01806640625
1663764825;371457;1663764825;371478;1663764825;371412;0.00146484375;0.01904296875
1663764825;390762;1663764825;390784;1663764825;390714;0.00146484375;0.017333984375
1663764825;410737;1663764825;410759;1663764825;410693;0.003173828125;0.015625
1663764825;431209;1663764825;431230;1663764825;431165;0.00244140625;0.015625
1663764825;451222;1663764825;451243;1663764825;451178;0.00244140625;0.017333984375
1663764825;471086;1663764825;471117;1663764825;471036;0;0.015625
1663764825;490817;1663764825;490846;1663764825;490754;0.00146484375;0.016357421875
1663764825;511278;1663764825;511300;1663764825;511218;0.00244140625;0.01806640625
1663764825;531052;1663764825;531074;1663764825;531003;0.00146484375;0.016357421875
1663764825;550829;1663764825;550852;1663764825;550781;0.004150390625;0.017333984375
1663764825;571326;1663764825;571352;1663764825;571266;0.003173828125;0.01904296875
1663764825;591220;1663764825;591242;1663764825;591175;0.00146484375;0.015625
1663764825;611042;1663764825;611064;1663764825;610995;0.00244140625;0.020751953125
1663764825;630787;1663764825;630808;1663764825;630743;0.00146484375;0.01904296875
1663764825;651303;1663764825;651326;1663764825;651259;0.00146484375;0.015625
1663764825;671440;1663764825;671462;1663764825;671396;0.00146484375;0.01806640625
1663764825;690759;1663764825;690782;1663764825;690711;0.00146484375;0.017333984375
1663764825;710714;1663764825;710736;1663764825;710666;0.000732421875;0.01806640625
1663764825;731239;1663764825;731261;1663764825;731195;0.000732421875;0.020751953125
1663764825;751240;1663764825;751261;1663764825;751195;0.00146484375;0.01806640625
1663764825;771138;1663764825;771161;1663764825;771090;0.00146484375;0.01806640625
1663764825;790781;1663764825;790806;1663764825;790727;0;0.017333984375
1663764825;811258;1663764825;811282;1663764825;811208;0.000732421875;0.01904296875
1663764825;831031;1663764825;831053;1663764825;830988;0.000732421875;0.017333984375
1663764825;851014;1663764825;851036;1663764825;850967;-0.00146484375;0.016357421875
1663764825;871287;1663764825;871309;1663764825;871243;0.000732421875;0.01904296875
1663764825;891247;1663764825;891271;1663764825;891192;0;0.01806640625
1663764825;911022;1663764825;911044;1663764825;910976;-0.00146484375;0.01806640625
1663764825;930830;1663764825;930852;1663764825;930782;0.000732421875;0.02001953125
1663764825;951172;1663764825;951194;1663764825;951129;-0.00146484375;0.01806640625
1663764825;971456;1663764825;971478;1663764825;971412;0.00146484375;0.013671875
1663764825;990750;1663764825;990771;1663764825;990705;0.000732421875;0.01904296875
1663764826;10753;1663764826;10775;1663764826;10709;-0.000732421875;0.01806640625
1663764826;31241;1663764826;31263;1663764826;31197;0.000732421875;0.017333984375
1663764826;51265;1663764826;51287;1663764826;51217;0.000732421875;0.01806640625
1663764826;71112;1663764826;71149;1663764826;71055;0.000732421875;0.016357421875
1663764826;90803;1663764826;90825;1663764826;90755;0;0.020751953125
1663764826;111246;1663764826;111268;1663764826;111201;0.000732421875;0.015625
1663764826;131070;1663764826;131109;1663764826;131011;-0.00146484375;0.016357421875
1663764826;150893;1663764826;150931;1663764826;150832;0.00146484375;0.01806640625
1663764826;171375;1663764826;171397;1663764826;171330;0.000732421875;0.01904296875
1663764826;190998;1663764826;191020;1663764826;190954;-0.00146484375;0.02001953125
1663764826;211038;1663764826;211060;1663764826;210990;-0.000732421875;0.01904296875
1663764826;230826;1663764826;230849;1663764826;230778;-0.000732421875;0.017333984375
1663764826;251327;1663764826;251348;1663764826;251281;0;0.015625
1663764826;271474;1663764826;271509;1663764826;271424;-0.00146484375;0.016357421875
1663764826;290738;1663764826;290759;1663764826;290692;-0.00146484375;0.015625
1663764826;310790;1663764826;310812;1663764826;310742;-0.000732421875;0.015625
1663764826;331274;1663764826;331296;1663764826;331224;-0.00146484375;0.017333984375
1663764826;351267;1663764826;351289;1663764826;351219;-0.003173828125;0.016357421875
1663764826;371088;1663764826;371110;1663764826;371044;-0.004150390625;0.012939453125
1663764826;390773;1663764826;390795;1663764826;390729;0;0.017333984375
1663764826;411278;1663764826;411300;1663764826;411229;0.000732421875;0.0146484375
1663764826;431077;1663764826;431100;1663764826;431029;0;0.01904296875
1663764826;450897;1663764826;450919;1663764826;450849;-0.00146484375;0.02001953125
1663764826;471303;1663764826;471325;1663764826;471260;-0.000732421875;0.015625
1663764826;491288;1663764826;491312;1663764826;491236;0;0.016357421875
1663764826;511044;1663764826;511066;1663764826;511000;0;0.01904296875
1663764826;530817;1663764826;530840;1663764826;530767;0.00146484375;0.017333984375
1663764826;551171;1663764826;551193;1663764826;551127;0.000732421875;0.015625
1663764826;571472;1663764826;571494;1663764826;571427;0.000732421875;0.01806640625
1663764826;590799;1663764826;590821;1663764826;590755;0;0.01806640625
1663764826;610794;1663764826;610816;1663764826;610750;-0.000732421875;0.015625
1663764826;631281;1663764826;631319;1663764826;631226;0.00146484375;0.016357421875
1663764826;651284;1663764826;651306;1663764826;651236;0.000732421875;0.013671875
1663764826;671123;1663764826;671144;1663764826;671079;-0.000732421875;0.015625
1663764826;690799;1663764826;690821;1663764826;690755;0.00146484375;0.016357421875
1663764826;711297;1663764826;711319;1663764826;711253;0.00146484375;0.016357421875
1663764826;731072;1663764826;731094;1663764826;731028;-0.00146484375;0.015625
1663764826;750913;1663764826;750935;1663764826;750869;0.00146484375;0.02001953125
1663764826;771320;1663764826;771342;1663764826;771276;0;0.01806640625
1663764826;791260;1663764826;791281;1663764826;791215;-0.000732421875;0.017333984375
1663764826;811073;1663764826;811095;1663764826;811025;-0.000732421875;0.01806640625
1663764826;830815;1663764826;830837;1663764826;830771;-0.000732421875;0.0146484375
1663764826;851355;1663764826;851378;1663764826;851307;0.000732421875;0.01904296875
1663764826;871509;1663764826;871531;1663764826;871459;0;0.016357421875
1663764826;890801;1663764826;890823;1663764826;890756;0.000732421875;0.017333984375
1663764826;910786;1663764826;910809;1663764826;910737;-0.00146484375;0.012939453125
1663764826;931261;1663764826;931282;1663764826;931216;-0.004150390625;0.01806640625
1663764826;951281;1663764826;951305;1663764826;951232;0;0.0146484375
1663764826;971195;1663764826;971217;1663764826;971146;-0.000732421875;0.01806640625
1663764826;990775;1663764826;990798;1663764826;990726;-0.000732421875;0.017333984375
1663764827;11305;1663764827;11327;1663764827;11257;0.000732421875;0.01806640625
1663764827;31092;1663764827;31114;1663764827;31043;0;0.015625
1663764827;50904;1663764827;50927;1663764827;50858;-0.000732421875;0.01904296875
1663764827;71322;1663764827;71349;1663764827;71272;-0.003173828125;0.016357421875
1663764827;91263;1663764827;91286;1663764827;91217;0.000732421875;0.017333984375
1663764827;111060;1663764827;111081;1663764827;111016;-0.00146484375;0.015625
1663764827;130901;1663764827;130923;1663764827;130852;0.00146484375;0.016357421875
1663764827;151202;1663764827;151224;1663764827;151158;0.000732421875;0.015625
1663764827;171502;1663764827;171541;1663764827;171439;0.00146484375;0.01904296875
1663764827;190765;1663764827;190805;1663764827;190700;0.00146484375;0.020751953125
1663764827;210761;1663764827;210783;1663764827;210717;-0.000732421875;0.016357421875
1663764827;231296;1663764827;231318;1663764827;231252;0;0.016357421875
1663764827;251312;1663764827;251334;1663764827;251264;-0.00146484375;0.015625
1663764827;271155;1663764827;271178;1663764827;271107;0.00146484375;0.0146484375
1663764827;290795;1663764827;290817;1663764827;290751;-0.000732421875;0.0146484375
1663764827;311305;1663764827;311328;1663764827;311257;-0.000732421875;0.01904296875
1663764827;331101;1663764827;331123;1663764827;331053;-0.00146484375;0.01904296875
1663764827;350904;1663764827;350927;1663764827;350857;-0.000732421875;0.01806640625
1663764827;371337;1663764827;371359;1663764827;371288;0;0.021728515625
1663764827;391299;1663764827;391335;1663764827;391238;0;0.015625
1663764827;411065;1663764827;411087;1663764827;411021;-0.000732421875;0.017333984375
1663764827;430823;1663764827;430844;1663764827;430778;-0.000732421875;0.017333984375
1663764827;451175;1663764827;451196;1663764827;451131;-0.00146484375;0.015625
1663764827;471504;1663764827;471525;1663764827;471459;-0.000732421875;0.02001953125
1663764827;490804;1663764827;490825;1663764827;490760;0;0.016357421875
1663764827;510809;1663764827;510832;1663764827;510761;-0.00146484375;0.016357421875
1663764827;531328;1663764827;531350;1663764827;531280;0.000732421875;0.017333984375
1663764827;551292;1663764827;551315;1663764827;551244;-0.000732421875;0.020751953125
1663764827;571156;1663764827;571178;1663764827;571107;0.000732421875;0.01806640625
1663764827;590824;1663764827;590845;1663764827;590776;0.000732421875;0.017333984375
1663764827;611289;1663764827;611311;1663764827;611244;-0.00146484375;0.01806640625
1663764827;631082;1663764827;631104;1663764827;631038;0;0.016357421875
1663764827;650926;1663764827;650947;1663764827;650881;-0.00146484375;0.016357421875
1663764827;671333;1663764827;671356;1663764827;671286;-0.005126953125;0.01904296875
1663764827;691285;1663764827;691306;1663764827;691240;0.00146484375;0.01806640625
1663764827;711095;1663764827;711118;1663764827;711047;0;0.0146484375
1663764827;730859;1663764827;730881;1663764827;730810;-0.00244140625;0.01806640625
1663764827;751375;1663764827;751396;1663764827;751330;0.000732421875;0.013671875
1663764827;771524;1663764827;771547;1663764827;771476;-0.000732421875;0.017333984375
1663764827;790848;1663764827;790870;1663764827;790800;0.00146484375;0.015625
1663764827;810811;1663764827;810833;1663764827;810767;-0.000732421875;0.01806640625
1663764827;831296;1663764827;831319;1663764827;831249;0.000732421875;0.017333984375
1663764827;851297;1663764827;851319;1663764827;851253;0.00146484375;0.01806640625
1663764827;871156;1663764827;871178;1663764827;871111;0;0.01806640625
1663764827;890810;1663764827;890832;1663764827;890766;-0.000732421875;0.016357421875
1663764827;911322;1663764827;911343;1663764827;911277;0;0.017333984375
1663764827;931097;1663764827;931118;1663764827;931053;0.00244140625;0.01806640625
1663764827;950949;1663764827;950971;1663764827;950900;0.000732421875;0.015625
1663764827;971371;1663764827;971393;1663764827;971327;-0.00146484375;0.017333984375
1663764827;991303;1663764827;991326;1663764827;991254;-0.00146484375;0.017333984375
1663764828;11112;1663764828;11134;1663764828;11065;-0.000732421875;0.01806640625
1663764828;30824;1663764828;30846;1663764828;30780;-0.003173828125;0.0146484375
1663764828;51367;1663764828;51389;1663764828;51319;-0.000732421875;0.015625
1663764828;71506;1663764828;71528;1663764828;71462;0.00146484375;0.016357421875
1663764828;90799;1663764828;90820;1663764828;90754;0.000732421875;0.01806640625
1663764828;110787;1663764828;110810;1663764828;110734;-0.00146484375;0.016357421875
1663764828;131322;1663764828;131344;1663764828;131274;0.000732421875;0.017333984375
1663764828;151315;1663764828;151337;1663764828;151267;-0.000732421875;0.01904296875
1663764828;171171;1663764828;171193;1663764828;171122;-0.000732421875;0.01806640625
1663764828;190802;1663764828;190824;1663764828;190758;-0.00146484375;0.01806640625
1663764828;211345;1663764828;211367;1663764828;211298;0;0.015625
1663764828;231135;1663764828;231157;1663764828;231087;-0.00146484375;0.01806640625
1663764828;250934;1663764828;250956;1663764828;250890;-0.000732421875;0.01806640625
1663764828;271353;1663764828;271375;1663764828;271309;0.00146484375;0.016357421875
1663764828;291053;1663764828;291075;1663764828;291009;0.00146484375;0.017333984375
1663764828;311095;1663764828;311118;1663764828;311050;0;0.017333984375
1663764828;330882;1663764828;330904;1663764828;330838;0.000732421875;0.017333984375
1663764828;351220;1663764828;351244;1663764828;351168;0;0.01806640625
1663764828;371513;1663764828;371536;1663764828;371467;-0.000732421875;0.01806640625
1663764828;390824;1663764828;390846;1663764828;390775;0;0.0146484375
1663764828;410886;1663764828;410908;1663764828;410842;0.00146484375;0.016357421875
1663764828;431317;1663764828;431339;1663764828;431273;0.00146484375;0.016357421875
1663764828;451332;1663764828;451355;1663764828;451282;0.00244140625;0.015625
1663764828;471179;1663764828;471201;1663764828;471135;0;0.01806640625
1663764828;490862;1663764828;490884;1663764828;490818;-0.000732421875;0.016357421875
1663764828;511315;1663764828;511338;1663764828;511267;0;0.013671875
1663764828;531115;1663764828;531137;1663764828;531071;-0.004150390625;0.01904296875
1663764828;550944;1663764828;550966;1663764828;550896;0;0.017333984375
1663764828;571395;1663764828;571417;1663764828;571349;-0.004150390625;0.01806640625
1663764828;591065;1663764828;591087;1663764828;591017;-0.000732421875;0.0146484375
1663764828;611116;1663764828;611138;1663764828;611068;-0.003173828125;0.01806640625
1663764828;630893;1663764828;630915;1663764828;630849;0.00146484375;0.017333984375
1663764828;651386;1663764828;651408;1663764828;651341;0.00146484375;0.01806640625
1663764828;671530;1663764828;671552;1663764828;671486;0.00146484375;0.017333984375
1663764828;690806;1663764828;690828;1663764828;690761;0.000732421875;0.0146484375
1663764828;710854;1663764828;710876;1663764828;710806;0.00146484375;0.015625
1663764828;731314;1663764828;731336;1663764828;731270;0.00146484375;0.0146484375
1663764828;751349;1663764828;751370;1663764828;751303;0.000732421875;0.015625
1663764828;771183;1663764828;771204;1663764828;771138;0.00146484375;0.017333984375
1663764828;790855;1663764828;790876;1663764828;790811;0.00146484375;0.015625
1663764828;811346;1663764828;811369;1663764828;811298;0.00146484375;0.015625
1663764828;831126;1663764828;831148;1663764828;831078;-0.004150390625;0.01806640625
1663764828;851049;1663764828;851071;1663764828;851005;-0.00146484375;0.01904296875
1663764828;871375;1663764828;871397;1663764828;871320;-0.000732421875;0.01806640625
1663764828;891305;1663764828;891327;1663764828;891261;-0.004150390625;0.0224609375
1663764828;911124;1663764828;911147;1663764828;911074;-0.000732421875;0.02001953125
1663764828;930876;1663764828;930898;1663764828;930828;0;0.01904296875
1663764828;951410;1663764828;951432;1663764828;951366;-0.00146484375;0.01904296875
1663764828;971550;1663764828;971572;1663764828;971502;-0.00146484375;0.01806640625
1663764828;990848;1663764828;990870;1663764828;990804;-0.00146484375;0.015625
1663764829;10810;1663764829;10833;1663764829;10761;0;0.013671875
1663764829;31343;1663764829;31365;1663764829;31296;0.00146484375;0.0146484375
1663764829;51332;1663764829;51353;1663764829;51286;0.000732421875;0.0146484375
1663764829;71174;1663764829;71195;1663764829;71128;0;0.017333984375
1663764829;90857;1663764829;90880;1663764829;90809;0.00146484375;0.017333984375
1663764829;111347;1663764829;111369;1663764829;111299;0.00146484375;0.01904296875
1663764829;131150;1663764829;131172;1663764829;131102;0.000732421875;0.01904296875
1663764829;150966;1663764829;150988;1663764829;150918;0.000732421875;0.01806640625
1663764829;171372;1663764829;171394;1663764829;171328;0.00146484375;0.02001953125
1663764829;191096;1663764829;191117;1663764829;191052;0.00146484375;0.020751953125
1663764829;211144;1663764829;211168;1663764829;211088;0.000732421875;0.017333984375
1663764829;230885;1663764829;230907;1663764829;230841;-0.004150390625;0.016357421875
1663764829;251387;1663764829;251408;1663764829;251343;-0.00146484375;0.01806640625
1663764829;271553;1663764829;271576;1663764829;271504;-0.00146484375;0.01904296875
1663764829;290888;1663764829;290910;1663764829;290840;-0.003173828125;0.016357421875
1663764829;310856;1663764829;310878;1663764829;310808;-0.00146484375;0.01806640625
1663764829;331338;1663764829;331360;1663764829;331294;0;0.013671875
1663764829;351342;1663764829;351364;1663764829;351293;0.000732421875;0.016357421875
1663764829;371226;1663764829;371248;1663764829;371181;-0.000732421875;0.016357421875
1663764829;390863;1663764829;390885;1663764829;390814;0.000732421875;0.017333984375
1663764829;411341;1663764829;411363;1663764829;411297;0;0.017333984375
1663764829;431151;1663764829;431173;1663764829;431103;0;0.020751953125
1663764829;450965;1663764829;450988;1663764829;450917;-0.000732421875;0.02001953125
1663764829;471407;1663764829;471428;1663764829;471362;-0.00146484375;0.017333984375
1663764829;491324;1663764829;491346;1663764829;491280;0.00244140625;0.0146484375
1663764829;511142;1663764829;511163;1663764829;511098;0.00146484375;0.02001953125
1663764829;530944;1663764829;530966;1663764829;530895;0.000732421875;0.017333984375
1663764829;551240;1663764829;551261;1663764829;551195;-0.00146484375;0.015625
1663764829;571550;1663764829;571571;1663764829;571505;0;0.02001953125
1663764829;590841;1663764829;590863;1663764829;590796;0.000732421875;0.01904296875
1663764829;610852;1663764829;610874;1663764829;610804;0;0.016357421875
1663764829;631375;1663764829;631398;1663764829;631324;-0.000732421875;0.013671875
1663764829;651338;1663764829;651378;1663764829;651292;0.000732421875;0.016357421875
1663764829;671192;1663764829;671214;1663764829;671144;-0.00146484375;0.0146484375
1663764829;690851;1663764829;690873;1663764829;690803;-0.000732421875;0.01904296875
1663764829;711348;1663764829;711370;1663764829;711305;0;0.017333984375
1663764829;731167;1663764829;731189;1663764829;731118;0;0.017333984375
1663764829;750956;1663764829;750978;1663764829;750912;-0.003173828125;0.015625
1663764829;771415;1663764829;771437;1663764829;771371;0;0.01904296875
1663764829;791363;1663764829;791385;1663764829;791315;0;0.017333984375
1663764829;811128;1663764829;811150;1663764829;811084;-0.00244140625;0.017333984375
1663764829;830863;1663764829;830885;1663764829;830814;0;0.016357421875
1663764829;851457;1663764829;851480;1663764829;851409;0;0.017333984375
1663764829;871584;1663764829;871607;1663764829;871537;-0.00146484375;0.01806640625
1663764829;890887;1663764829;890909;1663764829;890838;0.00146484375;0.015625
1663764829;910857;1663764829;910897;1663764829;910813;0;0.01806640625
1663764829;931365;1663764829;931387;1663764829;931317;0;0.015625
1663764829;951371;1663764829;951394;1663764829;951323;0;0.01806640625
1663764829;971214;1663764829;971236;1663764829;971160;0;0.015625
1663764829;990888;1663764829;990910;1663764829;990840;0;0.015625
1663764830;11352;1663764830;11374;1663764830;11308;-0.000732421875;0.016357421875
1663764830;31160;1663764830;31182;1663764830;31111;0.000732421875;0.01904296875
1663764830;50968;1663764830;50989;1663764830;50924;-0.00146484375;0.02001953125
1663764830;71420;1663764830;71442;1663764830;71371;-0.00146484375;0.01904296875
1663764830;91333;1663764830;91355;1663764830;91289;-0.000732421875;0.01806640625
1663764830;111152;1663764830;111175;1663764830;111106;0;0.017333984375
1663764830;130931;1663764830;130953;1663764830;130884;-0.00244140625;0.011962890625
1663764830;151214;1663764830;151236;1663764830;151170;0.00244140625;0.013671875
1663764830;171566;1663764830;171589;1663764830;171517;0.000732421875;0.017333984375
1663764830;190855;1663764830;190877;1663764830;190807;0.000732421875;0.015625
1663764830;210876;1663764830;210898;1663764830;210828;0.00146484375;0.016357421875
1663764830;231368;1663764830;231389;1663764830;231324;0.00146484375;0.0146484375
1663764830;251366;1663764830;251388;1663764830;251322;-0.000732421875;0.013671875
1663764830;271205;1663764830;271238;1663764830;271156;0;0.02001953125
1663764830;290896;1663764830;290920;1663764830;290846;0;0.017333984375
1663764830;311360;1663764830;311382;1663764830;311315;-0.00146484375;0.01806640625
1663764830;331160;1663764830;331181;1663764830;331116;-0.000732421875;0.017333984375
1663764830;350953;1663764830;350975;1663764830;350909;-0.000732421875;0.01904296875
1663764830;371451;1663764830;371472;1663764830;371403;-0.00146484375;0.0146484375
1663764830;391104;1663764830;391125;1663764830;391060;0;0.01806640625
1663764830;411148;1663764830;411170;1663764830;411104;0;0.015625
1663764830;430914;1663764830;430936;1663764830;430869;-0.000732421875;0.016357421875
1663764830;451463;1663764830;451485;1663764830;451420;0;0.015625
1663764830;471574;1663764830;471596;1663764830;471530;0.000732421875;0.016357421875
1663764830;490892;1663764830;490914;1663764830;490844;-0.00146484375;0.017333984375
1663764830;510833;1663764830;510854;1663764830;510789;-0.000732421875;0.015625
1663764830;531378;1663764830;531402;1663764830;531329;0.00146484375;0.021728515625
1663764830;551406;1663764830;551428;1663764830;551358;0.000732421875;0.015625
1663764830;571243;1663764830;571265;1663764830;571199;0.00146484375;0.02001953125
1663764830;590874;1663764830;590897;1663764830;590825;0.000732421875;0.01806640625
1663764830;611370;1663764830;611392;1663764830;611325;-0.00146484375;0.017333984375
1663764830;631182;1663764830;631205;1663764830;631134;0;0.016357421875
1663764830;650967;1663764830;650988;1663764830;650923;0.00146484375;0.01806640625
1663764830;671412;1663764830;671433;1663764830;671368;0.00146484375;0.017333984375
1663764830;691111;1663764830;691133;1663764830;691068;-0.00146484375;0.017333984375
1663764830;711166;1663764830;711188;1663764830;711122;-0.00146484375;0.015625
1663764830;730937;1663764830;730960;1663764830;730891;0.00146484375;0.016357421875
1663764830;751279;1663764830;751300;1663764830;751235;-0.000732421875;0.01806640625
1663764830;771618;1663764830;771641;1663764830;771566;0.00146484375;0.015625
1663764830;790908;1663764830;790930;1663764830;790859;-0.00244140625;0.0146484375
1663764830;810910;1663764830;810932;1663764830;810866;0.00146484375;0.017333984375
1663764830;831411;1663764830;831435;1663764830;831360;0;0.017333984375
1663764830;851372;1663764830;851393;1663764830;851327;0.000732421875;0.01806640625
1663764830;871226;1663764830;871248;1663764830;871182;0.000732421875;0.017333984375
1663764830;890906;1663764830;890928;1663764830;890857;0.000732421875;0.0146484375
1663764830;911397;1663764830;911420;1663764830;911351;0.000732421875;0.016357421875
1663764830;931168;1663764830;931190;1663764830;931124;0.00146484375;0.01806640625
1663764830;950987;1663764830;951009;1663764830;950941;0.000732421875;0.016357421875
1663764830;971466;1663764830;971495;1663764830;971422;-0.000732421875;0.0146484375
1663764830;991111;1663764830;991132;1663764830;991066;0.000732421875;0.016357421875
1663764831;11204;1663764831;11226;1663764831;11156;-0.00146484375;0.017333984375
1663764831;30905;1663764831;30928;1663764831;30857;-0.000732421875;0.0146484375
1663764831;51475;1663764831;51498;1663764831;51430;0;0.01806640625
1663764831;71598;1663764831;71631;1663764831;71537;-0.000732421875;0.02001953125
1663764831;90935;1663764831;90957;1663764831;90887;-0.00146484375;0.0146484375
1663764831;110885;1663764831;110910;1663764831;110830;-0.000732421875;0.01806640625
1663764831;131382;1663764831;131404;1663764831;131338;0;0.016357421875
1663764831;151369;1663764831;151391;1663764831;151325;0;0.016357421875
1663764831;171263;1663764831;171285;1663764831;171215;-0.00146484375;0.01904296875
1663764831;190877;1663764831;190899;1663764831;190832;-0.00146484375;0.0146484375
1663764831;211385;1663764831;211407;1663764831;211341;0.000732421875;0.01806640625
1663764831;231198;1663764831;231220;1663764831;231150;-0.00146484375;0.0146484375
1663764831;251035;1663764831;251057;1663764831;250987;0.00146484375;0.01904296875
1663764831;271442;1663764831;271465;1663764831;271392;0;0.017333984375
1663764831;291368;1663764831;291389;1663764831;291323;-0.00146484375;0.016357421875
1663764831;311182;1663764831;311204;1663764831;311134;0;0.015625
1663764831;330908;1663764831;330930;1663764831;330863;0;0.013671875
1663764831;351480;1663764831;351502;1663764831;351432;-0.00244140625;0.017333984375
1663764831;371598;1663764831;371620;1663764831;371554;0;0.01806640625
1663764831;390895;1663764831;390917;1663764831;390851;0.00244140625;0.016357421875
1663764831;410891;1663764831;410913;1663764831;410847;0.00146484375;0.015625
1663764831;431380;1663764831;431402;1663764831;431336;0.000732421875;0.016357421875
1663764831;451385;1663764831;451407;1663764831;451341;-0.000732421875;0.017333984375
1663764831;471253;1663764831;471274;1663764831;471209;-0.000732421875;0.017333984375
1663764831;490907;1663764831;490929;1663764831;490858;-0.00146484375;0.015625
1663764831;511387;1663764831;511409;1663764831;511343;0.000732421875;0.017333984375
1663764831;531183;1663764831;531204;1663764831;531139;-0.000732421875;0.015625
1663764831;551004;1663764831;551038;1663764831;550948;-0.000732421875;0.016357421875
1663764831;571472;1663764831;571512;1663764831;571411;0;0.017333984375
1663764831;591160;1663764831;591183;1663764831;591112;0;0.01904296875
1663764831;611171;1663764831;611193;1663764831;611127;0.000732421875;0.01904296875
1663764831;630963;1663764831;630985;1663764831;630915;-0.003173828125;0.015625
1663764831;651443;1663764831;651465;1663764831;651399;0.000732421875;0.017333984375
1663764831;671612;1663764831;671634;1663764831;671564;-0.003173828125;0.015625
1663764831;690909;1663764831;690931;1663764831;690864;-0.00146484375;0.01806640625
1663764831;710921;1663764831;710942;1663764831;710877;0;0.01904296875
1663764831;731419;1663764831;731441;1663764831;731370;0.00146484375;0.01806640625
1663764831;751400;1663764831;751422;1663764831;751356;-0.000732421875;0.017333984375
1663764831;771300;1663764831;771322;1663764831;771256;0;0.016357421875
1663764831;790918;1663764831;790940;1663764831;790874;0.00146484375;0.01904296875
1663764831;811434;1663764831;811456;1663764831;811386;0;0.01806640625
1663764831;831211;1663764831;831233;1663764831;831167;0.00146484375;0.017333984375
1663764831;851040;1663764831;851062;1663764831;850991;0;0.01806640625
1663764831;871449;1663764831;871470;1663764831;871403;-0.000732421875;0.021728515625
1663764831;891134;1663764831;891156;1663764831;891090;0;0.01904296875
1663764831;911213;1663764831;911239;1663764831;911156;0;0.017333984375
1663764831;930982;1663764831;931004;1663764831;930934;-0.00244140625;0.01806640625
1663764831;951288;1663764831;951310;1663764831;951243;0.00146484375;0.0146484375
1663764831;971611;1663764831;971633;1663764831;971567;0.000732421875;0.01806640625
1663764831;990918;1663764831;990941;1663764831;990869;-0.00146484375;0.015625
1663764832;10923;1663764832;10945;1663764832;10875;-0.000732421875;0.01806640625
1663764832;31406;1663764832;31429;1663764832;31356;-0.000732421875;0.01904296875
1663764832;51403;1663764832;51426;1663764832;51357;0.00146484375;0.017333984375
1663764832;71268;1663764832;71290;1663764832;71224;0.00146484375;0.01904296875
1663764832;90918;1663764832;90940;1663764832;90869;0.00146484375;0.01806640625
1663764832;111187;1663764832;111210;1663764832;111137;0.000732421875;0.017333984375
1663764832;131227;1663764832;131249;1663764832;131179;0.000732421875;0.015625
1663764832;151041;1663764832;151064;1663764832;150993;0;0.01904296875
1663764832;171462;1663764832;171485;1663764832;171415;0;0.01806640625
1663764832;191182;1663764832;191206;1663764832;191124;0.00244140625;0.01904296875
1663764832;211197;1663764832;211219;1663764832;211153;0;0.01806640625
1663764832;230954;1663764832;231000;1663764832;230905;0.00146484375;0.01806640625
1663764832;251501;1663764832;251524;1663764832;251453;0;0.017333984375
1663764832;271635;1663764832;271658;1663764832;271587;0.00146484375;0.015625
1663764832;290956;1663764832;290977;1663764832;290908;0;0.015625
1663764832;310916;1663764832;310938;1663764832;310872;-0.000732421875;0.01806640625
1663764832;331402;1663764832;331425;1663764832;331355;-0.000732421875;0.021728515625
1663764832;351406;1663764832;351441;1663764832;351357;-0.000732421875;0.016357421875
1663764832;371295;1663764832;371317;1663764832;371246;0;0.02001953125
1663764832;390911;1663764832;390933;1663764832;390867;0.000732421875;0.01806640625
1663764832;411429;1663764832;411451;1663764832;411381;0.000732421875;0.017333984375
1663764832;431210;1663764832;431234;1663764832;431152;-0.000732421875;0.017333984375
1663764832;451055;1663764832;451077;1663764832;451007;0;0.015625
1663764832;471422;1663764832;471444;1663764832;471378;0.00146484375;0.02001953125
1663764832;491391;1663764832;491412;1663764832;491347;0.000732421875;0.016357421875
1663764832;511227;1663764832;511251;1663764832;511178;0;0.016357421875
1663764832;530949;1663764832;530970;1663764832;530905;0.00146484375;0.01904296875
1663764832;551491;1663764832;551512;1663764832;551447;0;0.017333984375
1663764832;571642;1663764832;571664;1663764832;571598;0.00146484375;0.017333984375
1663764832;590922;1663764832;590943;1663764832;590877;-0.00146484375;0.015625
1663764832;610952;1663764832;610983;1663764832;610894;0.00146484375;0.017333984375
1663764832;631423;1663764832;631445;1663764832;631379;0.00146484375;0.017333984375
1663764832;651434;1663764832;651456;1663764832;651386;0.000732421875;0.017333984375
1663764832;671265;1663764832;671294;1663764832;671213;-0.000732421875;0.017333984375
1663764832;690943;1663764832;690965;1663764832;690895;0.000732421875;0.01904296875
