sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMURollRate;IMUYawRate
1663765147;518846;1663765147;518879;1663765147;518784;0.005126953125;0.01123046875
1663765147;538602;1663765147;538625;1663765147;538554;-0.009521484375;0.01025390625
1663765147;559143;1663765147;559166;1663765147;559095;-0.003173828125;0.01123046875
1663765147;579288;1663765147;579310;1663765147;579244;-0.0068359375;0.012939453125
1663765147;598550;1663765147;598572;1663765147;598500;-0.015625;0.01025390625
1663765147;618586;1663765147;618608;1663765147;618538;-0.00146484375;0.012939453125
1663765147;639070;1663765147;639092;1663765147;639026;0;0.012939453125
1663765147;659093;1663765147;659116;1663765147;659046;-0.0068359375;0.011962890625
1663765147;679002;1663765147;679023;1663765147;678957;0.00244140625;0.011962890625
1663765147;698945;1663765147;698968;1663765147;698896;-0.004150390625;0.011962890625
1663765147;719084;1663765147;719106;1663765147;719037;0.005859375;0.01123046875
1663765147;739113;1663765147;739135;1663765147;739066;0.01025390625;0.012939453125
1663765147;758629;1663765147;758652;1663765147;758581;0.005859375;0.011962890625
1663765147;779222;1663765147;779247;1663765147;779165;0.007568359375;0.01123046875
1663765147;799079;1663765147;799101;1663765147;799032;0.003173828125;0.01123046875
1663765147;818829;1663765147;818851;1663765147;818786;-0.00244140625;0.009521484375
1663765147;838552;1663765147;838574;1663765147;838507;-0.004150390625;0.01123046875
1663765147;859144;1663765147;859166;1663765147;859099;-0.000732421875;0.012939453125
1663765147;879298;1663765147;879320;1663765147;879250;0.00146484375;0.01025390625
1663765147;898540;1663765147;898563;1663765147;898492;0.004150390625;0.012939453125
1663765147;918581;1663765147;918604;1663765147;918528;0.008544921875;0.009521484375
1663765147;939054;1663765147;939077;1663765147;939006;0.0146484375;0.007568359375
1663765147;959059;1663765147;959082;1663765147;959012;0.015625;0.012939453125
1663765147;979029;1663765147;979053;1663765147;978970;0.009521484375;0.011962890625
1663765147;998947;1663765147;998971;1663765147;998898;0.01025390625;0.012939453125
1663765148;19075;1663765148;19096;1663765148;19031;-0.000732421875;0.01025390625
1663765148;39115;1663765148;39137;1663765148;39067;-0.013671875;0.01025390625
1663765148;58635;1663765148;58657;1663765148;58591;-0.0146484375;0.011962890625
1663765148;79289;1663765148;79314;1663765148;79241;-0.011962890625;0.01025390625
1663765148;99064;1663765148;99085;1663765148;99018;-0.00244140625;0.01025390625
1663765148;118873;1663765148;118895;1663765148;118825;0.004150390625;0.01025390625
1663765148;138582;1663765148;138603;1663765148;138538;0.011962890625;0.01025390625
1663765148;159112;1663765148;159134;1663765148;159064;0.007568359375;0.01025390625
1663765148;179297;1663765148;179319;1663765148;179253;0.007568359375;0.009521484375
1663765148;198551;1663765148;198573;1663765148;198502;0.0068359375;0.011962890625
1663765148;218560;1663765148;218582;1663765148;218511;-0.000732421875;0.01025390625
1663765148;239084;1663765148;239106;1663765148;239036;-0.009521484375;0.01123046875
1663765148;259090;1663765148;259112;1663765148;259042;-0.01025390625;0.013671875
1663765148;279000;1663765148;279021;1663765148;278955;-0.012939453125;0.015625
1663765148;298980;1663765148;299001;1663765148;298936;-0.011962890625;0.011962890625
1663765148;319083;1663765148;319105;1663765148;319038;-0.009521484375;0.01025390625
1663765148;339121;1663765148;339143;1663765148;339072;0.003173828125;0.01123046875
1663765148;358628;1663765148;358650;1663765148;358579;0.007568359375;0.01025390625
1663765148;379233;1663765148;379255;1663765148;379185;0.007568359375;0.01025390625
1663765148;399085;1663765148;399109;1663765148;399025;0.005859375;0.01123046875
1663765148;418864;1663765148;418886;1663765148;418816;-0.005859375;0.012939453125
1663765148;438572;1663765148;438594;1663765148;438528;-0.01123046875;0.011962890625
1663765148;459166;1663765148;459188;1663765148;459122;-0.017333984375;0.011962890625
1663765148;479303;1663765148;479325;1663765148;479255;-0.016357421875;0.013671875
1663765148;498568;1663765148;498590;1663765148;498520;-0.016357421875;0.01025390625
1663765148;518547;1663765148;518568;1663765148;518503;-0.008544921875;0.009521484375
1663765148;539081;1663765148;539103;1663765148;539032;-0.00244140625;0.011962890625
1663765148;559097;1663765148;559119;1663765148;559049;0.00146484375;0.01025390625
1663765148;579066;1663765148;579088;1663765148;579018;0.00146484375;0.01123046875
1663765148;598959;1663765148;598980;1663765148;598913;0.00244140625;0.009521484375
1663765148;619065;1663765148;619087;1663765148;619021;-0.009521484375;0.015625
1663765148;639130;1663765148;639152;1663765148;639083;-0.01123046875;0.013671875
1663765148;658673;1663765148;658695;1663765148;658624;-0.013671875;0.012939453125
1663765148;679340;1663765148;679374;1663765148;679291;-0.01123046875;0.012939453125
1663765148;699056;1663765148;699078;1663765148;699012;-0.004150390625;0.008544921875
1663765148;718876;1663765148;718898;1663765148;718827;-0.004150390625;0.009521484375
1663765148;738644;1663765148;738666;1663765148;738597;0.00146484375;0.005859375
1663765148;759164;1663765148;759186;1663765148;759114;0.00244140625;0.009521484375
1663765148;779313;1663765148;779336;1663765148;779265;0.00244140625;0.008544921875
1663765148;798551;1663765148;798572;1663765148;798505;-0.000732421875;0.009521484375
1663765148;818590;1663765148;818612;1663765148;818545;-0.007568359375;0.009521484375
1663765148;839075;1663765148;839096;1663765148;839028;-0.01123046875;0.008544921875
1663765148;859100;1663765148;859122;1663765148;859052;-0.011962890625;0.009521484375
1663765148;879041;1663765148;879065;1663765148;878988;-0.009521484375;0.0068359375
1663765148;899034;1663765148;899056;1663765148;898986;-0.005126953125;0.0068359375
1663765148;919129;1663765148;919151;1663765148;919080;-0.000732421875;0.007568359375
1663765148;939118;1663765148;939139;1663765148;939073;0.00244140625;0.008544921875
1663765148;958642;1663765148;958663;1663765148;958598;0.003173828125;0.005859375
1663765148;979249;1663765148;979273;1663765148;979194;0.00146484375;0.01025390625
1663765148;999062;1663765148;999084;1663765148;999018;0.00244140625;0.009521484375
1663765149;18885;1663765149;18908;1663765149;18837;0.00146484375;0.01025390625
1663765149;38618;1663765149;38639;1663765149;38573;-0.000732421875;0.008544921875
1663765149;59230;1663765149;59252;1663765149;59185;0.00244140625;0.008544921875
1663765149;79311;1663765149;79335;1663765149;79261;0.000732421875;0.009521484375
1663765149;98580;1663765149;98603;1663765149;98531;0.00244140625;0.005859375
1663765149;118568;1663765149;118590;1663765149;118524;0.003173828125;0.008544921875
1663765149;139088;1663765149;139110;1663765149;139044;0.01123046875;0.01025390625
1663765149;159125;1663765149;159147;1663765149;159077;0.011962890625;0.008544921875
1663765149;179066;1663765149;179089;1663765149;179018;0.005126953125;0.01025390625
1663765149;199010;1663765149;199034;1663765149;198960;0.004150390625;0.01025390625
1663765149;219131;1663765149;219155;1663765149;219081;0.00146484375;0.009521484375
1663765149;239124;1663765149;239147;1663765149;239074;0.004150390625;0.01025390625
1663765149;258666;1663765149;258687;1663765149;258620;0.00244140625;0.005859375
1663765149;279332;1663765149;279361;1663765149;279282;0.005859375;0.007568359375
1663765149;299117;1663765149;299140;1663765149;299070;0.00146484375;0.01025390625
1663765149;318885;1663765149;318907;1663765149;318840;0.00146484375;0.011962890625
1663765149;338612;1663765149;338634;1663765149;338568;0.003173828125;0.01025390625
1663765149;359140;1663765149;359162;1663765149;359096;0.013671875;0.01025390625
1663765149;379344;1663765149;379366;1663765149;379295;0.009521484375;0.009521484375
1663765149;398584;1663765149;398606;1663765149;398535;0.01025390625;0.008544921875
1663765149;418583;1663765149;418604;1663765149;418538;0.01123046875;0.01025390625
1663765149;439114;1663765149;439136;1663765149;439066;0.00244140625;0.007568359375
1663765149;459113;1663765149;459136;1663765149;459062;0.00146484375;0.009521484375
1663765149;479054;1663765149;479075;1663765149;479009;0.000732421875;0.01123046875
1663765149;499045;1663765149;499075;1663765149;498976;0;0.01025390625
1663765149;519122;1663765149;519144;1663765149;519078;0.000732421875;0.009521484375
1663765149;539163;1663765149;539185;1663765149;539115;0.003173828125;0.011962890625
1663765149;558654;1663765149;558676;1663765149;558609;0.005126953125;0.01025390625
1663765149;579359;1663765149;579383;1663765149;579310;0.007568359375;0.011962890625
1663765149;599121;1663765149;599145;1663765149;599062;0.008544921875;0.01123046875
1663765149;618911;1663765149;618933;1663765149;618863;0.005126953125;0.01025390625
1663765149;638668;1663765149;638690;1663765149;638621;0.000732421875;0.011962890625
1663765149;659141;1663765149;659165;1663765149;659089;-0.00146484375;0.009521484375
1663765149;679314;1663765149;679335;1663765149;679270;-0.005859375;0.01123046875
1663765149;698642;1663765149;698664;1663765149;698596;-0.009521484375;0.012939453125
1663765149;718604;1663765149;718626;1663765149;718559;-0.00244140625;0.009521484375
1663765149;739125;1663765149;739147;1663765149;739076;-0.00146484375;0.009521484375
1663765149;759143;1663765149;759165;1663765149;759095;0.00244140625;0.009521484375
1663765149;779080;1663765149;779102;1663765149;779036;0.008544921875;0.01123046875
1663765149;798995;1663765149;799017;1663765149;798951;0.005126953125;0.008544921875
1663765149;819120;1663765149;819142;1663765149;819072;0.0068359375;0.01025390625
1663765149;839147;1663765149;839169;1663765149;839099;0.003173828125;0.01123046875
1663765149;858722;1663765149;858744;1663765149;858674;-0.008544921875;0.01123046875
1663765149;879229;1663765149;879251;1663765149;879184;-0.01806640625;0.01025390625
1663765149;899085;1663765149;899106;1663765149;899041;-0.017333984375;0.012939453125
1663765149;918893;1663765149;918915;1663765149;918849;-0.013671875;0.009521484375
1663765149;938648;1663765149;938670;1663765149;938600;-0.013671875;0.008544921875
1663765149;959214;1663765149;959236;1663765149;959165;-0.008544921875;0.01025390625
1663765149;979317;1663765149;979339;1663765149;979272;-0.01904296875;0.007568359375
1663765149;998579;1663765149;998600;1663765149;998534;-0.01806640625;0.008544921875
1663765150;18626;1663765150;18648;1663765150;18577;-0.016357421875;0.005859375
1663765150;39096;1663765150;39117;1663765150;39052;-0.024169921875;0.005126953125
1663765150;59114;1663765150;59145;1663765150;59061;-0.036376953125;-0.003173828125
1663765150;79063;1663765150;79085;1663765150;79019;-0.0478515625;-0.008544921875
1663765150;99080;1663765150;99102;1663765150;99032;-0.048583984375;-0.01025390625
1663765150;119109;1663765150;119131;1663765150;119065;-0.057373046875;-0.02685546875
1663765150;139168;1663765150;139190;1663765150;139119;-0.053955078125;-0.0390625
1663765150;158678;1663765150;158699;1663765150;158633;-0.058349609375;-0.05224609375
1663765150;179262;1663765150;179285;1663765150;179205;-0.06884765625;-0.064453125
1663765150;199111;1663765150;199133;1663765150;199067;-0.08349609375;-0.07666015625
1663765150;218899;1663765150;218920;1663765150;218854;-0.09228515625;-0.093994140625
1663765150;238647;1663765150;238669;1663765150;238598;-0.10375976562;-0.10888671875
1663765150;259273;1663765150;259295;1663765150;259228;-0.10986328125;-0.12548828125
1663765150;279318;1663765150;279340;1663765150;279274;-0.1220703125;-0.14282226562
1663765150;298606;1663765150;298627;1663765150;298561;-0.1220703125;-0.16137695312
1663765150;318605;1663765150;318626;1663765150;318561;-0.11938476562;-0.17529296875
1663765150;339101;1663765150;339124;1663765150;339054;-0.12475585938;-0.19091796875
1663765150;359116;1663765150;359138;1663765150;359071;-0.12377929688;-0.205078125
1663765150;379072;1663765150;379094;1663765150;379026;-0.12719726562;-0.22412109375
1663765150;399008;1663765150;399030;1663765150;398964;-0.12377929688;-0.23022460938
1663765150;419121;1663765150;419144;1663765150;419074;-0.12646484375;-0.2529296875
1663765150;439145;1663765150;439168;1663765150;439099;-0.11767578125;-0.26513671875
1663765150;458709;1663765150;458731;1663765150;458665;-0.10888671875;-0.27563476562
1663765150;479261;1663765150;479292;1663765150;479211;-0.0966796875;-0.28955078125
1663765150;499119;1663765150;499141;1663765150;499075;-0.080078125;-0.29736328125
1663765150;518928;1663765150;518949;1663765150;518878;-0.061767578125;-0.30541992188
1663765150;538651;1663765150;538673;1663765150;538603;-0.0478515625;-0.31494140625
1663765150;559136;1663765150;559158;1663765150;559092;-0.03564453125;-0.318359375
1663765150;579346;1663765150;579367;1663765150;579297;-0.029541015625;-0.31420898438
1663765150;598608;1663765150;598630;1663765150;598564;-0.017333984375;-0.31420898438
1663765150;618633;1663765150;618655;1663765150;618588;-0.005126953125;-0.31323242188
1663765150;639156;1663765150;639178;1663765150;639111;0.0068359375;-0.30883789062
1663765150;659146;1663765150;659168;1663765150;659097;0.017333984375;-0.30346679688
1663765150;679066;1663765150;679088;1663765150;679022;0.02685546875;-0.29931640625
1663765150;699036;1663765150;699057;1663765150;698992;0.029541015625;-0.29565429688
1663765150;719122;1663765150;719144;1663765150;719078;0.050537109375;-0.28247070312
1663765150;739190;1663765150;739212;1663765150;739142;0.0556640625;-0.27392578125
1663765150;758717;1663765150;758739;1663765150;758669;0.06005859375;-0.26440429688
1663765150;779398;1663765150;779422;1663765150;779349;0.058349609375;-0.25732421875
1663765150;799116;1663765150;799138;1663765150;799072;0.061767578125;-0.23803710938
1663765150;818941;1663765150;818963;1663765150;818893;0.0712890625;-0.22412109375
1663765150;838642;1663765150;838665;1663765150;838594;0.087890625;-0.21020507812
1663765150;859207;1663765150;859229;1663765150;859162;0.10375976562;-0.19018554688
1663765150;879368;1663765150;879389;1663765150;879322;0.11157226562;-0.1708984375
1663765150;898640;1663765150;898662;1663765150;898594;0.11767578125;-0.14990234375
1663765150;918627;1663765150;918651;1663765150;918573;0.12817382812;-0.1298828125
1663765150;939128;1663765150;939151;1663765150;939081;0.13232421875;-0.10546875
1663765150;959148;1663765150;959170;1663765150;959100;0.13427734375;-0.0810546875
1663765150;979094;1663765150;979116;1663765150;979046;0.13671875;-0.0634765625
1663765150;999056;1663765150;999078;1663765150;999012;0.13671875;-0.052978515625
1663765151;19146;1663765151;19179;1663765151;19092;0.14282226562;-0.01806640625
1663765151;39172;1663765151;39194;1663765151;39124;0.15258789062;0.00146484375
1663765151;58705;1663765151;58727;1663765151;58661;0.15966796875;0.02001953125
1663765151;79272;1663765151;79308;1663765151;79222;0.162109375;0.03564453125
1663765151;99132;1663765151;99154;1663765151;99083;0.16650390625;0.05908203125
1663765151;118928;1663765151;118952;1663765151;118879;0.16137695312;0.077392578125
1663765151;138688;1663765151;138709;1663765151;138643;0.162109375;0.098388671875
1663765151;159207;1663765151;159229;1663765151;159160;0.15698242188;0.11596679688
1663765151;179377;1663765151;179398;1663765151;179329;0.14721679688;0.13598632812
1663765151;198618;1663765151;198640;1663765151;198574;0.14819335938;0.15258789062
1663765151;218618;1663765151;218641;1663765151;218567;0.14379882812;0.16723632812
1663765151;239161;1663765151;239183;1663765151;239113;0.13159179688;0.18481445312
1663765151;259153;1663765151;259175;1663765151;259105;0.12475585938;0.19799804688
1663765151;279066;1663765151;279088;1663765151;279022;0.11596679688;0.21020507812
1663765151;299161;1663765151;299183;1663765151;299114;0.11157226562;0.2197265625
1663765151;319156;1663765151;319181;1663765151;319102;0.091552734375;0.24438476562
1663765151;339167;1663765151;339188;1663765151;339123;0.07666015625;0.25634765625
1663765151;358740;1663765151;358762;1663765151;358693;0.06982421875;0.27197265625
1663765151;379312;1663765151;379335;1663765151;379264;0.064453125;0.28173828125
1663765151;399126;1663765151;399148;1663765151;399082;0.053955078125;0.29296875
1663765151;418943;1663765151;418965;1663765151;418895;0.057373046875;0.30346679688
1663765151;438677;1663765151;438699;1663765151;438630;0.0556640625;0.310546875
1663765151;459262;1663765151;459284;1663765151;459214;0.049560546875;0.318359375
1663765151;479358;1663765151;479379;1663765151;479314;0.045166015625;0.32373046875
1663765151;498681;1663765151;498703;1663765151;498634;0.033935546875;0.33325195312
1663765151;518651;1663765151;518674;1663765151;518604;0.021728515625;0.3359375
1663765151;539175;1663765151;539197;1663765151;539128;0.016357421875;0.34545898438
1663765151;559152;1663765151;559174;1663765151;559103;0.01123046875;0.34375
1663765151;579117;1663765151;579139;1663765151;579069;0.009521484375;0.3515625
1663765151;599029;1663765151;599051;1663765151;598983;0.007568359375;0.3505859375
1663765151;619130;1663765151;619152;1663765151;619086;0.012939453125;0.34912109375
1663765151;639196;1663765151;639218;1663765151;639149;0.017333984375;0.34985351562
1663765151;658741;1663765151;658763;1663765151;658693;0.015625;0.34545898438
1663765151;679272;1663765151;679296;1663765151;679224;0.007568359375;0.34375
1663765151;699142;1663765151;699164;1663765151;699093;0.000732421875;0.34106445312
1663765151;718968;1663765151;718992;1663765151;718907;-0.0068359375;0.33666992188
1663765151;738672;1663765151;738694;1663765151;738628;-0.0234375;0.326171875
1663765151;759172;1663765151;759194;1663765151;759123;-0.03125;0.31567382812
1663765151;779378;1663765151;779400;1663765151;779331;-0.0400390625;0.30981445312
1663765151;798663;1663765151;798686;1663765151;798615;-0.04248046875;0.29223632812
1663765151;818665;1663765151;818688;1663765151;818610;-0.046875;0.2763671875
1663765151;839146;1663765151;839167;1663765151;839102;-0.0634765625;0.26171875
1663765151;859173;1663765151;859195;1663765151;859125;-0.080078125;0.24243164062
1663765151;879136;1663765151;879158;1663765151;879089;-0.090576171875;0.22509765625
1663765151;899053;1663765151;899075;1663765151;899009;-0.099365234375;0.21704101562
1663765151;919143;1663765151;919165;1663765151;919098;-0.1396484375;0.18408203125
1663765151;939196;1663765151;939218;1663765151;939151;-0.16723632812;0.1630859375
1663765151;958697;1663765151;958719;1663765151;958653;-0.17602539062;0.14477539062
1663765151;979401;1663765151;979428;1663765151;979342;-0.177734375;0.13598632812
1663765151;999140;1663765151;999162;1663765151;999096;-0.17260742188;0.10107421875
1663765152;18964;1663765152;18986;1663765152;18915;-0.17456054688;0.078369140625
1663765152;38684;1663765152;38706;1663765152;38637;-0.162109375;0.061767578125
1663765152;59181;1663765152;59202;1663765152;59137;-0.130859375;0.046875
1663765152;79371;1663765152;79392;1663765152;79327;-0.11059570312;0.028564453125
1663765152;98720;1663765152;98741;1663765152;98672;-0.10546875;0.020751953125
1663765152;118674;1663765152;118695;1663765152;118629;-0.10180664062;0.01123046875
1663765152;139185;1663765152;139208;1663765152;139136;-0.09228515625;0.009521484375
1663765152;159175;1663765152;159197;1663765152;159127;-0.08447265625;0.000732421875
1663765152;179147;1663765152;179170;1663765152;179099;-0.082763671875;-0.00244140625
1663765152;199040;1663765152;199062;1663765152;198996;-0.091552734375;-0.000732421875
1663765152;219168;1663765152;219190;1663765152;219120;-0.07568359375;-0.003173828125
1663765152;239196;1663765152;239217;1663765152;239152;-0.0556640625;-0.000732421875
1663765152;258770;1663765152;258801;1663765152;258718;-0.046142578125;0.00244140625
1663765152;279262;1663765152;279284;1663765152;279216;-0.032958984375;0.003173828125
1663765152;299185;1663765152;299207;1663765152;299138;-0.000732421875;0.007568359375
1663765152;318972;1663765152;318993;1663765152;318927;0.0224609375;0.011962890625
1663765152;338736;1663765152;338758;1663765152;338689;0.045166015625;0.01123046875
1663765152;359200;1663765152;359222;1663765152;359156;0.054931640625;0.015625
1663765152;379431;1663765152;379453;1663765152;379383;0.0654296875;0.01025390625
1663765152;398689;1663765152;398711;1663765152;398645;0.0712890625;0.017333984375
1663765152;418714;1663765152;418736;1663765152;418665;0.07568359375;0.01806640625
1663765152;439194;1663765152;439216;1663765152;439145;0.05908203125;0.0146484375
1663765152;459185;1663765152;459207;1663765152;459141;0.048583984375;0.017333984375
1663765152;479153;1663765152;479175;1663765152;479107;0.046142578125;0.01025390625
1663765152;499141;1663765152;499164;1663765152;499093;0.046875;0.013671875
1663765152;519200;1663765152;519222;1663765152;519152;0.037353515625;0.01123046875
1663765152;539229;1663765152;539251;1663765152;539185;0.028564453125;0.01025390625
1663765152;558731;1663765152;558753;1663765152;558685;0.0234375;0.01025390625
1663765152;579485;1663765152;579519;1663765152;579420;0.021728515625;0.01025390625
1663765152;599146;1663765152;599168;1663765152;599102;0.01025390625;0.009521484375
1663765152;618977;1663765152;618999;1663765152;618929;0.007568359375;0.008544921875
1663765152;638690;1663765152;638712;1663765152;638646;0.00244140625;0.009521484375
1663765152;659266;1663765152;659288;1663765152;659222;-0.005126953125;0.011962890625
1663765152;679428;1663765152;679451;1663765152;679379;-0.016357421875;0.008544921875
1663765152;698708;1663765152;698730;1663765152;698660;-0.025146484375;0.005859375
1663765152;718645;1663765152;718667;1663765152;718599;-0.025146484375;0.01025390625
1663765152;739197;1663765152;739219;1663765152;739152;-0.02685546875;0.008544921875
1663765152;759197;1663765152;759219;1663765152;759149;-0.02685546875;0.007568359375
1663765152;779159;1663765152;779182;1663765152;779111;-0.02685546875;0.008544921875
1663765152;799097;1663765152;799120;1663765152;799042;-0.025146484375;0.0068359375
1663765152;819195;1663765152;819217;1663765152;819151;-0.029541015625;0.009521484375
1663765152;839240;1663765152;839263;1663765152;839191;-0.029541015625;0.0068359375
1663765152;858780;1663765152;858801;1663765152;858736;-0.032958984375;0.007568359375
1663765152;879433;1663765152;879456;1663765152;879386;-0.034912109375;0.009521484375
1663765152;899416;1663765152;899439;1663765152;899367;-0.034912109375;0.008544921875
1663765152;918973;1663765152;918997;1663765152;918917;-0.032958984375;0.0068359375
1663765152;938698;1663765152;938722;1663765152;938650;-0.031982421875;0.007568359375
1663765152;959211;1663765152;959233;1663765152;959167;-0.026123046875;0.005126953125
1663765152;979423;1663765152;979446;1663765152;979374;-0.0224609375;0.01123046875
1663765152;998698;1663765152;998720;1663765152;998654;-0.0224609375;0.009521484375
1663765153;18681;1663765153;18702;1663765153;18637;-0.015625;0.01025390625
1663765153;39213;1663765153;39235;1663765153;39166;-0.012939453125;0.01025390625
1663765153;59192;1663765153;59214;1663765153;59148;-0.011962890625;0.009521484375
1663765153;79143;1663765153;79165;1663765153;79098;-0.016357421875;0.01123046875
1663765153;99107;1663765153;99129;1663765153;99058;-0.021728515625;0.011962890625
1663765153;119200;1663765153;119222;1663765153;119156;-0.01123046875;0.01025390625
1663765153;139225;1663765153;139247;1663765153;139181;-0.0068359375;0.012939453125
1663765153;158762;1663765153;158784;1663765153;158713;-0.0068359375;0.01123046875
1663765153;179329;1663765153;179353;1663765153;179266;-0.00244140625;0.01123046875
1663765153;199190;1663765153;199213;1663765153;199142;0.00146484375;0.012939453125
1663765153;218972;1663765153;218994;1663765153;218928;-0.00244140625;0.01025390625
1663765153;238727;1663765153;238749;1663765153;238678;-0.00244140625;0.01025390625
1663765153;259223;1663765153;259245;1663765153;259179;-0.003173828125;0.012939453125
1663765153;279440;1663765153;279462;1663765153;279393;-0.003173828125;0.01123046875
1663765153;298697;1663765153;298719;1663765153;298653;-0.009521484375;0.011962890625
1663765153;318675;1663765153;318697;1663765153;318631;-0.011962890625;0.013671875
1663765153;339208;1663765153;339230;1663765153;339159;-0.009521484375;0.0146484375
1663765153;359216;1663765153;359239;1663765153;359168;-0.000732421875;0.01025390625
1663765153;379198;1663765153;379222;1663765153;379149;0.00146484375;0.01025390625
1663765153;399098;1663765153;399121;1663765153;399044;0.004150390625;0.009521484375
1663765153;419205;1663765153;419228;1663765153;419150;0.00244140625;0.01025390625
1663765153;439239;1663765153;439278;1663765153;439176;0.01025390625;0.01025390625
1663765153;458816;1663765153;458838;1663765153;458768;0.008544921875;0.01025390625
1663765153;479468;1663765153;479517;1663765153;479416;0.003173828125;0.011962890625
1663765153;499199;1663765153;499221;1663765153;499150;-0.000732421875;0.01123046875
1663765153;518984;1663765153;519005;1663765153;518939;0.00146484375;0.015625
1663765153;538751;1663765153;538774;1663765153;538703;0.00244140625;0.011962890625
1663765153;559257;1663765153;559281;1663765153;559207;0.004150390625;0.013671875
1663765153;579442;1663765153;579464;1663765153;579395;0.005126953125;0.011962890625
1663765153;598712;1663765153;598734;1663765153;598667;0.01025390625;0.01123046875
1663765153;618728;1663765153;618750;1663765153;618680;0.005126953125;0.01123046875
1663765153;639246;1663765153;639269;1663765153;639197;0.00244140625;0.01025390625
1663765153;659218;1663765153;659240;1663765153;659174;0.003173828125;0.012939453125
1663765153;679134;1663765153;679156;1663765153;679089;-0.00244140625;0.016357421875
1663765153;699184;1663765153;699206;1663765153;699135;0.000732421875;0.017333984375
1663765153;719196;1663765153;719218;1663765153;719151;-0.00146484375;0.0146484375
1663765153;739280;1663765153;739302;1663765153;739232;-0.000732421875;0.013671875
1663765153;758759;1663765153;758781;1663765153;758715;0.000732421875;0.013671875
1663765153;779502;1663765153;779541;1663765153;779455;0.00146484375;0.011962890625
1663765153;799209;1663765153;799231;1663765153;799160;0.005859375;0.013671875
1663765153;819018;1663765153;819040;1663765153;818971;0.003173828125;0.0146484375
1663765153;838715;1663765153;838737;1663765153;838667;0.012939453125;0.01123046875
1663765153;859309;1663765153;859331;1663765153;859265;0.016357421875;0.012939453125
1663765153;879432;1663765153;879453;1663765153;879386;0.02001953125;0.013671875
1663765153;898725;1663765153;898747;1663765153;898677;0.020751953125;0.016357421875
1663765153;918687;1663765153;918709;1663765153;918642;0.0224609375;0.012939453125
1663765153;939208;1663765153;939229;1663765153;939164;0.01025390625;0.0146484375
1663765153;959230;1663765153;959252;1663765153;959180;0.01123046875;0.015625
1663765153;979162;1663765153;979183;1663765153;979116;0.007568359375;0.013671875
1663765153;999126;1663765153;999149;1663765153;999078;0.00244140625;0.0146484375
1663765154;19236;1663765154;19284;1663765154;19169;0;0.016357421875
1663765154;39241;1663765154;39265;1663765154;39193;-0.005859375;0.020751953125
1663765154;58785;1663765154;58808;1663765154;58739;-0.01123046875;0.01806640625
1663765154;79452;1663765154;79477;1663765154;79400;-0.013671875;0.0224609375
1663765154;99212;1663765154;99235;1663765154;99165;0;0.017333984375
1663765154;119019;1663765154;119060;1663765154;118969;0.000732421875;0.02001953125
1663765154;138753;1663765154;138776;1663765154;138703;0.008544921875;0.01806640625
1663765154;159268;1663765154;159291;1663765154;159220;0.02001953125;0.017333984375
1663765154;179451;1663765154;179474;1663765154;179404;0.020751953125;0.020751953125
1663765154;198718;1663765154;198741;1663765154;198670;0.012939453125;0.016357421875
1663765154;218697;1663765154;218718;1663765154;218653;0.015625;0.020751953125
1663765154;239223;1663765154;239246;1663765154;239174;0.0146484375;0.02001953125
1663765154;259216;1663765154;259238;1663765154;259172;0.008544921875;0.01806640625
1663765154;279161;1663765154;279183;1663765154;279116;0.004150390625;0.020751953125
1663765154;299147;1663765154;299169;1663765154;299099;0.005126953125;0.021728515625
1663765154;319237;1663765154;319259;1663765154;319192;0.00146484375;0.01904296875
1663765154;339279;1663765154;339301;1663765154;339232;0.003173828125;0.021728515625
1663765154;358792;1663765154;358814;1663765154;358747;0.008544921875;0.020751953125
1663765154;379381;1663765154;379403;1663765154;379335;0.01025390625;0.0224609375
1663765154;399220;1663765154;399242;1663765154;399171;0.01025390625;0.02001953125
1663765154;419025;1663765154;419047;1663765154;418976;0.017333984375;0.024169921875
1663765154;438720;1663765154;438742;1663765154;438676;0.015625;0.0234375
1663765154;459264;1663765154;459287;1663765154;459220;0.007568359375;0.0224609375
1663765154;479475;1663765154;479497;1663765154;479427;0.007568359375;0.024169921875
1663765154;498761;1663765154;498782;1663765154;498716;0.00146484375;0.027587890625
1663765154;518708;1663765154;518730;1663765154;518663;0.00146484375;0.02685546875
1663765154;539208;1663765154;539231;1663765154;539160;0.005126953125;0.026123046875
1663765154;559242;1663765154;559264;1663765154;559195;0.005126953125;0.0234375
1663765154;579205;1663765154;579227;1663765154;579160;0.012939453125;0.02685546875
1663765154;599140;1663765154;599162;1663765154;599096;0.011962890625;0.024169921875
1663765154;619249;1663765154;619271;1663765154;619201;0.013671875;0.026123046875
1663765154;639283;1663765154;639305;1663765154;639236;0.015625;0.024169921875
1663765154;658815;1663765154;658836;1663765154;658771;0.015625;0.0234375
1663765154;679361;1663765154;679384;1663765154;679308;0.007568359375;0.028564453125
1663765154;699212;1663765154;699234;1663765154;699168;0.007568359375;0.025146484375
1663765154;719031;1663765154;719053;1663765154;718982;0.00244140625;0.028564453125
1663765154;738801;1663765154;738823;1663765154;738753;0.005126953125;0.026123046875
1663765154;759270;1663765154;759292;1663765154;759226;0.00244140625;0.024169921875
1663765154;779473;1663765154;779495;1663765154;779425;0.007568359375;0.025146484375
